data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Avalon,Avalon,Q79204560,0,0,1,female given name,,Q11879590,,
Avalon,Avalon,Q4827531,0,0,1,"suburb of Geelong, Victoria, Australia","Avalon, Victoria|Avalon, Victoria, Australia",Q45242174,,"Avalon, Victoria"
Avalon,Avalon,Q37114390,0,0,1,family name,,Q101352,,
Avalon,Avalon,Q4827526,0,0,1,"neighbourhood in Ottawa, Ontario, Canada","Avalon, Ottawa",Q123705|Q188509,,"Avalon, Ottawa"
Avalon,Avalon The 3D Adventure Movie,Q57639,0,0,1,video game for the ZX Spectrum,Avalon,Q7889,,Avalon (video game)
Avalon,Avalon Heroes,Q12472851,0,0,1,2010 video game (MOBA),Avalon Online|Avalon,Q7889,,Avalon Heroes
Avalon,Avalon,Q695715,0,0,1,"city on Santa Catalina Island in California, United States","Avalon, California|Avalon, CA",Q1093829,,"Avalon, California"
Avalon,Avalon,Q111866939,0,0,1,"hotel in Syktyvkar, Russia",Hotel Avalon,Q27686,,
Avalon,Avalon,Q126187929,0,0,1,1992 video game,,Q7889,,
Avalon,Avalon,Q135451977,0,0,1,2021 video game developed by Keys to My Lockheart,,Q7889,,
Avalon,Avalon Airport,Q17896,0,0,2,"airport for Geelong and Melbourne in Victoria, Australia",AVV|YMAV|Avalon Aerodrome,Q837800|Q644371|Q94993988,,Avalon Airport
Avalon,AVALON AIRPORT,Q123660869,0,0,2,"weather station in Victoria, Australia from 1965",087113|94854,Q190107,,
Avalon,Avalon,Q4827528,0,0,2,"suburb of Lower Hutt, New Zealand","Avalon, New Zealand|Avalon, Lower Hutt, New Zealand",Q188509,,"Avalon, New Zealand"
Avalon,Avalon,Q87471974,0,0,2,"suburb of Hamilton, New Zealand","Avalon, New Zealand|Avalon, Hamilton, New Zealand",Q188509,,
Jefferson,Jefferson,Q13553637,1,0,1,family name,,Q101352,,Jefferson (surname)
Jefferson,Jefferson,Q14647368,1,0,1,male given name,Jefferson (first name)|Jefferson (given name),Q12308941,,Jefferson (given name)
Jefferson,Jefferson,Q982839,1,0,1,"city in and county seat of Marion County, Texas, United States","Jefferson, Texas|Jefferson, TX",Q1093829|Q62049,,"Jefferson, Texas"
Jefferson,Jefferson,Q2029233,1,0,1,"town in Ashe County, North Carolina, United States","Jefferson, North Carolina|Jefferson, NC",Q15127012|Q132680629,,"Jefferson, North Carolina"
Jefferson,Jefferson,Q514252,1,0,1,Brazilian association football player,,Q5,,"Jefferson (footballer, born 1983)"
Jefferson,Jefferson City,Q28180,1,0,1,capital city of the U.S. state of Missouri and seat of Cole County,"Jefferson City, Missouri|Jeff City|Jefferson|Jefferson, Missouri|Jefferson City, MO",Q1093829|Q5119|Q62049,,"Jefferson City, Missouri"
Jefferson,Jefferson County,Q112271,1,0,1,"county in Alabama, United States","Jefferson County, Alabama|Jefferson County, AL",Q13410400,,"Jefferson County, Alabama"
Jefferson,Jefferson County,Q115227,1,0,1,"county in New York, United States","Jefferson County, New York|Jefferson County, NY",Q13414757,,"Jefferson County, New York"
