data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Styx River,Styx River,Q2359780,0,0,1,"tributary of the River Derwent in Tasmania, Australia",,Q4022,,Styx River (Tasmania)
Styx River,Styx River,Q1076316,0,0,1,river in Russia,,Q4022,,Styx (Perm)
Styx River,Styx River,Q7629862,0,0,1,"river draining to Broad Sound in East Central Queensland, Australia",,Q4022,,Styx River (East Central Queensland)
Styx River,Styx River,Q1373587,0,0,1,"tributary of the Gilbert River in West Central Queensland, Australia",,Q4022,,Styx River (West Central Queensland)
Styx River,Styx River,Q7629864,0,0,1,"river in West Coast Region, New Zealand",,Q4022|Q47521,,Styx River (West Coast)
Styx River,Styx River,Q2359779,0,0,1,"river in New South Wales, Australia",,Q4022,,Styx River (New South Wales)
Styx River,Styx River,Q12070213,0,0,1,"river in Christchurch, New Zealand",,Q4022|Q47521,,Styx River (Canterbury)
Styx River,Styx River,Q7629860,0,0,1,"river in Hurunui District, Canterbury Region, New Zealand",,Q4022|Q47521,,Styx River (North Canterbury)
Styx River,Styx River,Q7629858,0,0,1,river in the United States of America,,Q4022,,Styx River (Alabama)
Styx River,Styx River,Q23018188,0,0,1,"stream in Ohio, United States of America",,Q47521,,Styx River (Ohio)
Styx River,Styx,Q8843276,0,0,2,river in Greek mythology that formed the boundary between Earth and the Underworld,River Styx|Stygian River,Q24336031,,
Styx River,La Laguna Estigia,Q6463326,0,0,2,painting by Félix Resurrección Hidalgo,The River Styx|River Styx|Laguna Estigia,Q22656,,La Laguna Estigia
Styx River,River Styx,Q25339799,0,0,2,Dungeons & Dragons,,Q16338046,,River Styx (Dungeons & Dragons)
Styx River,River Styx,Q1682244,0,0,2,"river in Marquette County, Michigan, United States",,Q4022,,"River Styx (Marquette County, Michigan)"
Styx River,River Styx,Q7337843,0,0,2,"river in Gratiot and Montcalm counties, Michigan, United States",,Q4022,,"River Styx (Gratiot County, Michigan)"
Styx River,River Styx,Q7337841,0,0,2,"unincorporated community in Medina County, Ohio","River Styx, Ohio|River Styx, OH",Q17343829,,"River Styx, Ohio"
Styx River,River Styx,Q2155538,0,0,2,"tributary of the Green River in Kentucky, United States",,Q47521,,
Styx River,River Styx,Q7337845,0,0,2,literary journal,,Q41298,,River Styx (magazine)
Styx River,River Styx,Q7337842,0,0,2,"river in Charlton County, Georgia, United States",,Q4022,,River Styx (Georgia)
Styx River,River Styx,Q22400518,0,0,2,"river in New Brunswick, Canada",,Q355304,,
Styx River,Styx,Q105713,0,0,2,small natural satellite of the dwarf planet Pluto,S/2012 (134340) 1|(134340) Pluto V|Pluto V|S/2012 1,Q184246,,Styx (moon)
Styx River,Styx,Q1763939,0,0,2,genus of insects,,Q16521,,Styx infernalis
Styx River,Styx,Q7629845,0,0,2,"1983 computer game for the ZX Spectrum, released by Bug-Byte Software",,Q7889,,Styx (Spectrum video game)
Styx River,Styx,Q37134272,0,0,2,family name,,Q101352,,
Styx River,Styx,Q3501384,0,0,2,1983 video game,,Q7889,,Styx (Windmill game)
Styx River,Styx,Q55448974,0,0,2,"locality in Derwent Valley, Tasmania, Australia","Styx, Tasmania, Australia|Styx, Tasmania",Q3257686|Q98433835,,"Styx, Tasmania"
Styx River,Styx,Q3501378,0,0,2,French minesweeper,M614,Q202527,,
Styx River,Styx,Q590102,0,0,2,American rock band,,Q5741069,,Styx (band)
Styx River,Styx,Q542758,0,0,2,Greek divinity of the river Styx,,Q3027575|Q182406,,Styx
Styx River,P-15 Termit,Q177218,0,0,2,1960 anti-ship missile family by the Soviet Union,Termit|4K40|SS-N-2 Styx|Styx|CSS-N-1 Scrubbrush|CSS-N-2 Scrubbrush|Scrubbrush|HY-1|SY-1|FL-1|Flying Dragon,Q18487018,Q643532,P-15 Termit
Tech,Delft University of Technology,Q752663,1,0,1,Dutch university,TU-Delft|Technische Hogeschool Delft|Technische Universiteit Delft|TU Delft|Technical University of Delft|tudelft.nl,Q1371037|Q875538,,Delft University of Technology
Tech,technology,Q11016,1,0,1,"making, modification, usage, and knowledge of tools, machines, techniques, crafts, systems, and methods of organization, or tools and techniques so created",tech|technologies|technological science|technological sciences|technicology|technology sector,Q11862829|Q268592,Q28797|Q34104,Technology
Tech,Technical University of Munich,Q157808,1,0,1,public research university in Germany,TU München|TUM|Technical University Munich|TU Munich|Technische Universität München|Technische Universität München. Poliklinik für Kinder- und Jugendpsychotherapie. Symposion,Q1371037|Q62078547|Q641347|Q115427560,,Technical University of Munich
Tech,Technische Universität Berlin,Q51985,1,0,1,"public research university in Berlin, Germany",TU Berlin|Technische Universität|Berlin Institute of Technology|Berlin Inst Tech|Technical University Berlin|Berlin Technical University|Technical University of Berlin,Q62078547|Q1371037|Q115427560,,Technische Universität Berlin
Tech,Texas Tech University,Q1423756,1,0,1,"public research university in Lubbock, Texas, United States",Texas Tech|Tech|TTU|Texas Technological College|ttu.edu,Q62078547|Q23002039,,Texas Tech University
Tech,TU Dresden,Q158158,1,0,1,"institute of higher education in the city of Dresden, Saxony, Germany, founded in 1828","TUD|Dresden Technical University|Dresden University of Technology|Technical University of Dresden|University of Technology, Dresden|Königlich Sächsisches Polytechnikum|Königliche Polytechnische Schule|Technische Bildungsanstalt|TUD Dresden University of Technology",Q62078547|Q115427560|Q1365560,,TU Dresden
Tech,TU Wien,Q689400,1,0,1,"university of technology in Vienna, Austria",Technische Universität Wien|TUW|Vienna University of Technology|TU Vienna|Technischen Universität Wien|Technical University of Vienna,Q875538|Q1371037,,TU Wien
Tech,Technion – Israel Institute of Technology,Q333705,1,0,1,Israeli science and technology research university in Haifa,Technion Israel Institute of Technology,Q3918|Q2085381,,Technion – Israel Institute of Technology
Tech,TU Braunschweig,Q734324,1,0,1,university in Germany,University of Brunswick – Institute of Technology|Braunschweig University of Technology|Technische Universität Braunschweig|University of Braunschweig – Institute of Technology|TU Braunschweig|tu-braunschweig.de|Technical University of Braunschweig,Q1371037|Q875538,,TU Braunschweig
Tech,Tech,Q37121311,1,0,1,family name,,Q101352,,
Tech,Technology and Culture,Q7692591,1,0,2,academic journal,,Q737498,,Technology and Culture
Tech,TED,Q189021,1,0,2,global set of conferences,"Technology, Entertainment and Design|TED Conference|TED Conferences, LLC|Ideas worth spreading|Technology, Entertainment, Design",Q170584|Q36524|Q431289|Q35127|Q43229|Q1656682,,TED (conference)
Tech,Technology,Q126186117,1,0,2,1994 video game,,Q7889,,
Tech,Technology,Q27725455,1,0,2,scientific journal,Technology (Singap World Sci)|Techonology,Q5633421,,
Tech,Technology,Q4456889,1,0,2,Soviet-Russian musical group; synthpop band,,Q215380,,Technology (band)
Tech,educational technology,Q1068473,1,0,2,use of technology in education to improve learning and teaching; not restricted to high technology,instructional technology|multimedia learning|technology-enhanced learning (TEL)|computer-based instruction (CBI)|computer managed instruction|computer-based training (CBT)|computer-assisted instruction|computer-aided instruction (CAI)|internet-based training (IBT)|flexible learning|web-based training (WBT)|virtual learning environment (VLE)|learning platforms|m-learning|digital education|ed tech|education technology|edtech|educational tech|edutech|TEL|i-learning|Subject:Educational technology,Q112057532|Q2267705|Q11499366,Q11016,Educational technology
Tech,science and technology,Q34104,1,0,2,topic encompassing both science and technology and their interactions,sci-tech|technology and science,Q11862829|Q29431432,Q930933,Science and technology
Tech,Technology in Cancer Research and Treatment,Q15755758,1,0,2,scientific journal,Technology in cancer research & treatment,Q5633421|Q5953270,,
Tech,Technology and Health Care,Q22030355,1,0,2,scientific journal,,Q5633421,,
Tech,software industry,Q880371,1,0,2,"businesses for development, maintenance and publication of software",computer software industry|tech industry,Q136653105,Q110702998,Software industry
Tech,technology industry,Q21157865,1,0,2,group of companies producing technology,tech industry,Q136653105,Q268592|Q17987890,
Tech,technology industry in Puerto Rico,Q30693420,1,0,2,technology sector in Puerto Rico,technology sector in Puerto Rico|tech industry in Puerto Rico|technology industry of Puerto Rico|Puerto Rican technology industry|Puerto Rican tech industry,Q21157865,,Technology industry in Puerto Rico
Tech,Tech'Industry,Q131808393,1,0,2,,,Q43229,,
Senio,Senio,Q13545811,2,0,1,"village in Simalungun Regency, North Sumatra, Indonesia",,Q26211545|Q111165099,,
Senio,high school,Q9826,2,0,1,institution which provides final part of secondary education,senior high school|HS|H.S.|upper middle school|upper secondary school,,Q159334|Q27096213,High school
