data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Alabama State Lands Division,Alabama State Lands Division,Q123199695,0,0,1,division of the Alabama Department of Conservation and Natural Resources,"State Lands Division|State Lands Division, Alabama Department of Conservation and Natural Resources",Q334453,,
Alabama State Lands Division,Alabama Department of Conservation and Natural Resources,Q4705242,0,0,2,"government agency in Alabama, United States",,Q327333|Q133988077,,Alabama Department of Conservation and Natural Resources
Alabama Department of Conservation and Natural Resources,Alabama Department of Conservation and Natural Resources,Q4705242,0,1,1,"government agency in Alabama, United States",,Q327333|Q133988077,,Alabama Department of Conservation and Natural Resources
Alabama Department of Conservation and Natural Resources,Alabama State Lands Division,Q123199695,0,1,2,division of the Alabama Department of Conservation and Natural Resources,"State Lands Division|State Lands Division, Alabama Department of Conservation and Natural Resources",Q334453,,
Minsk City Telephone Exchange Branch,Minsk City Telephone Exchange Branch,Q114050601,1,0,1,local telefone network in Belarus,MCTEB|Minsk CTEB,Q334453,,
Beltelecom,Beltelecom,Q4082979,1,1,1,operator of Belarus for the provision of telecommunication services,,Q4830453|Q6881511,,Beltelecom
Beltelecom,Minsk City Telephone Exchange Branch,Q114050601,1,1,2,local telefone network in Belarus,MCTEB|Minsk CTEB,Q334453,,
East View Press,East View Press,Q121503600,2,0,1,follows East View Publications,EVP,Q334453,,
East View,East View,Q66767302,2,1,1,cultural monument in Australia,,Q358,,
East View,East View,Q109286601,2,1,1,"census-designated place in West Virginia, United States",,Q498162,,"East View, West Virginia"
East View,East View,Q4037881,2,1,1,"group of companies like EVG, EVIS, EVML, EVP and omnimap",evcompanies|EV companies|East View Companies|EastView|eastview,Q4830453,,
East View,East View,Q26602424,2,1,1,"building in Hinderwell, Scarborough, North Yorkshire, England, UK",,Q41176,,
East View,East View,Q26280674,2,1,1,"building in Shere, Guildford, Surrey, England, UK",,Q41176,,
East View,East View,Q26634891,2,1,1,"building in Long Melford, Babergh, Suffolk, England, UK",,Q41176,,
East View,East View,Q26448191,2,1,1,"building in Donnington, Cotswold, Gloucestershire, England, UK",,Q41176,,
East View,East View,Q26483390,2,1,1,"building in Alstonefield, Staffordshire Moorlands, Staffordshire, England, UK",,Q41176,,
East View,East View,Q26361078,2,1,1,"building in Eardisley, Herefordshire, England, UK",,Q41176,,
East View,East View,Q26581711,2,1,1,"building in Borrowby, Hambleton, North Yorkshire, England, UK",,Q41176,,
East View,East View Press,Q121503600,2,1,2,follows East View Publications,EVP,Q334453,,
East View,"East View Information Services, Inc.",Q124846649,2,1,2,one of the a East View companies,East View Information Services|EVIS|EastView Information Services,Q658255|Q137126043,,
East View,East View Information Services Celebrates 25 Years in Business,Q56848976,2,1,2,scholarly article published in 2014,,Q13442814,,
East View,East View Publications,Q124847053,2,1,2,"first and former name of the East View company, followed by EVIS and East View Press","EVP|EastView Publications|East View Publications, Inc.",Q15893266|Q2085381,,
Wise Music Classical,Wise Music Classical,Q116854197,3,0,1,classic music publishing division of Wise Music Group,,Q1917775|Q334453,,
Wise Music Classical,Wise Music Classical,Q116854188,3,0,1,music publishing website,,Q35127,,
Wise Music Classical,Wise Music Classical composer ID,Q117189245,3,0,1,unique identifier for a composer on Wise Music Classical's website,,Q6545185,,
Wise Music Classical,Wise Music Classical work ID,Q117189037,3,0,1,identifier for a work in the Wise Music Classical catalogue,Wise Music Classical work identifier,Q6545185|Q117189051,,
Wise Music Classical,Wise Music Group,Q3328480,3,0,2,global music publisher,Music Sales Group|The Music Sales Group,Q1917775,,Wise Music Group
Wise Music Classical,classical music,Q9730,3,0,2,broad tradition of Western art music,Western art music|European classical music|Western classical music,Q188451,Q1583807,Classical music
Wise Music Classical,art music,Q1583807,3,0,2,"serious music, as opposed to popular or folk music; meta-genre covering global classical music developments",cultivated music|serious music|legitimate music|classical music|formal music|canonic music,Q188451,Q115484611,Art music
Wise Music Classical,Classical period,Q17723,3,0,2,genre of Western music (c. 1730–1820),Classical music period|Classical-period music|Classical music|musical classicism|Classical era|Classical-era music,Q188451|Q12020884,Q9730|Q3328676,Classical period (music)
Wise Music Classical,Classical Music,Q140245630,3,0,2,,,Q3331189,,
Wise Music Classical,Classical Music,Q140265916,3,0,2,,,Q3331189,,
Wise Music Classical,classical composer,Q21680663,3,0,2,person who composes classical music,classical music composer,Q66715801|Q12737077,Q36834|Q81729632,
Wise Music Classical,medieval music,Q163775,3,0,2,Western music written during the Middle Ages,medieval classical music|classical music of the Middle Ages,Q106834231|Q188451|Q12020884,Q436016|Q3328676,Medieval music
Wise Music Classical,Indian classical music,Q1323698,3,0,2,ancient music and music theories from the Indian subcontinent,Classical Indian music|Sangita|Sangeeta|Shastriya gana|South Asian classical music|classical music of South Asia,Q188451,Q1583807|Q98528267,Indian classical music
Wise Music Classical,Classical Music,Q20863080,3,0,2,painting by Frank W. Taylor,,Q3305213,,
Wise Music Classical,Markéta Janoušková,Q25302410,3,0,2,Violinist,Classical music,Q5,,
Wise Music Classical,music publishing,Q16023726,3,0,2,craft; economic activity,music publishing industry,Q8187769|Q2207288,Q746359|Q3972943|Q16023725,
Wise Music Classical,history of music publishing,Q5868260,3,0,2,aspect of history,music publishing history,Q17524420,,History of music publishing
Wise Music Classical,Music Publishing and Book Selling in Australia,Q133011564,3,0,2,online exhibition from Monash University,,Q3062261,,
Wise Music Classical,Music Publishing in London From 1780 to 1837 as Reflected in Music Publishers' Catalogues of Music for Sale: A Bibliography and Commentary.,Q112876918,3,0,2,2008 doctoral thesis by Yu Lee An at University of Canterbury,,Q187685,,
Wise Music Classical,"MUSIC PUBLISHING AND COMPOSERS: 1750–1850 LUCCA, 24–26 NOVEMBER 2017",Q129141984,3,0,2,scholarly article,,Q13442814,,
Wise Music Classical,"Music Publishing, Copyright and Piracy in Victorian England: A Twenty-Five Year Chronicle, 1881-1906, from the Pages of the Musical Opinion & Music Trade Review and Other English Music Journals of the Period",Q114251861,3,0,2,scientific article published in 1988,,Q13442814,,
Wise Music Group,Wise Music Group,Q3328480,3,1,1,global music publisher,Music Sales Group|The Music Sales Group,Q1917775,,Wise Music Group
Wise Music Group,Wise Music Classical,Q116854197,3,1,2,classic music publishing division of Wise Music Group,,Q1917775|Q334453,,
Wise Music Group,Wise Music Classical,Q116854188,3,1,2,music publishing website,,Q35127,,
Wise Music Group,Wise Music Classical composer ID,Q117189245,3,1,2,unique identifier for a composer on Wise Music Classical's website,,Q6545185,,
Wise Music Group,Wise Music Classical work ID,Q117189037,3,1,2,identifier for a work in the Wise Music Classical catalogue,Wise Music Classical work identifier,Q6545185|Q117189051,,
HIT Movies,HIT Movies,Q113234266,4,0,1,,,Q334453,,
HIT Movies,HIT Entertainment,Q3243165,4,0,2,British-American entertainment company owned by Mattel,Henson International Television|Gainbase PLC|HIT Communications PLC|HIT Entertainment PLC,Q4830453,,HIT Entertainment
HIT Entertainment,HIT Entertainment,Q3243165,4,1,1,British-American entertainment company owned by Mattel,Henson International Television|Gainbase PLC|HIT Communications PLC|HIT Entertainment PLC,Q4830453,,HIT Entertainment
HIT Entertainment,HIT Movies,Q113234266,4,1,2,,,Q334453,,
Virginia Commonwealth University Division of Strategic Enrollment Management and Student Success,Virginia Commonwealth University Division of Strategic Enrollment Management and Student Success,Q116742214,5,0,1,division of Virginia Commonwealth University,VCU Strategic Enrollment Management and Student Success|SEMSS|VCU Division of Strategic Enrollment Management and Student Success|Division of Strategic Enrollment Management and Student Success|Strategic Enrollment Management and Student Success,Q334453,,
Virginia Commonwealth University Division of Strategic Enrollment Management and Student Success,Virginia Commonwealth University,Q2303536,5,0,2,"public research university in Richmond, Virginia, United States",VCU|vcu.edu,Q62078547|Q23002039,,Virginia Commonwealth University
Virginia Commonwealth University Division of Strategic Enrollment Management and Student Success,VCU Rams men's basketball,Q7906653,5,0,2,men's basketball team that represents Virginia Commonwealth University,Virginia Commonwealth Rams men's basketball|Virginia Commonwealth University Rams men's basketball|VCU basketball|VCU men's basketball|VCU Rams basketball|Virginia Commonwealth men's basketball|Virginia Commonwealth Rams basketball|Virginia Commonwealth basketball|Virginia Commonwealth University Rams basketball|Virginia Commonwealth University men's basketball|Virginia Commonwealth University basketball|VCU Rams|VCU Rams men's basketball team|VCU Rams basketball team|VCU men's basketball team|VCU basketball team|Virginia Commonwealth Rams men's basketball team|Virginia Commonwealth Rams basketball team|Virginia Commonwealth University Rams men's basketball team|Virginia Commonwealth University Rams basketball team|Virginia Commonwealth University Rams|Virginia Commonwealth Rams,Q13393265|Q18558301,,VCU Rams men's basketball
Virginia Commonwealth University Division of Strategic Enrollment Management and Student Success,Virginia Commonwealth University School of Medicine,Q7906670,5,0,2,"medical school in Virginia, United States",Medical College of Virginia|VCU School of Medicine,Q494230,,VCU School of Medicine
Virginia Commonwealth University Division of Strategic Enrollment Management and Student Success,VCU Medical Center,Q7906647,5,0,2,"university medical campus in Richmond, Virginia, United States",Virginia Commonwealth University Medical Center|Medical College of Virginia|MCV,Q494230|Q4260475|Q15936437,,VCU Medical Center
Virginia Commonwealth University Division of Strategic Enrollment Management and Student Success,VCU Rams,Q7906648,5,0,2,intercollegiate sports teams of Virginia Commonwealth University,Virginia Commonwealth University athletics|VCU Athletics,Q2367225,,VCU Rams
