data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
oruSudan,,,0,0,0,,,,,
Red Sea,Red Sea,Q23406,0,1,1,seawater inlet of the Indian Ocean,Sinus Arabicus|Al Baḩr al Aḩmar|Erythraean Sea|Arabian Gulf|the Red Sea,Q165,,Red Sea
Red Sea,Red Sea Governorate,Q30831,0,1,1,Egyptian governorate,,Q204910,,Red Sea Governorate
Red Sea,Red Sea,Q135015367,0,1,1,2023 video game developed by Eternal Sands Media,,Q7889,,
Red Sea,Red Sea,Q310120,0,1,1,state in Sudan,"Red Sea State|Red Sea State, Sudan|Red Sea, Sudan",Q746290,,Red Sea State
Red Sea,Red Sea,Q19888766,0,1,1,painting by Anselm Kiefer,,Q3305213,,
Red Sea,Red Sea,Q20789306,0,1,1,painting by Akseli Gallen-Kallela,,Q3305213,,
Red Sea,Red Sea,Q17436634,0,1,1,1972 album by Warhorse,,Q482994,,Red Sea (Warhorse album)
Red Sea,Rix Star,Q83638505,0,1,1,multi-purpose vessel launched in 1991,IMO 9006277|Jupiter|MSC Bahamas|Red Sea|Irish Sea|Poseidon|Short Sea,Q1917626,,
Red Sea,Red Sea,Q7305000,0,1,1,album by Augustus Pablo,,Q482994,,Red Sea (Augustus Pablo album)
Red Sea,Red Sea,Q80173327,0,1,1,painting by Chanchal Banga,,Q3305213,,
Kelsingborg,Helsingborg Municipality,Q487648,1,0,2,"municipality in Skåne County, Sweden",Helsingborgs kommun|Hälsingborgs kommun|Hälsingborg Municipality,Q127448,,Helsingborg Municipality
Kelsingborg,Brockhaus and Efron Encyclopedic Dictionary,Q602358,1,0,2,comprehensive multi-volume encyclopedia in Russian,BEED,Q3331189,,Brockhaus and Efron Encyclopedic Dictionary
Kelsingborg,"Brockhaus and Efron Encyclopedic Dictionary. Aux. volume Ia, 1905",Q23892474,1,0,2,"Аuxiliary volume Ia of the Brockhaus and Efron Encyclopedic Dictionary, 1905",,Q3331189,,
Kelsingborg,"Brockhaus and Efron Encyclopedic Dictionary. Aux. volume I, 1905",Q23892463,1,0,2,"Аuxiliary volume I of the Brockhaus and Efron Encyclopedic Dictionary, 1905",,Q3331189,,
Kelsingborg,"Brockhaus and Efron Encyclopedic Dictionary. Aux. volume II, 1906",Q23892481,1,0,2,"Аuxiliary volume II of the Brockhaus and Efron Encyclopedic Dictionary, 1906",,Q3331189,,
Kelsingborg,"Brockhaus and Efron Encyclopedic Dictionary. Aux. volume IIa, 1907",Q23892488,1,0,2,"Аuxiliary volume IIa of the Brockhaus and Efron Encyclopedic Dictionary, 1907",,Q3331189,,
Kelsingborg,"Brockhaus and Efron Encyclopedic Dictionary. Volume XVII, 1896",Q23892928,1,0,2,"Volume XVII of the Brockhaus and Efron Encyclopedic Dictionary, 1896",BEED 33|BEED 17,Q3331189,,
Kelsingborg,"Brockhaus and Efron Encyclopedic Dictionary. Volume III, 1891",Q23892896,1,0,2,"Volume III of the Brockhaus and Efron Encyclopedic Dictionary, 1891",BEED 3|BEED 05,Q3331189,,
Kelsingborg,"Brockhaus and Efron Encyclopedic Dictionary. Volume VIII, 1892",Q23892906,1,0,2,"Volume VIII of the Brockhaus and Efron Encyclopedic Dictionary, 1892",BEED 15|BEED 8,Q3331189,,
Kelsingborg,"Brockhaus and Efron Encyclopedic Dictionary. Volume Iа, 1890",Q23892888,1,0,2,"Volume Iа of the Brockhaus and Efron Encyclopedic Dictionary, 1890",BEED 1a|BEED 02,Q3331189,,
Kelsingborg,"Brockhaus and Efron Encyclopedic Dictionary. Volume XIVа, 1895",Q23892923,1,0,2,"Volume XIVа of the Brockhaus and Efron Encyclopedic Dictionary, 1895",BEED 28|BEED 14a,Q3331189,,
Helsingborg Municipality,Helsingborg Municipality,Q487648,1,1,1,"municipality in Skåne County, Sweden",Helsingborgs kommun|Hälsingborgs kommun|Hälsingborg Municipality,Q127448,,Helsingborg Municipality
Helsingborg Municipality,Helsingborg,Q25411,1,1,2,"town and seat of Helsingborg Municipality, in Scania County, Sweden",,Q12813115|Q1549591|Q902814|Q2264924,,Helsingborg
Helsingborg Municipality,Helsingborg Arena,Q10520527,1,1,2,"arena in Helsingborg, Sweden",,Q641226|Q18674739,,Helsingborg Arena
Helsingborg Municipality,Helsingborgs IF,Q207503,1,1,2,"sports club in Helsingborg, Sweden",HIF,Q476028,,Helsingborgs IF
Helsingborg Municipality,10549 Helsingborg,Q1484609,1,1,2,asteroid,Helsingborg,Q3863,,10549 Helsingborg
