data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
GEMA,Gema,Q858406,0,0,1,female given name,Gema (first name)|Gema (given name),Q11879590,,Gema (given name)
GEMA,Gemäldegalerie Berlin,Q165631,0,0,1,"art museum in Berlin, Germany","Gemaeldegalerie|Gemäldegalerie, Berlin",Q207694,,"Gemäldegalerie, Berlin"
GEMA,Gema,Q12388645,0,0,1,"village in Kampar Regency, Riau, Indonesia",,Q26211545,,
GEMA,Gema,Q24016691,0,0,1,"capital of Gema Municipality, Spain",,Q486972|Q121289819,,
GEMA,Gema,Q26209974,0,0,1,"village in Ketapang Regency, West Kalimantan, Indonesia",,Q26211545,,
GEMA,GEMA,Q481497,0,0,1,German rights society,Gesellschaft für musikalische Aufführungs- und mechanische Vervielfältigungsrechte,Q1047437|Q1666019|Q1391517|Q43229,,GEMA (German organization)
GEMA,جنين,Q374748,0,0,1,City in the State of Palestine,Ginai|Ginaia|Gema|Jenine|Janin|Janine,Q515|Q136721998,,Jenin
GEMA,Gema Grahasarana,Q96100250,0,0,1,Indonesian company,Gema Grahasarana Tbk|GEMA,Q891723,,
GEMA,Gemäldegalerie Alte Meister,Q4890,0,0,1,"art gallery in Dresden, Germany","Dresden Gallery|Gemäldegalerie|Gemaldegalerie Alte Meister|Gemaeldegalerie of Dresden|Gemäldegalerie of Dresden|Gemaeldegalerie|The Dresden Gallery|Dresden Gemaeldegalerie|Gemaldegalerie|Alte Meister Gallery|Dresden Gemäldegalerie|Gemäldegalerie Dresden|Gemaldegalerie of Dresden|Old Masters Picture Gallery|Gemaldegaelerie|Gemaeldegalerie Alte Meister|Gemaldegälerie|Gemäldegalerie Alte Meister, Dresden|Gemäldegalerie Alter Meister|Dresden Gemaldegalerie|Staatliche Kunstsammlungen Dresden|Old Masters Gallery, Dresden|Old Masters Picture Gallery Dresden",Q207694,,Gemäldegalerie Alte Meister
GEMA,Academy of Fine Arts Vienna,Q414219,0,0,1,"art school in Vienna, Austria","Vienna Academy|Academy of Vienna|Akademie der bildenden Künste Wien|Gemäldegalerie der Akademie der bildenden Künste Wien|Akademie der bildende Künste|Vienna Academy of Fine Arts|Academy of Fine Arts, Vienna",Q2822241|Q207694|Q3918|Q875538,,Academy of Fine Arts Vienna
German Reich,Nazi Germany,Q7318,0,1,1,Germany from 1933 to 1945 while under control of the Nazi Party,Third Reich|Greater German Reich|Hitler's Third Reich|German Reich|Thousand-Year Reich|Nazi-Germany,Q11514315|Q3024240|Q3624078|Q317,,Nazi Germany
German Reich,German Reich,Q1206012,0,1,1,"official name for the German nation state from 1871 to 1945, and name of Germany until 1949",German Realm|German Empire|Imperial Germany|Germany,Q179671|Q960541|Q19953632|Q11514315|Q3024240,,German Reich
German Reich,German Empire,Q43287,0,1,1,German nation-state in Central Europe from 1871 to 1918,German Reich|Imperial Germany|Second Reich|German Empire (1871-1918),Q11514315|Q3024240|Q3624078|Q48349,,German Empire
German Reich,Weimar Republic,Q41304,0,1,1,Germany in the years 1918/1919–1933,German Reich|Weimar Germany|Germany|German Republic|Republic of Germany|German People's State,Q11514315|Q3024240|Q859563,,Weimar Republic
