data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
The Museum,Museum of Modern Art,Q188740,0,0,1,"art museum in Manhattan in New York City, New York, United States","MoMA|The Museum of Modern Art, New York|Museum of Modern Art (New York, N.Y.)",Q33506|Q97662266|Q207694|Q11396960|Q163740|Q24699794,,Museum of Modern Art
The Museum,"Museum of Fine Arts, Houston",Q1565911,0,0,1,"art museum in Houston, Texas","MFAH|The Museum of Fine Arts, Houston|Museum of Fine Arts|Houston Museum of Fine Arts|Museum of Fine Arts of Houston",Q207694|Q163740|Q11396960|Q33506,,"Museum of Fine Arts, Houston"
The Museum,The Museum System,Q107404505,0,0,1,inventory management software,TMS,Q11320567|Q218616|Q25053629,,
The Museum,Musée des Beaux-Arts de Rouen,Q3086934,0,0,1,"Art museum in Rouen, France","musee des beaux-arts de Rouen|The Museum of Fine Arts, Rouen|Museum of Fine Arts, Rouen",Q207694,,Musée des Beaux-Arts de Rouen
The Museum,Wisbech and Fenland Museum,Q8027060,0,0,1,"museum in Cambridgeshire, England, United Kingdom",The Museum,Q1595639|Q24699794|Q115154402,,Wisbech & Fenland Museum
The Museum,Letchworth Museum & Art Gallery,Q6533194,0,0,1,former museum,The Museum,Q1595639|Q41176,,Letchworth Museum & Art Gallery
The Museum,The Museum,Q551569,0,0,1,band,,Q215380,,The Museum (band)
The Museum,The Museum,Q3132668,0,0,1,album by Nana Mizuki,,Q482994,,The Museum (album)
The Museum,The Museum,Q114490976,0,0,1,"episode of Welcome Back, Kotter (S2 E5)",,Q21191270,,
The Museum,The Museum,Q114519007,0,0,1,episode of Hunter Street (S2 E5),,Q21191270,,
The Museum,museum,Q33506,0,0,2,"institution that holds artifacts and other objects of scientific, artistic, cultural, historical, or other importance",museum-style institution|museal institution,Q117023459,Q1030034|Q178706|Q17350442|Q1554231,Museum
The Museum,Museum Boijmans Van Beuningen,Q679527,0,0,2,"art museum in Rotterdam, Netherlands",Boijmans|Museum Boijmans|Boijmans Van Beuningen|Musée Boymans-van Beuningen|Museum Boijmans Van Beuningen (hoofdlocatie plus Depot Boijmans van Beuningen),Q3196771,,Museum Boijmans Van Beuningen
The Museum,museum-digital,Q1360745,0,0,2,museum digitization project,,Q7094076|Q1225034,,Museum-digital
The Museum,Museum Plantin-Moretus,Q595802,0,0,2,museum in Antwerp,Museum Plantin-Moretus in Antwerp|Museum Plantin-Moretus Antwerp,Q33506,,Plantin–Moretus Museum
The Museum,museum building,Q24699794,0,0,2,building housing a museum,museum,Q811102,Q41176|Q3364296|Q135703109|Q13226383,
The Museum,Museum Gouda,Q4360916,0,0,2,"museum in Gouda, Netherlands",Museum het Catharina Gasthuis,Q33506,,
The Museum,item of collection or exhibition,Q18593264,0,0,2,"defines an item, such as an object or document, that is a member of a collection or part of a repository",have inventory number|number in inventory|inventory number|exhibition item|collection item|holding|museum object|museum piece|object in a museum|museum item|piece in a museum|item in a museum|item in collection or exhibition|item in museum|exhibited item,,Q2342494|Q386724|Q36808958,
The Museum,Museum,Q18162547,0,0,2,2014 studio album by Mike Tramp,,Q482994,,Museum (Mike Tramp album)
