data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Netto,Netto,Q552652,0,0,1,Danish discount supermarket chain part of Salling Group,,Q18043413,,Netto (Denmark)
Netto,Netto,Q30669517,0,0,1,family name,,Q101352,,Netto (surname)
Netto,Gontran Guanaes Netto,Q27688648,0,0,1,Brazilian painter,Guanais Neto|Gontram Guanais Neto|Guanaes Netto|Netto,Q5,,
Netto,Ladislau de Souza Mello e Netto,Q6469631,0,0,1,Brazilian botanist (1838-1894),Netto|Ladislau Netto,Q5,,Ladislau de Souza Mello Netto
Netto,Netto,Q2720988,0,0,1,French discount supermarket chain owned by the Les Mousquetaires group,Comptoir des Marchands|Netto (Les Mousquetaires)|Netto France,Q18043413|Q43229,,Netto (France)
Netto,Netto Marken-Discount,Q879858,0,0,1,German discount supermarket chain,Netto,Q4830453|Q18043413,,Netto Marken-Discount
Netto,3175 Netto,Q1047322,0,0,1,asteroid,Netto|(3175) Netto,Q3863,,3175 Netto
Netto,Nettó,Q67205962,0,0,1,Icelandic supermarket chain,Netto,Q18043413,,
Netto,Netolice,Q1531214,0,0,1,town in the Czech Republic,Nettolitz,Q5153359|Q15978299|Q7841907,,Netolice
Netto,Netto,Q1978725,0,0,1,2005 film directed by Robert Thalheim,,Q11424,,Netto (film)
Netto,Copenhagen,Q1748,0,0,2,capital and largest city of Denmark,"CPH|Kopenhagen|Kobenhavn|Köbenhavn|Hafn|Copenhagen, Denmark|KBH|Kbh.",Q51929311|Q1392581|Q515|Q1549591|Q108178728,,Copenhagen
Netto,Copenhagen Municipality,Q504125,0,0,2,municipality in the Capital Region of Denmark,Københavns Kommune|Copenhagen,Q2177636,,Copenhagen Municipality
Netto,University of Copenhagen,Q186285,0,0,2,"public research university in Copenhagen, Denmark",Copenhagen University|Københavns Universitet|ku.dk,Q62078547|Q43229,,University of Copenhagen
Netto,Statens Museum for Kunst,Q671384,0,0,2,"art museum in Copenhagen, Denmark",National Gallery of Denmark|SMK|Royal Museum of Fine Arts|Dansk kunstmuseum|Statens museum for kunst|Denmark. Statens museum for kunst|Copenhagen. Statens museum for kunst|Kunstmuseum,Q3844310,,National Gallery of Denmark
Netto,Copenhagen,Q1164128,0,0,2,Duke of Wellington's war horse,,Q726|Q26401003,,Copenhagen (horse)
Netto,Port of Copenhagen,Q1252907,0,0,2,port in Denmark,Copenhagen Port|Copenhagen Malmö Port,Q44782,,Port of Copenhagen
Netto,Copenhagen,Q69667924,0,0,2,series in the German architecture magazine Blätter für Architektur und Kunsthandwerk,,Q17518557,,
Netto,Copenhagen Records,Q641445,0,0,2,Danish record label,,Q18127|Q7247847,,Copenhagen Records
Netto,Copenhagen,Q1561910,0,0,2,play by Michael Frayn,,Q7725634,,Copenhagen (play)
Netto,Copenhagen,Q3459904,0,0,2,"village in Lewis County, New York, United States","Copenhagen, New York|Copenhagen, NY",Q751708|Q55237813,,"Copenhagen, New York"
Netto,Capital Gains Tax Act 1981,Q115592809,0,0,2,act of the Parliament of Denmark,Danish Capital Gains Tax Act 1981,Q113627831,,
Netto,Capital Gains Tax Act 2005,Q115592699,0,0,2,act of the Parliament of Denmark,Danish Capital Gains Tax Act 2005,Q113627831,,
Copenhagen,Copenhagen,Q1748,0,1,1,capital and largest city of Denmark,"CPH|Kopenhagen|Kobenhavn|Köbenhavn|Hafn|Copenhagen, Denmark|KBH|Kbh.",Q51929311|Q1392581|Q515|Q1549591|Q108178728,,Copenhagen
Copenhagen,Copenhagen Municipality,Q504125,0,1,1,municipality in the Capital Region of Denmark,Københavns Kommune|Copenhagen,Q2177636,,Copenhagen Municipality
Copenhagen,University of Copenhagen,Q186285,0,1,1,"public research university in Copenhagen, Denmark",Copenhagen University|Københavns Universitet|ku.dk,Q62078547|Q43229,,University of Copenhagen
Copenhagen,Statens Museum for Kunst,Q671384,0,1,1,"art museum in Copenhagen, Denmark",National Gallery of Denmark|SMK|Royal Museum of Fine Arts|Dansk kunstmuseum|Statens museum for kunst|Denmark. Statens museum for kunst|Copenhagen. Statens museum for kunst|Kunstmuseum,Q3844310,,National Gallery of Denmark
Copenhagen,Copenhagen,Q1164128,0,1,1,Duke of Wellington's war horse,,Q726|Q26401003,,Copenhagen (horse)
Copenhagen,Port of Copenhagen,Q1252907,0,1,1,port in Denmark,Copenhagen Port|Copenhagen Malmö Port,Q44782,,Port of Copenhagen
Copenhagen,Copenhagen,Q69667924,0,1,1,series in the German architecture magazine Blätter für Architektur und Kunsthandwerk,,Q17518557,,
Copenhagen,Copenhagen Records,Q641445,0,1,1,Danish record label,,Q18127|Q7247847,,Copenhagen Records
Copenhagen,Copenhagen,Q1561910,0,1,1,play by Michael Frayn,,Q7725634,,Copenhagen (play)
Copenhagen,Copenhagen,Q3459904,0,1,1,"village in Lewis County, New York, United States","Copenhagen, New York|Copenhagen, NY",Q751708|Q55237813,,"Copenhagen, New York"
Champion,Champion,Q16865485,1,0,1,family name,,Q101352,,Champion (surname)
Champion,Champion,Q113128212,1,0,1,unisex given name,,Q202444,,
Champion,Champion,Q1823853,1,0,1,"section of Namur, Wallonia",,Q2785216,,"Champion, Namur"
Champion,CHAMPION,Q109018136,1,0,1,French audio podcast of interviews with champion athletes,,Q24634210,,
Champion,George Charles Champion,Q2344650,1,0,1,British entomologist (1851–1927),Champion|G. C. Champion|George C. Champion,Q5,,George Charles Champion
Champion,champion,Q852061,1,0,1,"victor in a challenge, contest or competition",winner of a competition|winner of a contest|winner of a challange|winner,Q38033430|Q11424100,Q18560095|Q2066131,Champion
Champion,championship,Q1079023,1,0,1,various forms of competition in which the aim is to decide which individual or team is the champion,championship game|championships|championship games,,Q500834,Championship
Champion,CN,Q22231119,1,0,1,cycling race class defined by the International Cycling Union,Championnats Nationaux|National Championships,Q22348500,Q15091377,
Champion,final,Q1366722,1,0,1,last round of a competition to decide the winner,finals|F|championship match|grand final match|final match|final game|gold medal contest,Q118498250|Q61685689,Q476300|Q30013662|Q16510064|Q106635272|Q118496986,Final (competition)
Champion,Gampelen,Q67387,1,0,1,municipality in the canton of Bern in Switzerland,Gampelen BE|Champion|Champlun,Q70208,,Gampelen
Bayeux,Bayeux,Q183910,1,1,1,"commune in Calvados, France",Bayeau|Bayeaux,Q484170,,Bayeux
Bayeux,Bayeux,Q98224486,1,1,1,family name,,Q101352,,
Bayeux,Bayeux,Q125314458,1,1,1,French architect (act. 1732),,Q5,,
Bayeux,Bayeux,Q125314574,1,1,1,French architect,,Q5,,
Bayeux,Bayeux Tapestry,Q187483,1,1,1,embroidered wall-hanging art depicting the Norman invasion of England,Bayeux Embroidery|Bayeau Tapestry|Bayeaux Tapestry,Q44740228|Q28966302,,Bayeux Tapestry
Bayeux,Bayeux,Q2065978,1,1,1,"municipality of Paraíba state, Brazil",,Q3184121,,"Bayeux, Paraíba"
Bayeux,Bayeux,Q2892242,1,1,1,,,Q476028,,
Bayeux,Bayeux,Q2892283,1,1,1,river in France,,Q4022,,Bayeux (river)
Bayeux,Bayeux,Q22027403,1,1,1,human settlement in Brazil,,Q3257686,,
Bayeux,Bayeux,Q27665736,1,1,1,painting by Richard Mortensen,,Q3305213,,
Bayeux,Bayeux Tapestry,Q103892147,1,1,2,encyclopedia article,,Q13433827,,
Bayeux,Bayeux Tapestry Museum,Q21631145,1,1,2,museum in France,"Centre Guillaume-le-Conquérant (Bayeux, Calvados)",Q33506,,
Bayeux,Bayeux Embroidery tituli,Q4874488,1,1,2,captions on the Bayeux Embroidery,Bayeux Tapestry tituli,Q1438140,Q1200435,Bayeux Tapestry tituli
Boxer,boxer,Q11338576,2,0,1,sportsperson taking part in boxing competitions,pugilist,Q28640,Q11124885,Boxer (boxing)
Boxer,Boxer,Q37496393,2,0,1,family name,,Q101352,,Boxer (surname)
Boxer,Boxer,Q2467268,2,0,1,2007 studio album by The National,,Q482994,,Boxer (The National album)
Boxer,Boxer,Q20049024,2,0,1,album by Johannes Oerding,,Q482994,,Boxer (Johannes Oerding album)
Boxer,flat engine,Q678276,2,0,1,"engine configuration with horizontally opposed cylinders, usually a flat-V or boxer configuration",boxer|horizontally opposed|O engine|horizontally-opposed engine,Q2576663,Q4548041,Flat engine
Boxer,Boxer,Q140376035,2,0,1,"sculpture by Josef Thorak at the Berlin Olympic Park, Germany",,Q860861,,
