data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
boulevard Diderot,boulevard Diderot,Q2921805,0,0,1,"boulevard in Paris, France",,Q54114,,
boulevard Flandrin,boulevard Flandrin,Q2921816,1,0,1,"boulevard in Paris, France",,Q54114,,
boulevard de la Chapelle,boulevard de la Chapelle,Q2922026,2,0,1,"boulevard in Paris, France",,Q54114,,Boulevard de la Chapelle
boulevard de la Chapelle,Boulevard de la Chapelle,Q104438661,2,0,1,painting by Jacques (Jacques Mahé de La Villeglé Villeglé dit),,Q3305213,,
boulevard de la Chapelle,Boulevard de la Chapelle,Q110956244,2,0,1,,,Q54114,,
boulevard de la Chapelle,La Chapelle,Q868008,2,0,2,"commune in Allier, France",,Q484170,,"La Chapelle, Allier"
boulevard de la Chapelle,La Chapelle,Q1059244,2,0,2,"commune in Ardennes, France",Bel-Air-aux-Bois|Chapelle (La),Q484170|Q902814,,"La Chapelle, Ardennes"
boulevard de la Chapelle,La Chapelle,Q659570,2,0,2,"commune in Savoie, France",,Q484170,,"La Chapelle, Savoie"
boulevard de la Chapelle,La Chapelle,Q612715,2,0,2,"commune in Charente, France",,Q484170,,"La Chapelle, Charente"
boulevard de la Chapelle,La Chapelle,Q13103683,2,0,2,"former commune in Seine, France",,Q484170|Q123705,,La Chapelle (Seine)
boulevard de la Chapelle,La Chapelle-Saint-Mesmin,Q1157701,2,0,2,"French commune in Loiret, Centre-Val de Loire",La Chapelle-St.-Mesmin|Chapelle-Saint-Mesmin|Chapelle-St.-Mesmin|Chapelle-St-Mesmin|La Chapelle|Chapelle,Q484170|Q3957,,La Chapelle-Saint-Mesmin
boulevard de la Chapelle,La Chapelle-de-Guinchay,Q1157547,2,0,2,"commune in Saône-et-Loire, France",La Chapelle|Chapelle-de-Guinchay,Q484170,,La Chapelle-de-Guinchay
boulevard de la Chapelle,La Chapelle-la-Reine,Q243363,2,0,2,"commune in Seine-et-Marne, France",La Chapelle-l'Égalité|La Chapelle-Sainte-Geneviève|Chapelle-la-Reine (La)|La Chapelle|Chapelle-la-Reine,Q484170,,La Chapelle-la-Reine
boulevard de la Chapelle,La Chapelle-d'Angillon,Q1106228,2,0,2,"commune in Cher, France",La Chapelle,Q484170,,La Chapelle-d'Angillon
boulevard de la Chapelle,La Chapelle-Rablais,Q272081,2,0,2,"commune in Seine-et-Marne, France",La Chapelle,Q484170,,La Chapelle-Rablais
boulevard de Clichy,boulevard de Clichy,Q2921981,3,0,1,"boulevard in Paris, France",Boulevard Clichy,Q34442|Q54114,,Boulevard de Clichy
boulevard de Clichy,Boulevard de Clichy,Q134564211,3,0,1,painting by Pierre Bonnard,,Q3305213,,
boulevard de Clichy,Boulevard de Clichy,Q19836065,3,0,1,"painting by Vincent van Gogh, 1887",,Q3305213,,
boulevard de Clichy,Boulevard de Clichy,Q108479189,3,0,1,painting by Pablo Picasso,,Q3305213,,
boulevard de Clichy,Boulevard de Clichy,Q84707725,3,0,1,painting by Pierre Bonnard,,Q3305213,,
boulevard de Clichy,Boulevard de Clichy ou Scène de rue à Paris,Q134564110,3,0,1,painting by Pierre Bonnard,,Q3305213,,
boulevard de Clichy,Clichy,Q201982,3,0,2,"commune in Hauts-de-Seine, France",Clichy-la-Garenne|Clichy-sur-Seine,Q484170,,"Clichy, Hauts-de-Seine"
boulevard de Clichy,Clichy-sous-Bois,Q206931,3,0,2,"commune in Seine-Saint-Denis, France",Clichy ou Clichy-en-Aulnoy|Clichy,Q484170,,Clichy-sous-Bois
boulevard de Clichy,Clichy,Q61238089,3,0,2,family name,,Q101352,,
boulevard de Clichy,La Toison d'Or,Q3527719,3,0,2,"theatre and former cinema in Ixelles, Brussels-Capital Region, Belgium",Théâtre de la Toison d'Or|Cinémonde|ABC|Pathé Ixelles|Clichy,Q24354|Q41253,,
boulevard de Clichy,Clichy CSC,Q67142133,3,0,2,sports club,,Q847017,,
boulevard de Clichy,Clichy - Montfermeil,Q67200494,3,0,2,Tram stop,,Q55488|Q22808404|Q2175765,,
boulevard de Clichy,Cristallerie de Clichy,Q28859722,3,0,2,French glasshouse,Clichy Glasshouse,Q1179791|Q4830453|Q83435620,,
boulevard de Clichy,Gare de Clichy-Levallois,Q2533437,3,0,2,"railway station in Clichy, France",,Q55488,,Clichy–Levallois station
boulevard de Clichy,Clichy-sous-Bois - Mairie,Q65225305,3,0,2,Tram stop,,Q22808404|Q2175765,,
boulevard de Clichy,Clichy - Montfermeil,Q22248250,3,0,2,proposed Metro station in Paris,,Q928830|Q28109487,,
boulevard Carnot,boulevard Carnot,Q2921789,4,0,1,"boulevard in Paris, France",,Q54114,,
boulevard Carnot,Boulevard Carnot,Q60846416,4,0,1,"boulevard of Saint-Denis, Seine-Saint-Denis, France",,Q54114,,
boulevard Carnot,Boulevard Carnot,Q105097558,4,0,1,"boulevard in Alfortville, France",,Q54114,,
boulevard Carnot,boulevard Carnot (Bourg-la-Reine),Q112199293,4,0,1,"Boulevard in Bourg-la-Reine, France",,Q54114,,
boulevard Carnot,Boulevard Carnot,Q106384986,4,0,1,"boulevard in Neuilly-sur-Marne, France",,Q54114,,
boulevard Carnot,Boulevard Carnot,Q106349836,4,0,1,"boulevard in Villemomble, France",,Q54114,,
boulevard Carnot,boulevard Carnot,Q2921790,4,0,1,"boulevard in Lille, France",,Q54114,,
boulevard Carnot,boulevard Carnot,Q2921787,4,0,1,"major road in Cannes, France",,Q54114,,
boulevard Carnot,Boulevard Carnot,Q114196990,4,0,1,"boulevard in Vichy, France",,Q54114,,
boulevard Carnot,boulevard Carnot,Q2921786,4,0,1,"thoroughfare in Angers, France",,Q54114,,
boulevard Carnot,avenue Carnot,Q2873553,4,0,2,"avenue in Paris, France",,Q7543083,,
boulevard Carnot,avenue Carnot,Q111917135,4,0,2,"avenue in Cachan, France",,Q7543083,,
boulevard Carnot,avenue Carnot,Q111916642,4,0,2,"avenue in Villeneuve-Saint-Georges, France",,Q7543083,,
boulevard Carnot,Avenue Carnot,Q111302034,4,0,2,"avenue in Bondy, France",,Q7543083,,
boulevard Carnot,Avenue Carnot,Q106271134,4,0,2,"avenue in Neuilly-Plaisance, France",,Q7543083,,
boulevard Carnot,Avenue Carnot,Q105608934,4,0,2,"avenue in Saint-Maur-des-Fossés, France",,Q7543083,,
boulevard Carnot,Avenue Carnot,Q106503252,4,0,2,"avenue in Champigny-sur-Marne, France",,Q7543083,,
boulevard Carnot,Avenue Carnot,Q100436310,4,0,2,"street in Vincennes, France",,Q7543083,,
boulevard Carnot,avenue Carnot,Q133872526,4,0,2,"thoroughfare in Massy, Essonne in France","avenue Carnot, Massy",Q7543083,,
boulevard Carnot,avenue Carnot,Q114858589,4,0,2,"avenue in Colombes, France",,Q7543083,,
boulevard Kellermann,boulevard Kellermann,Q2921854,5,0,1,"boulevard in Paris, France",,Q54114,,
boulevard Kellermann,boulevard Kellermann,Q139678747,5,0,1,,,Q54114,,
Bulevar de la Avenida Colombia,Bulevar de la Avenida Colombia,Q20742879,6,0,1,,,Q54114,,
Bulevar de la Avenida Colombia,Avenida Colombia (Medellín),Q127602827,6,0,2,,,,,
Bulevar de la Avenida Colombia,Avenida Colombia,Q126190225,6,0,2,,,Q7543083,,
Bulevar de la Avenida Colombia,Bulevar,Q6591334,6,0,2,Serbian and former Yugoslav new wave band,,Q215380,,Bulevar (band)
Bulevar de la Avenida Colombia,boulevard,Q54114,6,0,2,"type of large road, usually running through a city",,Q7860962,Q34442|Q79007,Boulevard
Bulevar de la Avenida Colombia,Bulevardi,Q2927942,6,0,2,"street in Helsinki, Finland",Bulevarden,Q79007,,Bulevardi
Bulevar de la Avenida Colombia,Bulevar,Q4996124,6,0,2,"urban neighborhood in South Bačka, Vojvodina, Serbia",,Q54114,,Bulevar
Bulevar de la Avenida Colombia,Bulevar,Q17623186,6,0,2,,,Q953806,,
Bulevar de la Avenida Colombia,Bulevar despota Stefana,Q122803243,6,0,2,"boulevard in Belgrade, Serbia",,Q79007,,
Bulevar de la Avenida Colombia,Boulevard Gjergj Fishta,Q139546281,6,0,2,Street in Tirana,Bulevardi Gjergj Fishta,Q79007,,
Bulevar de la Avenida Colombia,Alexander Theatre,Q1530985,6,0,2,"opera house and theater in Helsinki, Finland",Bulevardi 23-27,Q153562|Q24354,,Alexander Theatre
Bulevar de la Avenida Colombia,Bulevardul Dacia,Q136671898,6,0,2,,,Q2175765,,
Bulevar de la Avenida Colombia,Bulevardul Sudului,Q136671732,6,0,2,,,Q2175765,,
Bulevar de la Avenida Colombia,Avenida Juan Carlos I Rey,Q38018349,6,0,2,"avenue in Melilla, Spain",La Avenida,Q7543083,,
Bulevar de la Avenida Colombia,La Avenida,Q61276611,6,0,2,,,Q20202352,,
Bulevar de la Avenida Colombia,La avenida de los tilos,Q21003128,6,0,2,song,,Q105543609,,
Bulevar de la Avenida Colombia,Nevsky Prospekt,Q448977,6,0,2,short novel by Nikolai Gogol,,Q7725634,,Nevsky Prospekt (story)
Bulevar de la Avenida Colombia,Sonnenallee,Q540191,6,0,2,1999 film by Leander Haußmann,Sun Alley,Q11424,,Sonnenallee
Bulevar de la Avenida Colombia,On the Avenue,Q7091287,6,0,2,"1937 film by William A. Seiter, Roy Del Ruth",,Q11424,,On the Avenue
Bulevar de la Avenida Colombia,Fifth Avenue Girl,Q2476076,6,0,2,1939 film by Gregory La Cava,5th Ave Girl|5th Avenue Girl,Q11424,,Fifth Avenue Girl
Bulevar de la Avenida Colombia,La Avenida De Las Acacias,Q106153773,6,0,2,1918 film directed by Arturo Mario,,Q11424,,
Bulevar de la Avenida Colombia,La Avenida (2540),Q72597502,6,0,2,,,Q953806,,
Bulevar de la Avenida Colombia,La Avenida (2543),Q72597510,6,0,2,,,Q953806,,
Daneshgah Jang Boulevard,Daneshgah Jang Boulevard,Q124291091,7,0,1,"boulevard in Tehran, Iran",Daneshgah-e Jang Boulevard,Q54114,,
boulevard des Capucines,boulevard des Capucines,Q590441,8,0,1,"boulevard in Paris, France",,Q54114,,Boulevard des Capucines
boulevard des Capucines,Boulevard des Capucines,Q129097749,8,0,1,series consisting of two paintings by Claude Monet,,Q15727816,,Boulevard des Capucines (Monet)
boulevard des Capucines,Boulevard des Capucines,Q4949676,8,0,1,"painting by Claude Monet, 1873",,Q3305213,,
boulevard des Capucines,Boulevard des Capucines,Q115342978,8,0,1,space on the French Monopoly board,,Q115329396,,
boulevard des Capucines,Boulevard des Capucines,Q21072457,8,0,1,a painting by Konstantin Korovin,,Q3305213,,
boulevard des Capucines,Boulevard des capucines,Q116161164,8,0,1,painting by Jean Béraud,,Q3305213,,
boulevard des Capucines,Boulevard des Capucines and théâtre du Vaudeville,Q104370985,8,0,1,painting by Jean Béraud,,Q3305213,,
boulevard des Capucines,"Boulevard des Capucines, Paris, in front of Café Napolitain",Q104371818,8,0,1,painting by Jean Béraud,,Q3305213,,
boulevard des Capucines,"Boulevard des Capucines, Corner of Rue Louis le Grand, Paris",Q129984904,8,0,1,,,Q838948,,
boulevard des Capucines,Carnaval Boulevard des Capucines,Q2939683,8,0,1,"painting by Claude Monet, 1873",,Q3305213,,
"Pushkina Boulevard, Kremenchuk",Lesya Ukrainka Boulevard,Q97877117,9,0,2,,"Pushkina Boulevard, Sloviansk",Q79007,,
"Pushkina Boulevard, Kremenchuk",Kremenchuk,Q156724,9,0,2,city in central Ukraine,Krementschug|Krzemieńczuk|Kremenchug|Kremenchûg,Q5123999,,Kremenchuk
"Pushkina Boulevard, Kremenchuk",Kremenchuk,Q46968037,9,0,2,Ukrainian Gyurza-M class artillery boat,,Q214196,,
"Pushkina Boulevard, Kremenchuk",Kremenchuk,Q12114466,9,0,2,,,Q170013,,
"Pushkina Boulevard, Kremenchuk",Kremenchuk Raion,Q2639248,9,0,2,former raion of Ukraine,,Q114072597,,
"Pushkina Boulevard, Kremenchuk",Kremenchuk,Q4240111,9,0,2,railway station,,Q55488,,
"Pushkina Boulevard, Kremenchuk",Kremenchuk Humanitarian and Technological Academy,Q12114517,9,0,2,,Kremenchuk Pedagogical College,,,
"Pushkina Boulevard, Kremenchuk",Kremenchuk Reservoir,Q1431500,9,0,2,reservoir in Ukraine,,Q131681,,Kremenchuk Reservoir
"Pushkina Boulevard, Kremenchuk",Kremenchuk Mykhailo Ostrohradskyi National University,Q4240122,9,0,2,"university in Kremenchuk, Ukraine",,Q3918,,Kremenchuk Mykhailo Ostrohradskyi National University
"Pushkina Boulevard, Kremenchuk",Kremenchuk Raion,Q103852125,9,0,2,"raion in Poltava Oblast, Ukraine (established in 2020)",,Q1267632,,Kremenchuk Raion
"Pushkina Boulevard, Kremenchuk",Kremenchuk shopping mall attack,Q112751353,9,0,2,27 June 2022 attack during the Russian invasion of Ukraine,2022 Kremenchuk missile strike|2022 Kremenchuk shopping mall attack|Kremenchuk missile attack|Amstor shopping mall attack,Q111034471|Q135010,,Kremenchuk shopping mall attack
"Pushkina Boulevard, Kremenchuk",boulevard,Q54114,9,0,2,"type of large road, usually running through a city",,Q7860962,Q34442|Q79007,Boulevard
"Pushkina Boulevard, Kremenchuk",Boulevard,Q63759536,9,0,2,family name,,Q101352,,
"Pushkina Boulevard, Kremenchuk",boulevard Saint-Germain,Q533037,9,0,2,"boulevard in Paris, France",,Q54114,,Boulevard Saint-Germain
"Pushkina Boulevard, Kremenchuk",boulevard Haussmann,Q895076,9,0,2,"boulevard in Paris, France",,Q54114,,Boulevard Haussmann
"Pushkina Boulevard, Kremenchuk",boulevard de l'Hôpital,Q2922016,9,0,2,"boulevard in Paris, France",,Q34442|Q54114,,Boulevard de l'Hôpital
"Pushkina Boulevard, Kremenchuk",boulevard Raspail,Q2921917,9,0,2,"boulevard in Paris, France",,Q54114,,Boulevard Raspail
"Pushkina Boulevard, Kremenchuk",boulevard Saint-Michel,Q895078,9,0,2,"boulevard in Paris, France",Boul' Mich',Q54114,,Boulevard Saint-Michel
"Pushkina Boulevard, Kremenchuk",boulevard Montmartre,Q1027566,9,0,2,"boulevard in Paris, France",,Q54114,,Boulevard Montmartre
"Pushkina Boulevard, Kremenchuk",boulevard de Clichy,Q2921981,9,0,2,"boulevard in Paris, France",Boulevard Clichy,Q34442|Q54114,,Boulevard de Clichy
"Pushkina Boulevard, Kremenchuk",Boulevard,Q2345269,9,0,2,theatre festival,Theaterfestival Boulevard,Q1751626|Q11483816|Q43229,,
"Pushkina Boulevard, Kremenchuk",city,Q515,9,0,2,large human settlement,cities,Q98966309|Q137018865,Q124250988|Q7930989|Q15284|Q56061,City
"Pushkina Boulevard, Kremenchuk",Antwerp,Q12892,9,0,2,city and municipality in the Flemish Region of Belgium; capital and largest city of Antwerp Province; third-largest municipality in Belgium by area,City of Antwerp|Antwerpen,Q15273785|Q493522|Q2264924,,Antwerp
"Pushkina Boulevard, Kremenchuk",Manchester City F.C.,Q50602,9,0,2,"association football club in Manchester, England",Manchester City FC|Manchester City|Man City|Manchester City F.C. Soccer|Manchester City Football Club|Citizens|Sky Blues|MCFC|City|The Sky Blues|The Blues|The Citizens,Q476028,,Manchester City F.C.
"Pushkina Boulevard, Kremenchuk",Citytv,Q1532871,9,0,2,Canadian television network owned by Rogers Communications,City Television|City,Q1254874,,Citytv
"Pushkina Boulevard, Kremenchuk",Birmingham City F.C.,Q19444,9,0,2,"association football club in Birmingham, England",Birmingham City Football Club|Birmingham City FC|Birmingham City|Birmingham|Blues|City|BCFC,Q476028,,Birmingham City F.C.
"Pushkina Boulevard, Kremenchuk",Paris,Q90,9,0,2,capital and most populous city in France,City of Light|City of Love|Lutetia,Q484170|Q22923920|Q200250|Q1200957|Q208511|Q174844|Q51929311|Q1187811|Q1549591|Q1422929|Q108178728|Q1066984|Q11418818|Q134445478|Q2240381,,Paris
"Pushkina Boulevard, Kremenchuk",Stoke City F.C.,Q18736,9,0,2,"association football club in Stoke-on-Trent, England",Stoke City Football Club|Stoke City FC|Stoke City|Stoke|The Potters|City|SCFC,Q476028,,Stoke City F.C.
"Pushkina Boulevard, Kremenchuk",Leicester City F.C.,Q19481,9,0,2,"association football club in Leicester, England",Leicester City Football Club|Leicester City FC|Leicester City|Leicester|Leicester Fosse Football Club|Leicester Fosse FC|Leicester Fosse|The Foxes|LCFC|City|L.C.F.C.,Q476028,,Leicester City F.C.
