data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Anna Parish,Anna Parish,Q2607051,0,0,1,"parish in Alūksne Municipality, Latvia",,Q2577184,,Anna Parish
Anna Parish,Anna parish,Q11229668,0,0,1,parish in Estonia,,Q13358519,,
Anna Parish,Anna Parish,Q4700121,0,0,1,subdivision of the Diocese of Copenhagen,,Q814648,,
Anna Parish,Anna,Q63517659,0,0,1,"parish of Parry County, New South Wales, Australia",Anna Parish|Parish of Anna,Q28931760,,
Sala Parish,Sala parish,Q10660317,1,0,1,parish of the Church of Sweden in Sweden,,Q615980,,
Sala Parish,Sala Parish,Q1107346,1,0,1,"parish in Jēkabpils Municipality, Latvia",,Q2577184,,"Sala Parish, Jēkabpils Municipality"
Sala Parish,Ābeļi Parish,Q3801011,1,0,1,parish of Latvia in Jēkabpils Municipality,Sala Parish,Q2577184,,Ābeļi Parish
Sala Parish,Sala Parish,Q4992263,1,0,1,"parish in Mārupe Municipality, Latvia",Gāte Village|Gāte selo,Q2577184,,"Sala Parish, Mārupe Municipality"
Sala Parish,Sala Parish,Q1100689,1,0,1,Wikimedia disambiguation page,,Q4167410,,Sala Parish
Sala Parish,Salaspils,Q732986,1,0,2,"city and capital of Salaspils Municipality, Latvia",Kirchholm|Kirkholm|Kerkholm|Solyspiļs|Salaspilis,Q15584664,,Salaspils
Sala Parish,Salaspils Parish,Q12334371,1,0,2,parish of Latvia in Salaspils Municipality,Salaspils Rural Territory,Q2577184,,Salaspils Parish
Sala Parish,Salaspils Municipality,Q2140753,1,0,2,municipality of Latvia from 2009,,Q3345345,,Salaspils Municipality
Sala Parish,Salaspils,Q7403701,1,0,2,railway station in Latvia,Salaspils Station,Q55488,,Salaspils Station
Sala Parish,Salaspils camp,Q697919,1,0,2,Nazi police prison and re-education through labor camp southeast of Riga in Latvia,Salaspils Police Prison and Re-Education Through Labor Camp|Erweitertes Polizeigefängnis und Arbeitserziehungslager Salaspils,Q152081,,Salaspils camp
Sala Parish,Salaspils Street,Q55419980,1,0,2,"street in Jūrmala, Latvia",Salaspils iela,Q79007,,
Sala Parish,Salaspils Memorial,Q4405712,1,0,2,memorial in Latvia,,Q5003624,,
Sala Parish,Salaspils Castle,Q16409933,1,0,2,former medieval castle in Latvia,,Q17715832,,
Sala Parish,Salaspils Siltums,Q104426480,1,0,2,legal entity in Latvia,,Q3778211|Q43229,,
Sala Parish,Salaspils FC,Q19365065,1,0,2,Latvian football club,,Q476028,,Salaspils FC
Sala Parish,Salaspils parish,Q16408783,1,0,2,,,Q13358519,,
