data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024023,0,0,1,"historic building in Devonport, Auckland, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Waikouaiti Coast Heritage Centre,Q77024142,0,0,1,historic building in Waikouaiti,Bank of New Zealand (Former)|Waikouaiti Heritage Centre|Waikouaiti Museum|Waikouaiti District Museum,Q35112127|Q33506,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024047,0,0,1,"historic bank building in Hokitika, New Zealand",,Q18761864,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023923,0,0,1,"historic building in Arrowtown, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023999,0,0,1,"historic building in Marton, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024118,0,0,1,"historic building in Mataura, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023808,0,0,1,"historic building in Eltham, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024008,0,0,1,"historic building in Matamata, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (former),Q134702397,0,0,1,"building in Ōtāhuhu, Auckland, New Zealand",,Q18760388|Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023981,0,0,1,"historic building in Rongotea, New Zealand",Bank of New Zealand (Former),Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q806687,0,0,2,financial institution located in New Zealand,BNZ,Q22687|Q4830453,,Bank of New Zealand
Bank of New Zealand (Former),Bank of New Zealand,Q77023697,0,0,2,"historic building in Shannon, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q75761537,0,0,2,New Zealand heritage building,"Bank of New Zealand, Hamilton",Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023757,0,0,2,"historic building in Takaka, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q76988781,0,0,2,"historic building in Greytown, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023656,0,0,2,"historic building in Kaikohe, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023630,0,0,2,"historic building and former Bank of New Zealand at 1-3 Memorial Square, Martinborough, Wairarapa, New Zealand",Bank of New Zeland Martinborough (former)|BNZ (former)|BNZ Martinborough (former),Q35112127,,
Bank of New Zealand (Former),BNZ Art Collection,Q65698686,0,0,2,art collection owned by Bank of New Zealand,Bank of New Zealand Art Collection,Q7328910,,
Bank of New Zealand (Former),Bank of New Zealand Building,Q77024284,0,0,2,"bank building in Auckland, New Zealand",,Q35112127|Q18761864,,"Bank of New Zealand Building, Auckland"
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024023,1,0,1,"historic building in Devonport, Auckland, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Waikouaiti Coast Heritage Centre,Q77024142,1,0,1,historic building in Waikouaiti,Bank of New Zealand (Former)|Waikouaiti Heritage Centre|Waikouaiti Museum|Waikouaiti District Museum,Q35112127|Q33506,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024047,1,0,1,"historic bank building in Hokitika, New Zealand",,Q18761864,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023923,1,0,1,"historic building in Arrowtown, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023999,1,0,1,"historic building in Marton, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024118,1,0,1,"historic building in Mataura, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023808,1,0,1,"historic building in Eltham, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024008,1,0,1,"historic building in Matamata, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (former),Q134702397,1,0,1,"building in Ōtāhuhu, Auckland, New Zealand",,Q18760388|Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023981,1,0,1,"historic building in Rongotea, New Zealand",Bank of New Zealand (Former),Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q806687,1,0,2,financial institution located in New Zealand,BNZ,Q22687|Q4830453,,Bank of New Zealand
Bank of New Zealand (Former),Bank of New Zealand,Q77023697,1,0,2,"historic building in Shannon, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q75761537,1,0,2,New Zealand heritage building,"Bank of New Zealand, Hamilton",Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023757,1,0,2,"historic building in Takaka, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q76988781,1,0,2,"historic building in Greytown, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023656,1,0,2,"historic building in Kaikohe, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023630,1,0,2,"historic building and former Bank of New Zealand at 1-3 Memorial Square, Martinborough, Wairarapa, New Zealand",Bank of New Zeland Martinborough (former)|BNZ (former)|BNZ Martinborough (former),Q35112127,,
Bank of New Zealand (Former),BNZ Art Collection,Q65698686,1,0,2,art collection owned by Bank of New Zealand,Bank of New Zealand Art Collection,Q7328910,,
Bank of New Zealand (Former),Bank of New Zealand Building,Q77024284,1,0,2,"bank building in Auckland, New Zealand",,Q35112127|Q18761864,,"Bank of New Zealand Building, Auckland"
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024023,2,0,1,"historic building in Devonport, Auckland, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Waikouaiti Coast Heritage Centre,Q77024142,2,0,1,historic building in Waikouaiti,Bank of New Zealand (Former)|Waikouaiti Heritage Centre|Waikouaiti Museum|Waikouaiti District Museum,Q35112127|Q33506,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024047,2,0,1,"historic bank building in Hokitika, New Zealand",,Q18761864,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023923,2,0,1,"historic building in Arrowtown, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023999,2,0,1,"historic building in Marton, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024118,2,0,1,"historic building in Mataura, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023808,2,0,1,"historic building in Eltham, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024008,2,0,1,"historic building in Matamata, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (former),Q134702397,2,0,1,"building in Ōtāhuhu, Auckland, New Zealand",,Q18760388|Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023981,2,0,1,"historic building in Rongotea, New Zealand",Bank of New Zealand (Former),Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q806687,2,0,2,financial institution located in New Zealand,BNZ,Q22687|Q4830453,,Bank of New Zealand
Bank of New Zealand (Former),Bank of New Zealand,Q77023697,2,0,2,"historic building in Shannon, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q75761537,2,0,2,New Zealand heritage building,"Bank of New Zealand, Hamilton",Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023757,2,0,2,"historic building in Takaka, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q76988781,2,0,2,"historic building in Greytown, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023656,2,0,2,"historic building in Kaikohe, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand,Q77023630,2,0,2,"historic building and former Bank of New Zealand at 1-3 Memorial Square, Martinborough, Wairarapa, New Zealand",Bank of New Zeland Martinborough (former)|BNZ (former)|BNZ Martinborough (former),Q35112127,,
Bank of New Zealand (Former),BNZ Art Collection,Q65698686,2,0,2,art collection owned by Bank of New Zealand,Bank of New Zealand Art Collection,Q7328910,,
Bank of New Zealand (Former),Bank of New Zealand Building,Q77024284,2,0,2,"bank building in Auckland, New Zealand",,Q35112127|Q18761864,,"Bank of New Zealand Building, Auckland"
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024023,3,0,1,"historic building in Devonport, Auckland, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Waikouaiti Coast Heritage Centre,Q77024142,3,0,1,historic building in Waikouaiti,Bank of New Zealand (Former)|Waikouaiti Heritage Centre|Waikouaiti Museum|Waikouaiti District Museum,Q35112127|Q33506,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024047,3,0,1,"historic bank building in Hokitika, New Zealand",,Q18761864,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023923,3,0,1,"historic building in Arrowtown, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023999,3,0,1,"historic building in Marton, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77024118,3,0,1,"historic building in Mataura, New Zealand",,Q35112127,,
Bank of New Zealand (Former),Bank of New Zealand (Former),Q77023808,3,0,1,"historic building in Eltham, New Zealand",,Q35112127,,
