data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Société du Jinglar,,,0,0,0,,,,,
Marc-Louis Solon,Marc-Louis Solon,Q6755318,0,1,1,potter (1835–1913),Milès|Marc-Louis-Emmanuel Solon|Marc-Louis-Emanuel Solon|Louis Marc Emmanuel Solon|Miles,Q5,,Marc-Louis Solon
France,France,Q142,0,3,1,"country in Western Europe and other continents (through its overseas territories in America, Africa and Oceania)",French Republic,Q3624078|Q20181813|Q51576574|Q7270|Q6256,,France
France,France,Q3080569,0,3,1,unisex given name,France (first name)|France (given name),Q3409032|Q11879590|Q12308941,,
France,France,Q16275867,0,3,1,family name,,Q101352,,France (name)
France,Francesco,Q2268455,0,3,1,male given name,Francesco (first name)|Francesco (given name),Q12308941,,Francesco
France,France men's national association football team,Q47774,0,3,1,national association football team representing France,France national football team|France|France national soccer team|France national association football team|France men's national football team|Les Bleus,Q135408445,Q1194951,France national football team
France,Frances,Q1440778,0,3,1,female given name,,Q11879590,,Frances
France,French State,Q3591845,0,3,1,French public collective and all public authorities,France,Q7275,,
France,France,Q49644,0,3,1,1912 Courbet-class battleship,French battleship France,Q847109,,French battleship France
France,Francesca,Q2695945,0,3,1,female given name,Francesca (first name)|Francesca (given name),Q11879590,,Francesca
France,Petrarch,Q1401,0,3,1,Italian scholar and poet (1304-1374),Francesco Petrarca|Peetrarque|Petrarque|Francesco Peetrarque|Francesco Petrarch|Francis Petrarch,Q5,,Petrarch
France,French Third Republic,Q70802,0,3,2,nation of France from 1870 to 1940,La Troisième République|La IIIe République|La Troisieme Republique|La IIIe Republique|Third Republic of France|French Republic|Third French Republic,Q3024240|Q3624078|Q17152708,,French Third Republic
France,French First Republic,Q58296,0,3,2,"republic governing France, 1792–1804",First Republic|First French Republic|French Republic,Q3024240|Q3624078|Q17152708,,French First Republic
France,French Fifth Republic,Q200686,0,3,2,current system of government of France (1958–present),Fifth French Republic|Fifth Republic|5th Republic|5th French Republic|French 5th Republic|French Republic,Q17152708|Q3624078,,French Fifth Republic
France,French Republican calendar,Q181974,0,3,2,calendar,French Revolutionary calendar|FRC,Q17154131|Q5249171|Q126962934,,French Republican calendar
France,French Republican Party,Q3366676,0,3,2,French political party,Parti républicain français|Parti republicain français,Q7278|Q23702035,,Republican Party (France)
France,French Republicans under the Restoration,Q15974488,0,3,2,campaigned for the monarchy's abolition,,,,French Republicans under the Restoration
France,French Republicans under the July Monarchy,Q15974489,0,3,2,political event,,,,French Republicans under the July Monarchy
France,French Republicanism and the Emergence of Saigon’s Public Sphere,Q124751273,0,3,2,,,Q21481766,,
France,French Republican Calendar GNOME Shell extension,Q100718096,0,3,2,utility,,Q89104087,,
France,Republique Française,Q75403068,0,3,2,print in the National Gallery of Art (NGA 98018),,Q11060274,,
France,Republique Française,Q75403075,0,3,2,print in the National Gallery of Art (NGA 98020),,Q11060274,,
France,republic regime in France,Q17152708,0,3,2,overview of France as republic in history,,,Q5589178|Q1307214|Q7270,
France,Republique Française / carte d'Identité (French Republic / Identity Card),Q77260747,0,3,2,print in the National Gallery of Art (NGA 212111),,Q11060274,,
France,République française,Q106603980,0,3,2,,,Q860861,,
France,République française,Q106604605,0,3,2,sculpture by Anonyme,,Q860861,,
France,French ship République française,Q5502576,0,3,2,ship of the line of the French Navy,,Q11446,,French ship République française (1802)
France,République française,Q106611949,0,3,2,sculpture by Baudichon,,Q860861,,
Munich Nyiv Queer,,,1,0,0,,,,,
LGBT social movement,LGBTQ movements,Q4612907,1,2,1,social identity movements,"lesbian, gay, bisexual, transgender, and queer (LGBTQ) social movements|LGBTQ movement|LGBTQ+ movement|LGBT movement|LGBT movements|LGBTQ+ movements|Homosexual movement",Q49773,Q49773,LGBTQ movements
Germany,Germany,Q183,1,3,1,country in Central Europe,Federal Republic of Germany|DE|DEU|FRG|BRD,Q3624078|Q619610|Q4209223|Q63791824|Q6256,,Germany
