data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Oakham,Oakham,Q1001942,0,0,1,county town of Rutland in the East Midlands of England,,Q1357964|Q1115575|Q18511725,,Oakham
Oakham,Oakham,Q3880363,0,0,1,"town in Worcester County, Massachusetts, United States of America","Oakham, Massachusetts|Oakham, MA",Q15127012,,"Oakham, Massachusetts"
Oakham,Oakham School,Q7073892,0,0,1,"school in Rutland, UK",,Q2418495|Q269770|Q708676,,Oakham School
Oakham,Oakham,Q7073885,0,0,1,"brewery based in Woodston, Peterborough, UK",Oakham Ales|Oakham Craft Brew Legends,Q4830453|Q131734,,Oakham Ales
Oakham,Oakham,Q7073883,0,0,1,"suburban area on the boundary of Dudley and Sandwell, West Midlands, England, UK","Oakham, West Midlands",Q188509,,"Oakham, West Midlands"
Oakham,Femar,Q83645493,0,0,1,ship built in 1958,Barlow|Borkum II|AD Astra|Oakham,Q1797381,,
Oakham,Oakham railway station,Q580151,0,0,1,"railway station in Rutland, England, UK",Oakham Station|OKM,Q55488,,Oakham railway station
Oakham,Oakham,Q24670695,0,0,1,,,,,
Oakham,Oakham,Q140147700,0,0,1,"historic house near McMinnville, Tennessee, United States",,Q3947,,
Oakham,OAKHAM,Q127041837,0,0,1,hymn tune,,Q105543609,,
Oakham,Oakham Castle,Q2968294,0,0,2,"Grade I listed castle in Oakham, United Kingdom",Oakham motte and bailey castle and medieval gardens,Q92062,,Oakham Castle
Oakham,Oakham Castle: A Guide and History,Q63405741,0,0,2,guidebook published in 1981,,Q223638,,
Oakham,Gateway to Oakham Castle,Q96122935,0,0,2,"Grade I listed gateway in Oakham, Rutland, East Midlands, England, UK",Oakham Castle Gate,Q53060,,
Oakham,Oakham Castle or Lordship Manor,Q105779064,0,0,2,"former manorial estate in Oakham Lordship, Rutland","Oakham Castle Manor|Oakham Lordship Manor|Lordship, castle and manor of Oakham Manor",Q2116450,,
Oakham,Oakham School Ground,Q7073891,0,0,2,"cricket ground in Oakham, England",,Q682943,,Oakham School Ground
Oakham,Oakham School Sanatorium (branch surgery),Q131533093,0,0,2,"doctors surgery in Oakham, United Kingdom",,Q718966|Q1880737,,
The Nuttall Encyclopædia,The Nuttall Encyclopædia,Q3181656,0,1,1,British encyclopedia,The Nuttall Encyclopaedia|Nuttall Encyclopædia,Q7725634,,The Nuttall Encyclopædia
The Nuttall Encyclopædia,The Nuttall Encyclopædia/R,Q131761123,0,1,1,,,,,
The Nuttall Encyclopædia,The Nuttall Encyclopædia/M,Q138049412,0,1,1,,,,,
The Nuttall Encyclopædia,The Nuttall Encyclopædia/L,Q125662156,0,1,1,,,,,
