data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Gonbad-e Qabus,Gonbad-e Kavus,Q1975291,0,0,1,"city in Golestan Province, Iran",Gonbad-e Qabus|Gonbad-e Kavous,Q56557504|Q1549591,,Gonbad-e Kavus
Gonbad-e Qabus,Gonbad-e Kavus County,Q720279,0,0,1,"county in Golestan Province, Iran",Gonbad-e Qabus County,Q137535,,Gonbad-e Kavus County
Gonbad-e Qabus,Gonbad-e Qabus,Q606763,0,0,1,"mausoleum tower in Gonbad-e Kavus, Iranian national heritage site",Gonbad-e Qabus (tower)|Qabus Dome,Q12518|Q162875|Q2065736,,Gonbad-e Qabus (tower)
Gonbad-e Qabus,Gonbad-e Qabus Industrial Estate,Q17062893,0,0,1,"village/company town in Golestan, Iran",,Q486972,,
Taj Mahal,Taj Mahal,Q3487323,1,0,1,1968 album by Taj Mahal,,Q482994,,Taj Mahal (album)
Taj Mahal,Taj Mahal,Q9141,1,0,1,"marble mausoleum in Agra, India",Crown of the Palace|the Taj Mahal,Q162875|Q381885,,Taj Mahal
Taj Mahal,Taj Mahal,Q353023,1,0,1,American blues musician,Henry Saint Clair Fredericks,Q5,,Taj Mahal (musician)
Taj Mahal,Taj Mahal,Q614897,1,0,1,board game (2000),,Q131436,,Taj Mahal (board game)
Taj Mahal,85267 Taj Mahal,Q51269980,1,0,1,asteroid,(85267) 1994 AD2|Taj Mahal,Q3863,,85267 Taj Mahal
Taj Mahal,Taj Mahal Palace Hotel,Q19104,1,0,1,five-star hotel,Taj Mahal Palace,Q27686,,Taj Mahal Palace Hotel
Taj Mahal,Taj Mahal,Q12710262,1,0,1,1972 debut studio album by Sanisah Huri,,Q482994,,
Taj Mahal,Taj Mahal,Q83687566,1,0,1,"painting in the Victoria Memorial collection, India",,Q3305213,,
Taj Mahal,Taj Mahal,Q7676719,1,0,1,1999 Tamil film directed by Bharathiraja,,Q11424,,Taj Mahal (1999 film)
Taj Mahal,Taj Mahal,Q10377883,1,0,1,song composed by Jorge Ben Jor with lyrics by Jorge Ben Jor performed by Jorge Ben Jor,,Q105543609,,
Taj Mahal,Agra Fort,Q171857,1,0,2,UNESCO World Heritage Site,Red Fort|Agra's Red Fort,Q1785071,,Agra Fort
Taj Mahal,Agra Fort railway station,Q4693674,1,0,2,"railway Station in Uttar Pradesh, India",,Q55488|Q22808404,,Agra Fort railway station
Taj Mahal,Dr. Ambedkar Chowk,Q124759439,1,0,2,"metro station in Agra, India",Dr. Ambedkar Chowk metro station|Agra Fort,Q928830|Q22808403,,Dr. Ambedkar Chowk metro station
Taj Mahal,Agra fortuna,Q47464530,1,0,2,species of beetle,,Q16521,,
Taj Mahal,Agra Fort Ajmer Intercity Express,Q17050543,1,0,2,train in India,,Q15141321,,Agra Fort–Ajmer Intercity Express
Taj Mahal,Agra Fort head post office,Q64213372,1,0,2,,,Q61443591,,
Taj Mahal,Red Fort,Q45957,1,0,2,"historic fortress in Delhi, India",Lal Qila,Q1785071,,Red Fort
Taj Mahal,Red Fortress: The Secret Heart of Russia's History,Q114653395,1,0,2,,,Q7725634,,
Taj Mahal,Indian National Army trials,Q5972197,1,0,2,the British Indian trial by courts-martial of a number of officers of the Indian National Army (INA) between November 1945 and May 1946,Red Fort trials|INA trials,Q28455120,,Indian National Army trials
Taj Mahal,Red Fort Archaeological Museum,Q16899203,1,0,2,museum in Delhi,,Q3329412,,Red Fort Archaeological Museum
Taj Mahal,Red Fortune,Q41780569,1,0,2,apple cultivar,,Q15731356,Q3395974,
Taj Mahal,"Red Fortress, By Catherine Merridale: Book review",Q114662619,1,0,2,,,Q5707594,,
Taj Mahal,Red Fortress [Review],Q114662330,1,0,2,,,Q5707594,,
Taj Mahal,"Red Fortress: The Secret Heart of Russia’s History, by Catherine Merridale [Review]",Q114653592,1,0,2,,,Q30070590,,
Taj Mahal,Red Fortress: The Secret Heart of Russia’s History by Catherine Merridale [Review],Q114653559,1,0,2,,,Q5707594,,
Taj Mahal,Fatehpur Sikri,Q179046,1,0,2,"town in Agra District, Uttar Pradesh, India",Fatehpur Sikri Old|Old Fatehpur Sikri|Futtypore Sicri|Fathpur Sikri|Futtehpore Sikri|Futtipoor Seehnee|Futty Poor Sicri|Fatepur Sikri|Futtipoor Sicri,Q1785071|Q515|Q6958514,,Fatehpur Sikri
Taj Mahal,Fatehpur Sikri,Q100354991,1,0,2,painting,,Q3305213,,
Taj Mahal,Fatehpur Sikri,Q11697711,1,0,2,settlement in India,,Q486972,,
Taj Mahal,Fatehpur Sikri,Q65423109,1,0,2,,,Q486972,,
Taj Mahal,Fatehpur Sikri Lok Sabha constituency,Q5437430,1,0,2,Lok Sabha Constituency in Uttar Pradesh,,Q47481352,,Fatehpur Sikri Lok Sabha constituency
Taj Mahal,Fatehpur Sikri railway station,Q24949661,1,0,2,"railway station in Uttar Pradesh, India",,Q55488|Q22808404,,Fatehpur Sikri railway station
Taj Mahal,Fatehpur Sikri,Q103913558,1,0,2,encyclopedia article,,Q13433827,,
Taj Mahal,Fatehpur Sikri Vidhan Sabha constituency,Q19808626,1,0,2,constituency of the Uttar Pradesh legislative assembly in India,,Q26685543,,Fatehpur Sikri Assembly constituency
Taj Mahal,"Fatehpur Sikri revisited, by Syed Ali Nadeem Rezavi",Q57684640,1,0,2,journal article; published in 2014,,Q13442814,,
Taj Mahal,Fatehpur Sikri,Q9258125,1,0,2,Wikimedia disambiguation page,,Q4167410,,
