data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Tropical Storm Norma,Tropical Storm Norma,Q7846062,0,0,1,Pacific tropical storm in 1970,,Q8092,,Tropical Storm Norma (1970)
Tropical Storm Norma,Tropical Storm Norma,Q21073913,0,0,1,Tropical Storm in Pacific (2005),,Q8092,,
Tropical Storm Norma,Tropical Storm Norma,Q64519641,0,0,1,Tropical Storm in Pacific (1993),,Q8092,,
Tropical Storm Norma,Tropical Storm Norman,Q3517901,0,0,1,Pacific tropical storm in 2006,,Q8092,,Tropical Storm Norman (2006)
Tropical Storm Norma,Tropical Storm Norman,Q7846066,0,0,1,Pacific tropical storm in 2012,,Q8092,,Tropical Storm Norman (2012)
Tropical Storm Norma,Tropical Storm Norman,Q7846064,0,0,1,Pacific tropical storm in 2000,,Q8092,,Tropical Storm Norman (2000)
Tropical Storm Norma,Tropical Storm Norman,Q64521980,0,0,1,Tropical Storm in Pacific (1994),,Q8092,,
Tropical Storm Norma,Tropical Storm Norman forms southwest of Baja California,Q17672552,0,0,1,Wikinews article,,Q17633526,,
Tropical Storm Norma,Tropical Storm Norman,Q7846065,0,0,1,Wikimedia disambiguation page,,Q4167410,,List of storms named Norman
Typhoon Hester,Typhoon Hester,Q10835425,1,0,1,Category 2 Pacific typhoon in 1971,Typhoon Goying,Q8092,,Typhoon Hester (1971)
Typhoon Hester,Typhoon Hester,Q19637802,1,0,1,severe typhoon that formed in the 1952 Pacific typhoon season,,Q8092,,Typhoon Hester (1952)
Cyclone Pam,Cyclone Pam,Q19567333,2,0,1,Category 5 South Pacific cyclone in 2015,Severe Tropical Cyclone Pam,Q8092|Q79602,,Cyclone Pam
Cyclone Pam,Cyclone Pam,Q136670101,2,0,1,category 2 South Pacific cyclone in 1997,,Q8092,,Cyclone Pam (1997)
Cyclone Pam,CYCLONE PAM FROM THE FIELD: Adapting to climate change?,Q121772161,2,0,1,journal article from 'Anthropology Today' published in 2015,,Q13442814,,
Cyclone Pam,Cyclone Pam,Q19920275,2,0,1,Wikimedia disambiguation page,,Q4167410,,List of storms named Pam
Cyclone Pam,Pam,Q19828519,2,0,2,female given name,Pam (given name)|Pam (first name),Q11879590|Q108709,,Pam (given name)
Cyclone Pam,Kapampangan,Q36121,2,0,2,Austronesian language spoken in the Philippines,Pampangan language|Pampangan|Pampango|Kapampangan language|amánung sísuan,Q34770,Q3217472,Kapampangan language
Cyclone Pam,Pam,Q37148496,2,0,2,family name,,Q101352,,Pam (surname)
Cyclone Pam,Pamplona,Q10282,2,0,2,"municipality in Spain, capital of Navarre and main municipality of the historical Kingdom of Navarre",Iruña|Iruñea|Pampelune|Pampeluna,Q2074737,,Pamplona
Cyclone Pam,Pamela,Q262119,2,0,2,female given name,Pamela (given name)|Pamela (first name),Q11879590,,Pamela (name)
