data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Kelsey,Kelsey,Q16277805,0,0,1,unisex given name,Kelsey (given name)|Kelsey (first name),Q3409032,,Kelsey (given name)
Kelsey,Kelsey,Q16871330,0,0,1,family name,,Q101352,,Kelsey (surname)
Kelsey,Kelsey Grammer,Q196560,0,0,1,American actor,Allen Kelsey Grammer,Q5,,Kelsey Grammer
Kelsey,Kelsey O'Connor,Q113383213,0,0,1,physicist,,Q5,,
Kelsey,Kelsey Museum of Archaeology,Q1738346,0,0,1,archaeology museum in Newberry Hall,,Q3329412,,Kelsey Museum of Archaeology
Kelsey,Kelsey Asbille,Q238849,0,0,1,American actress,Kelsey Chow|Kelsey Asbille Chow,Q5,,Kelsey Asbille
Kelsey,Kelsey,Q1660407,0,0,1,"rural municipality in Manitoba, Canada",,Q3327874,,Rural Municipality of Kelsey
Kelsey,6260 Kelsey,Q372638,0,0,1,asteroid,Kelsey,Q3863,,6260 Kelsey
Kelsey,Kelsey Mitchell,Q50282206,0,0,1,American basketball player (born 1995),Kelsey Michelle Mitchell,Q5,,Kelsey Mitchell (basketball)
Kelsey,Kelsey Heart,Q135450397,0,0,1,American pornographic actress (born 1970),,Q5,,
Kelsey,Kelsi,Q107126390,0,0,2,given name,,Q202444,,
Kelsey,Kelsie,Q21676029,0,0,2,unisex given name,,Q3409032,,Kelsie
Kelsey,Kelsi M Sandoz,Q101166557,0,0,2,researcher,Kelsi Sandoz,Q5,,
Kelsey,Kelsi B Holland,Q114529737,0,0,2,researcher,Kelsi Holland,Q5,,
Kelsey,Arteya,Q56878253,0,0,2,Russian pornographic actress,Arteya Dee|Arteya D|Kelsi|Trisha,Q5,,
Kelsey,Kelsi Sheren,Q108899520,0,0,2,,,Q5,,
Kelsey,Kelsie Krafton,Q110900341,0,0,2,astronomer,K. Krafton|Kelsie M. Krafton|K.M. Krafton,Q5,,
Kelsey,Kelsi Monroe,Q28945808,0,0,2,American pornographic actress,Kelsie Monroe,Q5,,
Kelsey,Kelsie Gibson,Q47431922,0,0,2,British rower,,Q5,,Kelsie Gibson
Kelsey,Kelsi Flatland,Q114579536,0,0,2,researcher,,Q5,,
Kelsey,IMO 9016923,Q83602000,0,0,2,chemical tanker built in 1994,Crystal Emerald|Crystal West|Heng Yang|Kelsie|Kel,Q15254,,
Kelsey,Kelsie Murrel-Ross,Q110279322,0,0,2,Grenadian athletics competitor (born 2002),,Q5,,
Kelsey,Kelsie Hackett,Q113465813,0,0,2,entomologist based in New Zealand,,Q5,,
Kelsey,Kelsie Lopez,Q100737166,0,0,2,researcher,,Q5,,
Kelsey,Kelsie Smith,Q101221842,0,0,2,researcher,,Q5,,
Kelsey,Kelsie J Anson,Q104284977,0,0,2,researcher,Kelsie Anson,Q5,,
Kelsey,Kelsie Olivia Johnson,Q104748652,0,0,2,researcher,,Q5,,
Kingston,Kingston,Q34692,1,0,1,capital of Jamaica,"Kingston, Jamaica|Kingston, Surrey",Q515|Q1549591,,"Kingston, Jamaica"
Kingston,Kingston,Q16871412,1,0,1,family name,Kingston family name|Kingston surname,Q101352,,Kingston (surname)
