data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
7:799) 2001 QV88,QV88,Q47518960,0,0,2,"Tomb of Prince Ahmose in the ""Valley of Prince Ahmose"", Valley of the Queens, Egypt",Tomb of Prince Ahmose|Tomb of Prince Ahmose QV88,Q381885,,QV88
3487 Venkatesh,Venkatesh,Q37229622,1,0,2,family name,,Q101352,,Venkatesh
3487 Venkatesh,Venkatesh Veeraraghavan,Q113585314,1,0,2,particle physicist,,Q5,,
3487 Venkatesh,Venkatesh Daggubati,Q5208551,1,0,2,Indian actor,Venkatesh|Venky|Daggubati Venkatesh,Q5,,Venkatesh (actor)
3487 Venkatesh,Venkatesh,Q123784081,1,0,2,male given name,,Q12308941,,
3487 Venkatesh,Venkatesh,Q109476172,1,0,2,"Indian businessperson (born 1966, child of Subramanyam)",,Q5,,
3487 Venkatesh,Venkatesh,Q109476171,1,0,2,"Indian businessperson (born 1990, child of Ramasamy)",,Q5,,
3487 Venkatesh,Venkatesh,Q109476165,1,0,2,"Indian businessperson (born 1972, child of Sivasamy)",,Q5,,
3487 Venkatesh,Venkatesh,Q109476167,1,0,2,"Indian businessperson (born 1972, child of Deivasigamani)",,Q5,,
3487 Venkatesh,Venkatesh S. Kaushik,Q97828125,1,0,2,particle physicist at U. Texas Arlington,,Q5,,
3487 Venkatesh,Venkatesh Akella,Q102404453,1,0,2,American academic,,Q5,,
8986 ineyayasuyo,,,2,0,0,,,,,
28 indemannia,,,3,0,0,,,,,
(130377)!2000 GJ183,,,4,0,0,,,,,
2087 MacGregor,,,5,0,0,,,,,
3447 Burckhdlter,Burckhardt,Q18579278,6,0,2,family name,,Q101352,,Burckhardt (surname)
3447 Burckhdlter,Burckhardt,Q18579283,6,0,2,male given name,Burckhardt (first name)|Burckhardt (given name),Q12308941,,
3447 Burckhdlter,Daniel Burckhardt,Q21342002,6,0,2,Swiss entomologist,Daniel Hieronymus‏ Burckhardt|D. H. Burckhardt|D. Burckhardt|Daniel H. Burckhardt|Burckhardt,Q5,,
3447 Burckhdlter,Burckhardt,Q281711,6,0,2,"family from Basel, Switzerland",,Q8436,,Burckhardt family
3447 Burckhdlter,Burckhardt,Q1010421,6,0,2,lunar crater,,Q1348589|Q55818,,Burckhardt (crater)
