data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Cavalry,cavalry,Q47315,0,0,1,soldiers or warriors fighting from horseback,"horsemen|cavalry, trooper|The Cavalry",Q690109|Q12737077|Q15627509,Q690109,Cavalry
Cavalry,cavalry master,Q640375,0,0,1,former military rank of a commissioned cavalry officer in some armies,cavalry captain|rotmistrz,Q56019|Q12737077,Q1156796,Rittmaster
Cavalry,United States Cavalry,Q861477,0,0,1,branch of the United States Army,US cavalry|Cavalry of the United States|Cavalry|U.S. cavalry,Q781132,Q47315,United States Cavalry
Cavalry,Cavalry,Q3663909,0,0,1,1936 film by Goffredo Alessandrini,Cavalleria,Q11424,,Cavalry (1936 Italian film)
Cavalry,Cavalry,Q64520858,0,0,1,painting by Jacques Courtois,,Q3305213,,
Cavalry,Cavalry,Q24050498,0,0,1,painting by George Hendrik Breitner,,Q3305213,,
Cavalry,cavalry of Second Polish Republic,Q11737524,0,0,1,,,Q47315,,
Cavalry,Cavalry,Q59925054,0,0,1,painting by Tuan Wen-Chieh,,Q3305213|Q18761202,,
Cavalry,cavalry squadron,Q252280,0,0,1,cavalry unit size designation,Sqn.|squadron of cavalry|squadron (cavalry)|squadron (army)|company of cavalry|cavalry company|squadron,Q23905071,Q102538|Q14825551,Squadron (army)
Cavalry,Rider,Q27954721,0,0,1,painting by Ferdinand Roybet,Cavalry,Q3305213,,
Cavalry,cavalry unit,Q14825551,0,0,2,military formation built around elements of the cavalry branch,,Q23905069,Q176799,
Cavalry,horse cavalry unit,Q47512214,0,0,2,military unit type charged with direct combat operations using horses,cavalry unit (horse)|hippomobile cavalry unit|hippomobile unit,Q23905069,Q14825551,
Cavalry,air cavalry unit,Q47512326,0,0,2,military unit type,cavalry unit (air),Q23905069,Q14825551,
Cavalry,mounted infantry unit,Q106011004,0,0,2,military unit type designation,"cavalry unit, infantry|infantry unit, mounted",Q23905069,Q23905052|Q14825551,
Cavalry,light cavalry unit,Q106008036,0,0,2,military unit type designation,"cavalry unit, light",Q23905069,Q14825551,
