data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Duilio,Duilio,Q1264201,0,0,1,male given name,Duilio (first name)|Duilio (given name),Q12308941,,
Duilio,Duilio,Q689739,0,0,1,Swiss singer,,Q5,,Duilio (singer)
Duilio,Duilio,Q144002,0,0,1,1913 Andrea Doria-class battleship,,Q847109|Q182531,,Italian battleship Duilio
Duilio,Duilio Coletti,Q1264208,0,0,1,Italian film director (1906–1999),,Q5,,Duilio Coletti
Duilio,Duilio Del Prete,Q1264215,0,0,1,Italian actor and musician (1938–1998),,Q5,,Duilio Del Prete
Duilio,Duilio Pizzocchi,Q3716143,0,0,1,Italian comedian and actor,,Q5,,
Duilio,Duilio Magnani,Q3716141,0,0,1,Italian Esperantist (1928-2010),,Q5,,
Duilio,Duilio Arigoni,Q121042,0,0,1,Swiss chemist (1928-2020),,Q5,,Duilio Arigoni
Duilio,Duilio Beretta,Q11681205,0,0,1,Peruvian tennis player,Duilio Beretta Avalos,Q5,,Duilio Beretta
Duilio,Duilio Bertani,Q110741617,0,0,1,,,Q5,,
HMS Rodney,HMS Rodney,Q855635,1,0,1,1925 Nelson-class battleship,,Q182531,,HMS Rodney (29)
HMS Rodney,HMS Rodney,Q5634084,1,0,1,1833 Rodney-class second-rate ship of the line,,Q892368,,HMS Rodney (1833)
HMS Rodney,HMS Rodney,Q5634085,1,0,1,1884 Admiral-class pre-dreadnought battleship,,Q1051067,,HMS Rodney (1884)
HMS Rodney,HMS Rodney,Q5634083,1,0,1,1809 Vengeur-class third-rate ship of the line,,Q892492,,HMS Rodney (1809)
HMS Rodney,HMS Rodney,Q50861928,1,0,1,painting by Charles Gregory,,Q3305213,,
HMS Rodney,HMS Rodney,Q50858778,1,0,1,painting by Stephen Bone,,Q3305213,,
HMS Rodney,HMS Rodney viewed from behind a cruiser's torpedo tubes,Q50858784,1,0,1,painting by Stephen Bone,,Q3305213,,
HMS Rodney,HMS Rodney,Q980167,1,0,1,Wikimedia disambiguation page,,Q4167410,,HMS Rodney
