data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Rosinco,Rosinco,Q7368965,0,0,1,diesel-powered luxury yacht that sank in Lake Michigan,,Q839954|Q21505397,,Rosinco
Symphony,symphony,Q9734,1,0,1,extended musical composition,symphonies,Q107487333|Q862597|Q188451,Q207628,Symphony
Symphony,Symphony,Q2651510,1,0,1,2008 album from Sarah Brightman,,Q482994,,Symphony (album)
Symphony,Symphony,Q7661462,1,0,1,2012 video game,,Q7889,,Symphony (video game)
Symphony,concert hall,Q1060829,1,0,1,type of music venue,symphony hall|concert-hall|concert house,Q115211517|Q137018865|Q811102,Q8719053|Q57660343,Concert hall
Symphony,Symphony,Q105321682,1,0,1,ship built in 2005,IMO 9309588,Q11446,,
Symphony,Symphony,Q117744392,1,0,1,2022 single by Imagine Dragons,,Q134556,,
Symphony,symphony orchestra,Q239582,1,0,1,type of orchestra with full-scale employment of musicians,symphonic orchestra|philharmonic orchestra|large orchestra,Q105756498,Q42998,Symphony orchestra
Symphony,Symphony,Q28963994,1,0,1,2017 single by Clean Bandit,,Q134556,,Symphony (Clean Bandit song)
Symphony,concert band,Q762048,1,0,1,"performing ensemble consisting of several members of the woodwind, brass, and percussion families of instruments",symphony band|symphonic winds|symphonic band|banda sinfónica,Q105756498,Q11072804|Q239582|Q881942,Concert band
Symphony,Symphony No. 2,Q210469,1,0,1,symphony by Johannes Brahms,"Symphony No. 2 in D Major, Op. 73",Q105543609,,Symphony No. 2 (Brahms)
Symphony,Symphony Orchestra,Q77471228,1,0,2,painting by Man Ray,,Q3305213,,
Symphony,symphonic music,Q3328774,1,0,2,type of instrumental composition for symphony orchestra,orchestra music|orchestral music|symphony orchestra music,Q188451|Q107487333,Q639197|Q9730,
Symphony,Swedish Radio Symphony Orchestra,Q2066271,1,0,2,"Swedish radio orchestra based in Stockholm, affiliated with Sveriges Radio",Orchestra of the Swedish Radio|Swedish Radio Orchestra|Swedish RSO|Symphony Orchestra of the Swedish Broadcasting Corporation,Q239582|Q19201596,,Swedish Radio Symphony Orchestra
Symphony,Symphony Orchestra,Q119918281,1,0,2,"painting by John Albert Cooper (1894–1943), Leeds Art Gallery, Leeds Museums and Galleries",,Q3305213,,
Symphony,Symphony Orchestra of the Gran Teatre del Liceu,Q3331363,1,0,2,Spanish orchestra based in Barcelona,Orquestra Simfonica del Gran Teatre del Liceu,Q239582,,Orquestra Simfònica del Gran Teatre del Liceu
Symphony,performance librarian,Q113676554,1,0,2,librarian who works for a music performance ensemble,orchestra librarian|orchestral music librarian|ensemble librarian|symphony librarian|symphony orchestra librarian|ballet librarian|band librarian|opera librarian|music performance librarian|orchestral performance librarian,Q28640,Q2901572,
