data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Kalpienung,Kalpienung,Q28930498,0,0,1,"parish in Buloke Shire, Victoria, Australia",,Q28930084,,
Kalpienung,Kalpienung,Q6354402,0,0,1,"town in Victoria, Australia","Kalpienung, Victoria|Kalpienung, Victoria, Australia",Q3957,,Kalpienung
Kalpienung,KALPIENUNG,Q123658974,0,0,1,"weather station in Victoria, Australia from 1893 to 1987",077081,Q190107,,
Kalpienung,KALPIENUNG POST OFFICE,Q123658973,0,0,1,"weather station in Victoria, Australia from 1930 to 1951",077080,Q190107,,
Kalkallo,Kalkallo,Q6353350,1,0,1,"town in Victoria, Australia","Kalkallo, Victoria|Kalkallo, Victoria, Australia",Q3957|Q45242174,,Kalkallo
Kalkallo,Kalkallo,Q109297683,1,0,1,"state electoral district of Victoria, Australia",Electoral district of Kalkallo,Q5356187,,Electoral district of Kalkallo
Kalkallo,Kalkallo,Q28931635,1,0,1,"parish in Whittlesea City, Victoria, Australia",,Q28930084,,
Kalkallo,KALKALLO,Q123660383,1,0,1,"weather station in Victoria, Australia from 1948 to 1969",086057,Q190107,,
Kalkallo,Kalkallo Formation,Q64420694,1,0,1,"stratigraphic layer in VIC, Australia",,Q736917,,
Kalkallo,Kalkallo Creek,Q21924181,1,0,1,river in Australia,,Q4022,,
Kalgan,Zhangjiakou,Q58650,2,0,1,"prefecture-level city in Hebei, China",Kalgan|Khaalgan|Chuulalt Khaalga|Imiyangga Jase|Chang-chia-k'ou|Qaghalgha|Cang-tia-kchou|Chang-chia K'ou|Zhangjia Kou|Changchiakow|Changkiakow|Qaalgan|Chighulaltu Qaghalgha|Kalagan,Q748149|Q1549591,,Zhangjiakou
Kalgan,Kalgan,Q3192176,2,0,1,fictional Planet from the Foundation Universe by Isaac Asimov,,Q2775969,,Kalgan (fictional planet)
Kalgan,Kalgan,Q6352313,2,0,1,"town in the City of Albany, Western Australia","Kalgan, Western Australia|Kalgan, Western Australia, Australia",Q3957,,"Kalgan, Western Australia"
Kalgan,Boronia heterophylla,Q15387729,2,0,1,species of plant,Kalgan boronia|red boronia,Q16521,,Boronia heterophylla
Kalgan,Kalgansky District,Q1655202,2,0,1,human settlement in Russia,,Q2198484,,Kalgansky District
Kalgan,Zhangjiakou railway station,Q5960074,2,0,1,terminus of Peking-Kalgan Railway built in 1909,Kalgan station,Q55488,,Zhangjiakou railway station (1909)
Kalgan,Kalgan River,Q1536744,2,0,1,river in Western Australia,,Q4022,,Kalgan River
Kalgan,Kalganchikha,Q4209212,2,0,1,river in Russia,,Q4022,,
Kalgan,Kalganovka,Q1066880,2,0,1,"human settlement in Karmaskalinsky District, Republic of Bashkortostan, Russia",,Q5084,,
Kalgan,Kalganovka,Q18779259,2,0,1,"human settlement in Luzhsky District, Leningrad Oblast, Russia",,Q5084,,
Kalbar,Kalbar,Q6351743,3,0,1,"town in Queensland, Australia","Kalbar, Queensland|Kalbar, Queensland, Australia",Q3957,,"Kalbar, Queensland"
Kalbar,Kalbarczyk,Q111761555,3,0,1,family name,,Q101352,,
Kalbar,West Kalimantan,Q3916,3,0,1,province of Indonesia,Kalimantan Barat|West Kalimantan Province|West Borneo|Western Borneo,Q5098,,West Kalimantan
Kalbar,KALBAR,Q123626331,3,0,1,"weather station in Queensland, Australia from 1958",040440,Q190107,,
Kalbar,Kalbarri National Park,Q1722083,3,0,1,national park in Australia,"Kalbarri National Park, Western Australia, Australia|Kalbarri National Park, Western Australia|Kalbarri N.P.|Kalbarri NP|Kalbarri",Q18618819|Q46169|Q358,,Kalbarri National Park
Kalbar,West Kalimantan,Q97584409,3,0,1,former national electoral district in Indonesia,,Q56072658,,
Kalbar,Kalbarri,Q1007955,3,0,1,town in Western Australia,"Kalbarri, Western Australia|Kalbarri, Western Australia, Australia",Q3957,,"Kalbarri, Western Australia"
Kalbar,Kalbario-Patapat Natural Park,Q6351745,3,0,1,protected park in the Philippines,,Q728904,,Kalbario–Patapat Natural Park
Kalbar,Kalbarioko kapera,Q96640491,3,0,1,,,Q1322323,,
Kalbar,Rasbora kalbarensis,Q3753226,3,0,1,species of fish,Kalbar rasbora,Q16521,,Kalbar rasbora
Kalasa,Kalasan,Q5030239,4,0,1,"district in Sleman Regency, Yogyakarta Province, Indonesia",Kecamatan Kalasan|Kalasan District,Q3700011|Q138800280,,
Kalasa,Kalasanty,Q11733439,4,0,1,male given name,,Q12308941,,
Kalasa,Kalasa,Q6350735,4,0,1,"village in Karnataka, India",,Q56436498,,Kalasa
Kalasa,Kalasam,Q6350746,4,0,1,Hindu architectural element,Kalasa,Q391414,,Kalasam
Kalasa,Kalasääski ja lohi,Q11869195,4,0,1,"1960 sculpture by Oskari Jauhiainen, located in Oulu, Finland",,Q860861,,
Kalasa,Kalasatama,Q5492372,4,0,1,"quarter of Helsinki, Finland",,Q123705|Q2983893|Q79696253,,Kalasatama
Kalasa,Kalasas Vasconcelos de Araujo,Q102346273,4,0,1,"Ph.D. Universidade Federal de Pernambuco, Recife 2007",,Q5,,
Kalasa,Kalaša,Q13651469,4,0,1,former village in Belarus,,Q65661087|Q22674925,,
Kalasa,Kałasa,Q112224440,4,0,1,family name,,Q101352,,
Kalasa,Agastya,Q390857,4,0,1,"Vedic sage, father of Tamil language",Agattiyar|Agasthiya|Kumbhayoni|Maitravaruni|Kalasaja|Kumbhaja,Q21070568,,Agastya
Kairi,Kairi,Q53672234,5,0,1,unisex given name,,Q3409032,,
Kairi,Kairi Sane,Q11452692,5,0,1,Japanese professional wrestler and actress,Kaori Housako|KAIRI|Kairi Hōjō|Kaori Hōsako,Q5,,Kairi Sane
Kairi,Kairi,Q124449240,5,0,1,Filipino professional esports player,onic kairi,Q5,,Kairi (gamer)
Kairi,Kairi Kõlves,Q44466174,5,0,1,Estonian sociologist (born 1977),,Q5,,
Kairi,Kairi,Q2418696,5,0,1,main character of the Kingdom Hearts series of video games,,Q1569167|Q15632617,,Kairi (Kingdom Hearts)
Kairi,Kairi Kreegipuu,Q73506211,5,0,1,Estonian experimental psychologist (born 1973),,Q5,,
Kairi,Kairi Saks,Q1509485,5,0,1,Estonian badminton player (born 1979),,Q5,,
Kairi,Kairi,Q6348261,5,0,1,"town in Queensland, Australia","Kairi, Queensland|Kairi, Queensland, Australia",Q3957,,"Kairi, Queensland"
Kairi,Kairi,Q2279524,5,0,1,Street Fighter character,,Q1569167|Q15632617,,Kairi (Street Fighter)
Kairi,Kairi Põldsaar,Q61702578,5,0,1,Estonian researcher (born 1979),,Q5,,
Kaarimba,Kaarimba,Q28931630,6,0,1,"parish in Moira Shire, Victoria, Australia",,Q28930084,,
