data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
The Mouse on 57th Street,The Mouse on 57th Street,Q50280862,0,0,1,1961 film directed by Robert McKimson,Mouse on 57th Street,Q17517379,,
Polska Warrior,Polska Warrior,Q50209153,1,0,1,2017 short film,,Q17517379,,
Pussy,Pussy,Q991026,2,0,1,French village,,Q21869758|Q666943|Q484170,,"Pussy, Savoie"
Pussy,vagina,Q5880,2,0,1,part of the female genital tract,pussy,Q103812529|Q112826905|Q4620674,Q63492082|Q66545296|Q112826975,Vagina
Pussy,vulva,Q2192288,2,0,1,external genital organs of the female mammal,pussy|female genitalia|female reproductive organs|female sexual organs|cunt,Q112826905,Q66511876|Q4620674|Q25553420|Q112826975,Vulva
Pussy,The Pussycat Dolls,Q102385,2,0,1,American girl group,Pussycat Dolls|Amazon,Q215380,,The Pussycat Dolls
Pussy,PUSSY,Q122826097,2,0,1,2019 video game,,Q7889,,
Pussy,Pussy Riot,Q7551,2,0,1,Russian punk-rock collective based in Moscow,,Q5741069|Q13473501,,Pussy Riot
Pussy,human vagina,Q4112929,2,0,1,reproductive organ of the human female,vagina|axe wound|bearded clam|beaver|berk|bonne bouche|box|bun|bush|cavern|clunge|coin slot|cooch|coochie|cookie|cooter|cooze|crack|crevice|cunny|cunt|fanny|fish lips|foo-foo|front bottom|front bum|front hole|gash|ginch|girl|Grand Canyon|hoo-ha|innie|love box|minge|minnie|monosyllable|moocha|muff|muffin|nonny|pee-pee|penis fly trap|pink|pink bits|poontang|pump|punani|pussy|quim|sausage wallet|sheath|slit|snapper|snatch|squish mitten|stench trench|strange|sugar walls|tuppence|trap|twat|twinkle|vadge|vag|vaginer|va-jay-jay|vertical smile|Vicky|Victoria|Virginia|vulva|wee-wee|whisker biscuit|wizard's sleeve|honeypot|juice box|kebab|kitty|la-la|love tunnel,Q139550381|Q113131469,Q5880|Q4620674|Q112826975,Human vagina
Pussy,Pussy,Q171041,2,0,1,2009 single by Rammstein,,Q134556,,Pussy (Rammstein song)
Pussy,mosquitofish,Q723904,2,0,1,species of fish,Gambusia affinis|Western mosquitofish|mosquito fish|pussel-gut|pussy-gut,Q16521,,Mosquitofish
Pussy,pussy,Q15427080,2,0,1,"noun, adjective, and in rare uses a verb in the English language",,Q1521634,,Pussy
Pussy,Salix caprea,Q159565,2,0,2,species of plant,goat willow|pussy willow|great sallow,Q16521,Q42295,Salix caprea
Pussy,Salix cinerea,Q157540,2,0,2,species of plant,common sallow|grey sallow|grey willow|grey-leaved sallow|large grey willow|pussy willow|rusty sallow,Q16521,,Salix cinerea
Pussy,pussy willow,Q4748093,2,0,2,name for willow trees in early spring,,Q55983715,,Pussy willow
Pussy,Pussy Willow,Q56480370,2,0,2,poem by Elizabeth Gordon,,Q1980247,,
Pussy,Pussy Willow (Salix discolor),Q20514686,2,0,2,painting by Mary Vaux Walcott,,Q3305213|Q18761202,,
Pussy,Pussy Willows,Q77008637,2,0,2,print in the National Gallery of Art (NGA 169588),,Q11060274,,
Pussy,Pussy Willow in the Plym,Q119382397,2,0,2,"painting by Jean Jones (1927–2012), Girton College, University of Cambridge",,Q3305213,,
Pussy,Pussy Willow Bowl,Q80007673,2,0,2,"ceramic by Alice A. Ayars (American, 1895-1946) (1934.63)",,Q13464614,,
Pussy,Pussy Willows [recto],Q64593698,2,0,2,drawing in the National Gallery of Art (NGA 96257),,Q93184,,
Pussy,Pussy Willow. Salix discolor,Q46971263,2,0,2,scientific article published in September 2007,,Q13442814,,
Pussy,Pussyfoot,Q7261947,2,0,2,2008 comedy film,,Q11424,,Pussyfoot (film)
Pussy,Pussyfoot,Q7261945,2,0,2,musical artist,,Q9212979,,Pussyfoot
Pussy,Pussyfoot,Q11335319,2,0,2,cocktail,,,,
Pussy,Pussyfoot,Q135397898,2,0,2,novel by Carole Nelson Douglas,,Q7725634,,
