data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Hachemühle,Hachemühle,Q1567063,0,0,1,hamlet in Trossin in Germany,,Q5084,,
Kusimovo,Kusimovo,Q1049739,1,0,1,"human settlement in Abzelilovsky District, Republic of Bashkortostan, Russia",,Q5084|Q56061,,Kusimovo
Azovo,Azovo,Q734410,2,0,1,"human settlement in Azovsky German National District, Omsk Oblast, Russia",Asowo,Q532,,"Azovo, Omsk Oblast"
Azovo,Azovo,Q1050312,2,0,1,"human settlement in Arkhangelsky District, Republic of Bashkortostan, Russia",,Q5084,,"Azovo, Republic of Bashkortostan"
Azovo,Azovo,Q32299383,2,0,1,river in Russia,,Q4022,,
Azovo,Azovsky selsoviet,Q4058426,2,0,1,"human settlement in Arkhangelsky District, Republic of Bashkortostan, Russia",Azovo|Azovsky selsovet,Q634099,,
Azovo,Azovo,Q122792495,2,0,1,ship built in 1979,IMO 7832921,Q11446,,
Azovo,Azov-Syvash National Nature Park,Q3743102,2,0,1,"national nature park in Kherson Oblast, Ukraine",Azovo-Sivashkiy|Azov-Syvash Game Preserve|Ozivo-syvashske zapovidno-myslyvske hospodarstvo,Q1296040,,Azov–Syvash National Nature Park
Azovo,Azovoe,Q18396319,2,0,1,village of East Kazakhstan region,,Q130212458,,
Azovo,Azovo,Q18396309,2,0,1,"village in Zheleznogorsky District, Russia",,Q532,,
Azovo,Sea of Azov,Q35000,2,0,1,Inland sea of ​​the Atlantic Ocean basin,Lake Maeotis|Meotida|Maeotian Swamp|Maeotian Sea|Azov Sea|Maeotis Sea|Sea of Maeotis|Lake of Maeotis|Sea of Asov|Sea of Azof|Sea of Asof|Sea of Azoff|Sea of Asoff,Q165|Q39594,,Sea of Azov
Azovo,Azovsky German National District,Q766317,2,0,1,municipal district in Russia,,Q2198484,,Azovsky Nemetsky National District
Azovo,Ion C. Brătianu,Q28726593,2,0,2,1907 Brătianu-class monitor,Azov,Q137823,,
Azovo,Azov,Q4058393,2,0,2,1736 Russian ship of the line,,Q207452,,
Azovo,Azov,Q3563949,2,0,2,1826 Russian ship of the line,,Q207452,,Russian ship of the line Azov (1826)
Azovo,Azov,Q102762,2,0,2,"town in Rostov Oblast, Russia","Azov, Russia|Asov|Azof|Asof|Azoff|Asoff",Q192287|Q2264924|Q7930989,,Azov
Azovo,Azov,Q111431031,2,0,2,1989 Ropucha-class landing ship,,Q73618972,,Russian landing ship Azov
Azovo,Azov,Q4058395,2,0,2,1973 Project 1134B Berkut-B guided missile cruiser,,Q1361980,,Russian cruiser Azov
Azovo,Azov Brigade,Q16942189,2,0,2,"military unit formed from volunteers, integrated into the National Guard of Ukraine",azov.org.ua|Azov Special Operations Detachment|Azov movement|Azov Battalion,Q207320,,Azov Brigade
Azovo,Azov,Q3920805,2,0,2,"human settlement in Krasnohvardiiske Raion, Republic of Crimea, Ukraine",,Q21672098|Q532,,
Azovo,Azov,Q4058394,2,0,2,"village in Rozivka Raion (district), Zaporizhia Oblast (province), Ukraine",,Q121366249,,
Azovo,Azov Sea,Q117018250,2,0,2,chemical tanker built in 1998,IMO 9149237,Q15254,,
Azovo,Azov Sea Region Museum of Cossacks,Q28843258,2,0,2,museum,,Q33506,,Azov Sea Region Museum of Cossacks
Azovo,AZOV SEA VIMBA INDICATOR ASSESSMENT OF THE STATE OF FISH POPULATION IN TERMS OF LACK OF BIOLOGICAL DATA BY LBI MODEL,Q113336903,2,0,2,scientific article published on 07 June 2021,,Q13442814,,
Azovo,AZOV SEA RESOLUTION ADOPTED: EUROPEAN PARLIAMENT TAKES ANOTHER SWIPE AT RUSSIA,Q128664079,2,0,2,scholarly article,,Q13442814,,
Starolyubino,Starolyubino,Q1071080,3,0,1,"human settlement in Sterlibashevsky District, Republic of Bashkortostan, Russia",,Q5084,,Starolyubino
Gostilovo (Nevel district),Gostilovo (Nevel district),Q4146459,4,0,1,hamlet in Russia,,Q5084|Q192287,,
Gostilovo (Nevel district),Gostilovo,Q4146458,4,0,2,"human settlement in Moscow Oblast, Russia",,Q5084,,
Zakharino,Zakharino,Q19884515,5,0,1,"human settlement in Vladimir Oblast, Russia",,Q5084,,
