data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
9551 Kazi,9551 Kazi,Q238996,0,0,1,asteroid,Kazi|1985 UJ,Q3863,,9551 Kazi
9551 Kazi,Kazi,Q4963155,0,0,2,a female name among Slavs and Celts and a male name in South Asia,Kazi (first name)|Kazi (given name),Q3409032,,Kazis of Bengal
9551 Kazi,Kazi,Q37478526,0,0,2,family name,,Q101352,,
9551 Kazi,Kazimierz,Q19816591,0,0,2,male given name,Kazimierz (given name)|Kazimierz (first name),Q12308941,,
9551 Kazi,Kazimir Malevich,Q130777,0,0,2,Russian avant-garde artist of Polish ancestry. Founder of the Suprematist movement (1879–1935),Казимир Северинович Малевич|Малевиць «Азимир Севериновиц»|Казимир Малевич|Т. Малевича|Казимир Малевіт|Казимир Шеверінович Малевич|Казімеж Малевич|Малевич|Kazymyr Severynovych Malevych|Malevich|Kazymyr Malevych|Kazimierz Malewicz|Kazimir Severinovich Malevich,Q5,,Kazimir Malevich
9551 Kazi,Kazimierz Dolny,Q774098,0,0,2,city of Poland,,Q515,,Kazimierz Dolny
9551 Kazi,Kazimierz Przerwa-Tetmajer,Q473139,0,0,2,Polish writer (1865–1940),,Q5,,Kazimierz Przerwa-Tetmajer
9551 Kazi,Kazimieras,Q527995,0,0,2,male given name,Kazimieras (reikšmės)|Kazimieras (first name)|Kazimieras (given name),Q12308941,,Kazimieras
9551 Kazi,Kazimiera,Q10544591,0,0,2,female given name,,Q11879590,,Kazimiera
9551 Kazi,Kazi,Q123820058,0,0,2,given name,,Q202444,,
9551 Kazi,Kazimierz Kuratowski,Q161846,0,0,2,Polish mathematician (1896–1980),,Q5,,Kazimierz Kuratowski
6523 Clube,6523 Clube,Q168418,1,0,1,asteroid,Clube,Q3863,,6523 Clube
6523 Clube,Clube de Regatas do Flamengo,Q17479,1,0,2,Brazilian sports club based in Rio de Janeiro,Flamengo|CR Flamengo|C.R. Flamengo|Flamengo Rio de Janeiro,Q847017|Q476028,,CR Flamengo
6523 Clube,Clube de Regatas do Flamengo,Q5136515,1,0,2,beach soccer division of CR Flamengo,,Q116953048,,Clube de Regatas do Flamengo (beach soccer)
6523 Clube,Clube de Regatas do Flamengo,Q27044292,1,0,2,women's football club based in Rio de Janeiro,,Q51481377,,CR Flamengo (women)
6523 Clube,Clube de Regatas do Flamengo,Q5136519,1,0,2,Superleague formula division of CR Flamengo,,Q847017,,CR Flamengo (Superleague Formula team)
6523 Clube,Clube de Regatas do Flamengo - Estádio da Rua Paysandu,Q114895373,1,0,2,photograph by Augusto Malta,,Q125191,,
6523 Clube,Flamengo Basketball,Q1136141,1,0,2,"Flamengo Clube de Regatas, basketball team",,Q13393265,,Flamengo Basketball
6523 Clube,Clube de Regatas do Flamengo Youth Academy,Q110722989,1,0,2,Brazilian sports club based in Rio de Janeiro,,Q476028,,CR Flamengo (youth)
6523 Clube,Clube de Regatas do Flamengo (voleibol femenino),Q3681693,1,0,2,,,Q15720476|Q847017,,
6523 Clube,Clube de Regatas do Flamengo,Q28680929,1,0,2,,,,,
6523 Clube,Clube de Regatas do Flamengo,Q61001560,1,0,2,,,Q476028,,
6523 Clube,Clube de Regatas Vasco da Gama,Q21707173,1,0,2,Brazil rowing club,,Q7372078,,
6523 Clube,CR Vasco da Gama,Q5014111,1,0,2,"sports club based in Rio de Janeiro, Brazil",Vasco da Gama|Club de Regatas Vasco da Gama|Vasco|CRVG|C.R. Vasco da Gama,Q13580678|Q476028,,CR Vasco da Gama
699 Hela,699 Hela,Q156599,2,0,1,Mars-crossing asteroid,(699) Hela|Hela,Q3863,,699 Hela
699 Hela,HeLa cell lines,Q44253148,2,0,2,scientific article published on 01 January 1987,,Q13442814,,
699 Hela,HeLa cell line xenograft tumor as a suitable cervical cancer model: growth kinetic characterization and immunohistochemistry array,Q39005170,2,0,2,"scientific article published on April 1, 2014",,Q13442814,,
699 Hela,HeLa cells as a model to study the invasiveness and biology of Legionella pneumophila,Q47706149,2,0,2,"scientific article published on May 1, 1998",,Q13442814,,
699 Hela,HeLa,Q847482,2,0,2,cell line,HELA|He La|He-La|HeLa-CCL2|Henrietta Lacks cells|Helacyton gartleri,Q23058136|Q21014462,,HeLa
699 Hela,"HeLa cells 50 years on: the good, the bad and the ugly",Q34127748,2,0,2,scientific article,,Q13442814,,
699 Hela,HeLa cell beta-tubulin gene transcription is stimulated by adenovirus 5 in parallel with viral early genes by an E1a-dependent mechanism,Q36955549,2,0,2,scientific article published on December 1984,,Q13442814,,
699 Hela,HeLa cells contain intermediate-sized filaments of the prekeratin type,Q40977647,2,0,2,"scientific article published on January 1, 1979",,Q13442814,,
699 Hela,HeLa cell RNA polymerase III transcription factors. Functional characterization of a fraction identified by its activity in a second template rescue assay,Q64380703,2,0,2,scientific article published on 01 February 1984,,Q13442814,,
699 Hela,HeLa cell DNA polymerase .gamma.: further purification and properties of the enzyme,Q67829894,2,0,2,scientific article published on 01 October 1976,,Q13442814,,
699 Hela,HELA CELLS: EFFECTS OF TEMPERATURE ON THE LIFE CYCLE,Q78348234,2,0,2,scientific article published on 01 May 1965,,Q13442814,,
699 Hela,HeLa cell infection by Yersinia enterocolitica: evidence for lack of intracellular multiplication and development of a new procedure for quantitative expression of infectivity.,Q36421857,2,0,2,scientific article published on 01 April 1981,,Q13442814,,
699 Hela,HeLa cells resistant to bromodeoxyuridine and deficient in thymidine kinase activity,Q52831195,2,0,2,scientific article published in January 1966,,Q13442814,,
4435 Holt,4435 Holt,Q154071,3,0,1,asteroid,Holt,Q3863,,4435 Holt
1310 Villigera,1310 Villigera,Q137883,4,0,1,asteroid,Villigera,Q3863,,1310 Villigera
2204 Lyyli,2204 Lyyli,Q124565,5,0,1,asteroid,Lyyli,Q3863,,2204 Lyyli
2204 Lyyli,Lyyli,Q18760844,5,0,2,female given name,,Q11879590,,
2204 Lyyli,Lyyli Eronen,Q11879945,5,0,2,Finnish journalist,,Q5,,
2204 Lyyli,Lyyli Latukka,Q11879948,5,0,2,Finnish politician,,Q5,,
2204 Lyyli,Lyyli Aalto,Q16157973,5,0,2,Finnish politician (1916-1990),Lyyli Helena Aalto,Q5,,Lyyli Aalto
