data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Her Royal Highness Princess Frederick William of Prussia,Her Royal Highness Princess Frederick William of Prussia,Q55009175,0,0,1,portrait by Daniel John Pound,,Q11060274,,
Her Royal Highness Princess Frederick William of Prussia,"Anna Amalia of Prussia, Abbess of Quedlinburg",Q237754,0,0,2,German princess-abbess and composer (1723-1787),Princess Anna Amalia of Prussia|Princess of Prussia Anna Amalia (i),Q5,,"Anna Amalia, Abbess of Quedlinburg"
Her Royal Highness Princess Frederick William of Prussia,Frederick William of Prussia,Q1463324,0,0,2,Wikimedia disambiguation page,Friedrich Wilhelm of Prussia,Q22808320,,Friedrich Wilhelm of Prussia
The Great Executioner,The Great Executioner,Q7737750,1,0,1,print by Prince Rupert of the Rhine,,Q11060274,,The Great Executioner
The Great Executioner,executioner,Q207651,1,0,2,official that executes a condemned person,hangman,Q28640,Q57735705|Q212238,Executioner
The Great Executioner,Obituary,Q334537,1,0,2,American death metal band,Executioner|Xecutioner|Orbituary,Q215380,,Obituary (band)
The Great Executioner,The Executioner,Q3203427,1,0,2,1970 film by Sam Wanamaker,Executioner,Q11424,,The Executioner (1970 film)
The Great Executioner,Executioner,Q252415,1,0,2,2009 album by American thrash metal band Mantic Ritual,,Q482994,,Executioner (album)
The Great Executioner,Executioner,Q3109952,1,0,2,fictional character in the Marvel Comics universe,Skurge,Q5641611|Q1114461,,Executioner (character)
The Great Executioner,Executioner,Q13631903,1,0,2,episode of Law & Order (S18 E9),,Q21191270,,
The Great Executioner,The Executioner,Q16255647,1,0,2,1975 film by Byeon Jang-ho,Executioner,Q11424,,The Executioner (1975 film)
The Great Executioner,Executioner,Q114508761,1,0,2,episode of Gunsmoke (S2 E19),,Q21191270,,
The Great Executioner,scharfrichter,Q16151247,1,0,2,historic German term for executioner,executioner|dispatcher,Q28640,Q207651,Scharfrichter
The Great Executioner,Executioner,Q55053529,1,0,2,operatic character in the opera Das Nusch-Nuschi by Paul Hindemith,,Q50386450|Q15632617,,
"The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire","The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire",Q23767391,2,0,1,print,,Q11060274,,
"The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire",Valle Crucis Abbey,Q2509240,2,0,2,"ruined abbey in Denbighshire, Wales",,Q160742,,Valle Crucis Abbey
"The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire",Valle Crucis Abbey,Q77118541,2,0,2,book (work),,Q47461344,,
"The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire",Valle Crucis Abbey,Q64686594,2,0,2,painting by Richard Wilson,,Q3305213,,
"The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire",Valle Crucis Abbey,Q24566607,2,0,2,print by Arthur Willmore,,Q11060274,,
"The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire",Valle Crucis Abbey,Q64686596,2,0,2,painting by Paul Sandby,,Q3305213,,
"The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire",Valle Crucis Abbey,Q23689856,2,0,2,print,,Q11060274,,
"The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire",Valle Crucis Abbey,Q64686595,2,0,2,painting by William Havell,,Q3305213,,
"The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire",Valle Crucis Abbey,Q24176060,2,0,2,print by John Bluck,,Q11060274,,
"The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire",Valle Crucis Abbey,Q76479076,2,0,2,edition; published in 1987,,Q3331189,,
"The Abbey of Valle Crucis, Llan Egwiste, or Llanegwast, Denbeighshire",Valle Crucis Abbey,Q24256191,2,0,2,landscape print,,Q11060274,,
Still Life and Street,Still Life and Street,Q4314229,3,0,1,xylograph by M.C. Escher,,Q11060274|Q18219090,,Still Life and Street
Still Life and Street,Still Life and Street,Q65574203,3,0,1,print in the National Gallery of Art (NGA 54210),,Q11060274,,
Pass of Llanberis,Pass Of Llanberis,Q23767415,4,0,1,"landscape print; view down the Llanberis Pass showing a stage-coach, people on the road, and Dolbadarn Castle in the distance",,Q11060274,,
Pass of Llanberis,Pass of Llanberis,Q23703759,4,0,1,"print; view along the road, looking down the Llanberis Pass",,Q11060274,,
Pass of Llanberis,Pass of Llanberis,Q23767414,4,0,1,landscape print; view along the road through Llanberis Pass showing a stage-coach and people walking along roadway,,Q11060274,,
Pass of Llanberis,Pass of Llanberis,Q64686367,4,0,1,painting by Hugh Hughes,,Q3305213,,
Pass of Llanberis,Pass of Llanberis,Q24565686,4,0,1,landscape print,,Q11060274,,
Pass of Llanberis,Pass of Llanberis,Q23905675,4,0,1,landscape print; view along the Llanberis Pass showing a stage-coach traveling along the road,,Q11060274,,
Pass of Llanberis,Pass of Llanberis,Q23893864,4,0,1,print,,Q11060274,,
Pass of Llanberis,Pass of Llanberis,Q23767413,4,0,1,"landscape print; view along Llanberis Pass, showing a stage-coach on the road, and Dolbadarn Castle in distance",,Q11060274,,
Pass of Llanberis,Pass of Llanberis,Q120066101,4,0,1,"painting by Henry Martin Pope (1843–1908), y Gaer – Museum, Art Gallery & Library",,Q3305213,,
Pass of Llanberis,"Pass Of Llanberis. Near Capel Curig, Caernarvonshire",Q23719698,4,0,1,"landscape print; view along the road through Llanberis Pass, showing people walking on the roadway",,Q11060274,,
Pass of Llanberis,Llanberis Pass,Q751919,4,0,2,"mountain pass in Gwynedd, Wales",,Q133056,,Llanberis Pass
Pass of Llanberis,Llanberis pass,Q64686290,4,0,2,painting by E. Hodson,,Q3305213,,
Pass of Llanberis,Llanberis Pass,Q119041276,4,0,2,"painting by William Frederick Witherington (1785–1865), Harris Museum & Art Gallery",,Q3305213,,
Pass of Llanberis,Llanberis Pass,Q119158503,4,0,2,"painting by G. Rawcliffe, Wrexham County Borough Museum and Archives",,Q3305213,,
Pass of Llanberis,Llanberis Pass with a Coach travelling over a Bridge,Q52157883,4,0,2,painting by possibly George Dunkerton Hiscox,,Q3305213,,
Pass of Llanberis,Llanberis Pass & Twr Padarn,Q64686291,4,0,2,painting by Richard Wilson,,Q3305213,,
Pass of Llanberis,"Llanberis Pass, North Wales",Q119705879,4,0,2,"painting by Will Evans (1888–1957), Glynn Vivian Art Gallery",,Q3305213,,
Pass of Llanberis,Pass Of Llanberis,Q23767415,5,0,1,"landscape print; view down the Llanberis Pass showing a stage-coach, people on the road, and Dolbadarn Castle in the distance",,Q11060274,,
Pass of Llanberis,Pass of Llanberis,Q23703759,5,0,1,"print; view along the road, looking down the Llanberis Pass",,Q11060274,,
