data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Mekhrenga,Mekhrenga,Q287254,0,0,1,tributary of Jemza in Russia,,Q4022,,Mekhrenga
Mekhrenga,Mekhrenga,Q14943368,0,0,1,tributary of Ustya in Russia,,Q47521,,
Mekhrenga,Mekhrenga,Q16676181,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Orontes River,Orontes River,Q188871,1,0,1,river in Western Asia,Orontes,Q4022,,Orontes River
Orontes River,Orontes River,Q21577923,1,0,1,,,,,
Orontes River,Orontes River offensive,Q22317962,1,0,1,Syrian military operation,,,,Orontes River offensive
Vrbas,Vrbas,Q511216,2,0,1,town and municipality in Serbia,Врбас|Вербас|Verbász|Werbass,Q7930989,,"Vrbas, Serbia"
Vrbas,Vrbas,Q126712,2,0,1,river in Bosnia and Herzegovina,,Q4022,,Vrbas (river)
Vrbas,Vrbas,Q36877825,2,0,1,family name,,Q101352,,
Vrbas,Vrbas,Q3563598,2,0,1,"village in Donji Vakuf municipality, Bosnia and Herzegovina",,Q486972,,"Vrbas, Donji Vakuf"
Vrbas,Vrbas Municipality,Q855687,2,0,1,municipality of Serbia,,Q783930,,
Vrbas,Vrbas Banovina,Q1419985,2,0,1,Province in the Kingdom of Yugoslavia,,Q56061,,Vrbas Banovina
Vrbas,Vrbaski,Q111778388,2,0,1,family name,Vrbaski (family name)|Vrbaski (surname),Q101352,,
Vrbas,Vrbas railway station,Q31183552,2,0,1,railway station in Serbia,,Q55488,,
Vrbas,Vrbaška,Q3182357,2,0,1,village in Bosnia and Herzegovina,,Q486972,,Vrbaška
Vrbas,Vrbasovo muzeum Ždánice,Q106464831,2,0,1,museum in Ždánice,,Q33506,,
Guadiaro,Guadiaro,Q17952,3,0,1,river in Spain,,Q4022,,Guadiaro (river)
Guadiaro,Guadiaro,Q2748014,3,0,1,human settlement in Spain,,Q3257686,,Guadiaro (neighborhood)
Guadiaro,Guadiaro,Q97620600,3,0,1,,,Q486972|Q486972|Q839954,,
Guadiaro,Guadiaro-Estepona (Samian Ware Discovery Site),Q103163026,3,0,1,Guadiaro-Estepona as Samian Ware discovery site,,Q102202066|Q839954,,
Guadiaro,Guadiaro,Q2491036,3,0,1,Wikimedia disambiguation page,,Q4167410,,Guadiaro
Guadiaro,Río Guadiaro,Q107711515,3,0,2,"protected area in Andalusia, Spain",,Q1191622|Q473972|Q107992622,,
Guadiaro,SL-A 138,Q108128572,3,0,2,"approved local hiking trail of Andalusia, Spain",Rio Guadiaro|SL-A 138 — Rio Guadiaro,Q2143825|Q11948177,,
Jarama,Jarama,Q2058848,4,0,1,Madrid Metro station,,Q928830|Q22808403,,Jarama (Madrid Metro)
Jarama,Jarama,Q37447600,4,0,1,family name,,Q101352,,
Jarama,Jarama,Q16508,4,0,1,river in Spain,,Q4022,,Jarama
Jarama,Jarama,Q136361981,4,0,1,,,Q3957,,
Jarama,Jarama Circuit,Q172897,4,0,1,"motorsport venue in Madrid, Spain",Circuito Permanente del Jarama|Circuito del Jarama,Q2338524,,Circuito del Jarama
Jarama,Sturmbock,Q477636,4,0,1,"1942–1944 German fortification in Kaaresuvanto, Enontekiö, Finland",Järämä Sturmbock-Stellung,Q57821,,
Jarama,Jaramataia,Q1815918,4,0,1,"municipality of Alagoas state, Brazil",,Q3184121,,Jaramataia
Jarama,Jarama,Q21468736,4,0,1,sector of Ngoma District in the Eastern Province of Rwanda,,Q3058029,,
Jarama,Jarama,Q122788919,4,0,1,ship built in 1980,IMO 7805980,Q11446,,
Jarama,Jaramana,Q195531,4,0,1,"city in Rif Dimashq, Syria",,Q515|Q1549591|Q16127605,,Jaramana
Jarama,Jarama Vallei,Q6159495,4,0,2,song,Am Rio Jarama,Q105543609,,Jarama Valley (song)
Deva,Deva,Q204850,5,0,1,"city in Hunedoara County, Romania",Déva|Diemrich,Q640364|Q34843301,,"Deva, Romania"
Deva,Devanagari,Q38592,5,0,1,writing system used to write most North Indian and Nepalese languages,Deva|Deva Nagari Lipi|Hindi script|Nagari|Devanagari script|Devnagari,Q335806|Q4004706|Q29517555,Q467037,Devanagari
Deva,Deva,Q19798110,5,0,1,unisex given name,,Q3409032,,Deva (name)
Deva,Deva,Q37445113,5,0,1,family name,,Q101352,,
Deva,Deva,Q922970,5,0,1,"parish (parroquia) in Gijón, Asturias, Spain",,Q55102916|Q8776398,,"Deva, Gijón"
Deva,Deva,Q109855392,5,0,1,,,Q5,,
Deva,Deva,Q10754679,5,0,1,genus of moths of the Noctuidae family,,Q16521,,Deva (moth)
