data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Dubrovnoye,Dubrovnoye,Q4169787,0,0,1,"human settlement in Kaduysky District, Vologda Oblast, Russia",,Q5084,,Dubrovnoye
Dubrovnoye,Dubrovnoye,Q11324536,0,0,1,"village of Kyzylzhar District, North Kazakhstan Region, Kazakhstan",,Q130212458,,
Dubrovnoye,Dubrovnoye,Q28522780,0,0,1,"human settlement in Dubrovinskoye rural settlement, Yarkovsky District, Tyumen Oblast, Russia",,Q532,,
Dubrovnoye,Dubrovnoe,Q4169789,0,0,1,Village in North Kazakhstan region,,Q130212458,,
Schlegeltal,Schlegeltal,Q2238663,1,0,1,"quarter of Unterkirnach, Baden-Württemberg, Germany",,Q5084|Q253019,,
Ivanovtsy,Ivanovtsy,Q625247,2,0,1,"human settlement in Komi Republic, Russia",Ivanovchi,Q5084,,
Ayutovo,Ayutovo,Q1062597,3,0,1,"human settlement in Zianchurinsky District, Republic of Bashkortostan, Russia",,Q5084,,Ayutovo
Ayutovo,Phra Nakhon Si Ayutthaya,Q476222,3,0,2,province in central Thailand,Ayutthaya|Ayutthaya Province,Q50198,,Phra Nakhon Si Ayutthaya province
Ayutovo,Phra Nakhon Si Ayutthaya,Q203370,3,0,2,"city in Phra Nakhon Si Ayutthaya province, Thailand",Ayutthaya|Phra Nakhon Si Ayutthaya City Municipality,Q15141632|Q13025342|Q7635776|Q515,,Phra Nakhon Si Ayutthaya (city)
Ayutovo,Ayutthaya Kingdom,Q841364,3,0,2,1350–1767 Siamese kingdom in Southeast Asia,,Q3024240,Q417175,Ayutthaya Kingdom
Ayutovo,Ayutthaya Historical Park,Q1025100,3,0,2,historical park in Thailand,Historic City of Ayutthaya,Q17334112,,Ayutthaya Historical Park
Ayutovo,Ayutthaya Railway Station,Q3648131,3,0,2,"railway station in Phra Nakhon Si Ayutthaya, Thailand",,Q55488,,Ayutthaya railway station
Ayutovo,Ayutthaya F.C.,Q860557,3,0,2,Thailand football club,Ayutthaya Football Club,Q476028,,Bang Pa-in Ayutthaya F.C.
Ayutovo,Ayutthaya,Q108138702,3,0,2,former administrative circle in Siam,,Q1936511,,
Ayutovo,Ayutthaya,Q103891379,3,0,2,encyclopedia article,,Q13433827,,
Ayutovo,Ayutthaya Wittayalai School,Q2036994,3,0,2,"school in Ayutthaya, Ayutthaya, Thailand",,Q3914,,Ayutthaya Wittayalai School
Ayutovo,Ayutthayan–Cambodian War,Q1373706,3,0,2,war,,Q198,,Siamese–Cambodian War (1591–1594)
Sandugach,Sandugachevsky selsoviet,Q4407555,4,0,1,"human settlement in Yanaulsky District, Republic of Bashkortostan, Russia",Sandugach,Q634099,,
Sandugach,Sandugach,Q4407557,4,0,1,river in Russia,,Q4022,,
Sandugach,Sandugach,Q1053728,4,0,1,"human settlement in Baltachevsky District, Republic of Bashkortostan, Russia",,Q5084,,Sandugach
Sandugach,Sandugach,Q4407558,4,0,1,"human settlement in Yanaulsky District, Republic of Bashkortostan, Russia",,Q532|Q192287,,"Sandugach, Yanaulsky District, Republic of Bashkortostan"
Sandugach,Sandugach,Q15299425,4,0,1,crater on Venus,,Q55818,,
Sandugach,Sanduğaç Şäydullinä,Q9333558,4,0,1,Russian chess player,,Q5,,
Sandugach,Sandugach,Q113541532,4,0,1,Wikimedia disambiguation page,,Q4167410,,
Yefimovskaya,Yefimovskaya,Q4177422,5,0,1,"human settlement in Vozhegodsky District, Vologda Oblast, Russia",,Q5084,,"Yefimovskaya, Vozhegodsky District, Vologda Oblast"
Yefimovskaya,Yefimovskaya,Q4177423,5,0,1,"human settlement in Tarnogskii rural settlement, Tarnogsky District, Vologda Oblast, Russia",,Q5084,,"Yefimovskaya, Tarnogsky District, Vologda Oblast"
Yefimovskaya,Yefimovskaya,Q19884497,5,0,1,"human settlement in Vladimir Oblast, Russia",,Q5084,,"Yefimovskaya, Vladimir Oblast"
Yefimovskaya,Yefimovskaya station,Q19909419,5,0,1,railway station in Russia,,Q55488,,
Yefimovskaya,Yefimovskaya,Q117470392,5,0,1,,,Q486972,,
Drovdil,Drovdil,Q4168327,6,0,1,"human settlement in Vozhegodsky District, Vologda Oblast, Russia",,Q5084,,Drovdil
Krasnoarmeyskaya,Krasnoarmeyskaya,Q1070933,7,0,1,"human settlement in Sterlitamaksky District, Republic of Bashkortostan, Russia",,Q5084,,Krasnoarmeyskaya
Krasnoarmeyskaya,Krasnoarmeyskaya volost',Q4238244,7,0,1,"human settlement in Sebezhsky District, Pskov Oblast, Russia",,Q634099,,
Krasnoarmeyskaya,Lermontovski Prospekt,Q4259273,7,0,1,"prospekt in Saint Petersburg, Russia",Lermontovskiy prospekt|Lermontovsky Prospekt|Lermontovski Avenue|Lermontovskiy Avenue|Lermontovsky Avenue|Lermontovskiy pr|Lermontovskiy Ave|Krasnoarmeyskaya ulitsa|Krasnoarmeyskaya ul|Krasnoarmeyskaya Street|Krasnoarmeyskaya St,Q907698,,
Krasnoarmeyskaya,Krasnoarmeyskaya Street (Izhevsk),Q16273255,7,0,1,street in Russia,,Q79007,,
Krasnoarmeyskaya,Krasnoarmeyskaya Ulitsa,Q29044156,7,0,1,"street in Rostov-on-Don, Russia",,Q79007,,
