data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SN 2007lp,SN 2007lp,Q9330607,0,0,1,supernova,,Q3937,,
SN 2007ln,SN 2007ln,Q9330606,1,0,1,supernova,,Q3937,,
SN 2007lo,SN 2007lo,Q9330605,2,0,1,supernova,,Q3937,,
SN 2007lm,SN 2007lm,Q9330604,3,0,1,supernova,,Q3937,,
SN 2007lk,SN 2007lk,Q9330603,4,0,1,supernova,,Q3937|Q67206691,,
SN 2007ll,SN 2007ll,Q9330602,5,0,1,supernova,,Q3937,,
SN 2007lj,SN 2007lj,Q9330601,6,0,1,supernova,,Q3937,,
SN 2007li,SN 2007li,Q9330600,7,0,1,supernova,,Q3937|Q67206691,,
SN 2007lh,SN 2007lh,Q9330599,8,0,1,supernova,,Q3937,,
SN 2007lg,SN 2007lg,Q9330598,9,0,1,supernova,,Q3937|Q67206691,,
SN 2007lf,SN 2007lf,Q9330597,10,0,1,supernova,,Q3937,,
SN 2007le,SN 2007le,Q9330596,11,0,1,supernova,,Q3937,,
