data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Rigische Anzeijen,,,0,0,0,,,,,
Bibliographie deutschsprachiger Periodika aus dem östlichen Europa,Bibliographie deutschsprachiger Periodika aus dem östlichen Europa,Q117455991,0,2,1,"press bibliography, published in Regensburg 2013–2017",,Q1631107,,
Bibliographie deutschsprachiger Periodika aus dem östlichen Europa,Bibliography of German-language periodicals from Eastern Europe,Q119818962,0,2,1,Bibliography,,Q1631107,,
The American Israelte,The Jewish Encyclopedia,Q653922,1,0,2,1901-1906 work edited by Singer,Jewish Encyclopedia,Q47461344|Q56165908,,The Jewish Encyclopedia
The American Israelte,Jewish Encyclopedia of Brockhaus and Efron,Q4173137,1,0,2,encyclopedia,ЕЭБЕ|JEBE,Q56165908,,
The American Israelte,Jewish encyclopedia,Q56165908,1,0,2,any encyclopedia about Jews or Judaism,,Q223393,Q5292|Q2642350,
The American Israelte,Jewish Encyclopedia of Brockhaus and Efron. Volume 15,Q21096057,1,0,2,unique volume of an encyclopedia,,Q3331189,,
The American Israelte,Jewish Encyclopedia of Brockhaus and Efron. Volume 10,Q21096050,1,0,2,unique volume of an encyclopedia,,Q3331189,,
The American Israelte,Jewish Encyclopedia of Brockhaus and Efron. Volume 9,Q21096049,1,0,2,unique volume of an encyclopedia,JEBE-9,Q3331189,,
The American Israelte,Jewish Encyclopedia of Brockhaus and Efron. Volume 6,Q21096043,1,0,2,unique volume of an encyclopedia,,Q3331189,,
The American Israelte,Jewish Encyclopedia of Brockhaus and Efron. Volume 14,Q21096056,1,0,2,unique volume of an encyclopedia,,Q3331189,,
The American Israelte,Jewish Encyclopedia of Brockhaus and Efron. Volume 5,Q21096042,1,0,2,unique volume of an encyclopedia,ЕЭБЕ 5 том|JEBE-5,Q3331189,,
The American Israelte,Jewish Encyclopedia of Brockhaus and Efron. Volume 7,Q21096047,1,0,2,unique volume of an encyclopedia,,Q3331189,,
The American Israelte,Brockhaus and Efron Encyclopedic Dictionary,Q602358,1,0,2,comprehensive multi-volume encyclopedia in Russian,BEED,Q3331189,,Brockhaus and Efron Encyclopedic Dictionary
The American Israelte,"Brockhaus and Efron Encyclopedic Dictionary. Aux. volume Ia, 1905",Q23892474,1,0,2,"Аuxiliary volume Ia of the Brockhaus and Efron Encyclopedic Dictionary, 1905",,Q3331189,,
The American Israelte,"Brockhaus and Efron Encyclopedic Dictionary. Aux. volume I, 1905",Q23892463,1,0,2,"Аuxiliary volume I of the Brockhaus and Efron Encyclopedic Dictionary, 1905",,Q3331189,,
The American Israelte,"Brockhaus and Efron Encyclopedic Dictionary. Aux. volume II, 1906",Q23892481,1,0,2,"Аuxiliary volume II of the Brockhaus and Efron Encyclopedic Dictionary, 1906",,Q3331189,,
The American Israelte,"Brockhaus and Efron Encyclopedic Dictionary. Aux. volume IIa, 1907",Q23892488,1,0,2,"Аuxiliary volume IIa of the Brockhaus and Efron Encyclopedic Dictionary, 1907",,Q3331189,,
The American Israelte,"Brockhaus and Efron Encyclopedic Dictionary. Volume XVII, 1896",Q23892928,1,0,2,"Volume XVII of the Brockhaus and Efron Encyclopedic Dictionary, 1896",BEED 33|BEED 17,Q3331189,,
The American Israelte,"Brockhaus and Efron Encyclopedic Dictionary. Volume III, 1891",Q23892896,1,0,2,"Volume III of the Brockhaus and Efron Encyclopedic Dictionary, 1891",BEED 3|BEED 05,Q3331189,,
The American Israelte,"Brockhaus and Efron Encyclopedic Dictionary. Volume VIII, 1892",Q23892906,1,0,2,"Volume VIII of the Brockhaus and Efron Encyclopedic Dictionary, 1892",BEED 15|BEED 8,Q3331189,,
The American Israelte,"Brockhaus and Efron Encyclopedic Dictionary. Volume Iа, 1890",Q23892888,1,0,2,"Volume Iа of the Brockhaus and Efron Encyclopedic Dictionary, 1890",BEED 1a|BEED 02,Q3331189,,
The American Israelte,"Brockhaus and Efron Encyclopedic Dictionary. Volume XIVа, 1895",Q23892923,1,0,2,"Volume XIVа of the Brockhaus and Efron Encyclopedic Dictionary, 1895",BEED 28|BEED 14a,Q3331189,,
The American Israelte,Jewish Encyclopedia of Brockhaus and Efron. Volume 11,Q21096052,1,0,2,unique volume of an encyclopedia,,Q3331189,,
The American Israelte,Jewish Encyclopedia of Brockhaus and Efron. Volume 16,Q21096059,1,0,2,unique volume of an encyclopedia (1913),ЕЭБЕ 16 том|JEBE-16,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,Jewish Encyclopedia of Brockhaus and Efron,Q4173137,1,2,1,encyclopedia,ЕЭБЕ|JEBE,Q56165908,,
Jewish Encyclopedia of Brockhaus and Efron,Jewish Encyclopedia of Brockhaus and Efron. Volume 15,Q21096057,1,2,1,unique volume of an encyclopedia,,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,Jewish Encyclopedia of Brockhaus and Efron. Volume 10,Q21096050,1,2,1,unique volume of an encyclopedia,,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,Jewish Encyclopedia of Brockhaus and Efron. Volume 9,Q21096049,1,2,1,unique volume of an encyclopedia,JEBE-9,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,Jewish Encyclopedia of Brockhaus and Efron. Volume 6,Q21096043,1,2,1,unique volume of an encyclopedia,,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,Jewish Encyclopedia of Brockhaus and Efron. Volume 14,Q21096056,1,2,1,unique volume of an encyclopedia,,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,Jewish Encyclopedia of Brockhaus and Efron. Volume 5,Q21096042,1,2,1,unique volume of an encyclopedia,ЕЭБЕ 5 том|JEBE-5,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,Jewish Encyclopedia of Brockhaus and Efron. Volume 7,Q21096047,1,2,1,unique volume of an encyclopedia,,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,Jewish Encyclopedia of Brockhaus and Efron. Volume 11,Q21096052,1,2,1,unique volume of an encyclopedia,,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,Jewish Encyclopedia of Brockhaus and Efron. Volume 16,Q21096059,1,2,1,unique volume of an encyclopedia (1913),ЕЭБЕ 16 том|JEBE-16,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,The Jewish Encyclopedia,Q653922,1,2,2,1901-1906 work edited by Singer,Jewish Encyclopedia,Q47461344|Q56165908,,The Jewish Encyclopedia
Jewish Encyclopedia of Brockhaus and Efron,Jewish encyclopedia,Q56165908,1,2,2,any encyclopedia about Jews or Judaism,,Q223393,Q5292|Q2642350,
Jewish Encyclopedia of Brockhaus and Efron,Brockhaus and Efron Encyclopedic Dictionary,Q602358,1,2,2,comprehensive multi-volume encyclopedia in Russian,BEED,Q3331189,,Brockhaus and Efron Encyclopedic Dictionary
Jewish Encyclopedia of Brockhaus and Efron,"Brockhaus and Efron Encyclopedic Dictionary. Aux. volume Ia, 1905",Q23892474,1,2,2,"Аuxiliary volume Ia of the Brockhaus and Efron Encyclopedic Dictionary, 1905",,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,"Brockhaus and Efron Encyclopedic Dictionary. Aux. volume I, 1905",Q23892463,1,2,2,"Аuxiliary volume I of the Brockhaus and Efron Encyclopedic Dictionary, 1905",,Q3331189,,
Jewish Encyclopedia of Brockhaus and Efron,"Brockhaus and Efron Encyclopedic Dictionary. Aux. volume II, 1906",Q23892481,1,2,2,"Аuxiliary volume II of the Brockhaus and Efron Encyclopedic Dictionary, 1906",,Q3331189,,
