data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
ude Skqv,,,0,0,0,,,,,
Banksia Gsove,Banksia,Q131258,1,0,2,genus of plants,banksia,Q16521,,Banksia
Banksia Gsove,Banksia epica,Q140902,1,0,2,shrub that grows on the south coast of Western Australia,,Q16521,,Banksia epica
Banksia Gsove,Banksia spinulosa,Q2882800,1,0,2,species of plant,hairpin banksia,Q16521,,Banksia spinulosa
Banksia Gsove,Banksia aculeata,Q2882681,1,0,2,species of plant,prickly banksia,Q16521,,Banksia aculeata
Banksia Gsove,Banksia ericifolia,Q257098,1,0,2,species of plant,,Q16521,,Banksia ericifolia
Banksia Gsove,Banksia marginata,Q957624,1,0,2,species of plant,,Q16521,,Banksia marginata
Banksia Gsove,Banksia,Q1184621,1,0,2,extrasolar planet,WASP-19b|TOI-655.01|TIC 35516889b,Q44559|Q18611609,,WASP-19b
Banksia Gsove,Banksia integrifolia,Q1999614,1,0,2,tree in the family Proteaceae that grows along the east coast of Australia,,Q16521,,Banksia integrifolia
Banksia Gsove,Banksia coccinea,Q2496120,1,0,2,species of plant endemic to Western Australia,Albany banksia|scarlet banksia|waratah banksia,Q16521,,Banksia coccinea
Banksia Gsove,Banksia serrata,Q2124919,1,0,2,species of plant,,Q16521,,Banksia serrata
Glemvwad,,,2,0,0,,,,,
Ramert,Ramert,Q37126296,3,0,1,family name,,Q101352,,
Ramert,Ramertal,Q21865009,3,0,1,"valley in the Wölzer Tauern in Styria, Austria",,Q39816,,
Ramert,Ramertshofen,Q61451679,3,0,1,"hamlet in Upper Palatinate, district of Lauterhofen",,Q253019|Q5084,,
Ramert,Ramerth Airport,Q35292025,3,0,1,airport in United States of America,,Q1248784,,
Ramert,Ramertsweg,Q100967470,3,0,1,"street in Münster, North Rhine-Westphalia, Germany",,Q79007,,
Ramert,Ramerturm,Q60845997,3,0,1,,,,,
Lilloarka,,,4,0,0,,,,,
Dolhof,,,5,0,0,,,,,
Mitterwcld,,,6,0,0,,,,,
