data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SN 2008fl,SN 2008fl,Q9331022,0,0,1,supernova,,Q3937,,
SN 3002ch,,,1,0,0,,,,,
N 2005jf,,,2,0,0,,,,,
S 1990ac,Traverse Gravimeter Experiment,Q106511909,3,0,2,experiment on Apollo 17,S199|S-199|TGE|Lunar Traverse Gravimeter|Portable Traverse Gravimeter Experiment,Q100349043|Q15890399,,Lunar Traverse Gravimeter
S 1990ac,S-199.235 crash,Q110022347,3,0,2,,,Q3002150,,
S 1990ac,Avia S-199,Q790766,3,0,2,aircraft,,Q15056995,Q2875704|Q135214932|Q41426|Q385642,Avia S-199
S 1990ac,S-1990,Q2955195,3,0,2,,,Q473708,,
SN 1999ae,SN 1999ae,Q9327745,4,0,1,supernova,,Q3937,,
SN 1999ae,minor planet,Q1022867,4,0,2,astronomical object in direct orbit around the Sun that is neither a planet nor a comet,,Q17444909,Q3132741|Q193275,Minor planet
SN 1999ae,Minor Planet Center database,Q106600690,4,0,2,database of minor bodies in the Solar System,MPC database|MPC catalog|Minor Planet Center catalog,Q8513,,
SN 1999ae,Minor Planet Center,Q522039,4,0,2,organization,MPC,Q43229,,Minor Planet Center
SN 1999ae,minor planet moon,Q657829,4,0,2,natural satellite of a minor planet,asteroid moon|minor planet satellite|satellite of a minor planet|moon of a minor planet,Q17444909,Q2537,Minor-planet moon
SN 1999ae,Minor Planet Circulars,Q6382430,4,0,2,periodical by the Minor Planet Center,MPC|Minor Planet Circulars/Minor Planets and Comets,Q1002697,,Minor Planet Circulars
SN 1999ae,minor planet group,Q2332332,4,0,2,population of minor planets that share broadly similar orbits,asteroid group,Q17444909,Q6999,List of minor-planet groups
SN 1999ae,list of minor planets,Q37651,4,0,2,"numerically sorted list of near-Earth asteroids, Mars-crossers, main-belt asteroids, Jupiter trojans, and distant minor planets in the Solar System",list of asteroids|catalog of minor planets,Q80096233|Q13406463,,Lists of minor planets
SN 1999ae,Minor planet designation,Q817125,4,0,2,number-name combination assigned to minor planets,provisional designation of asteroids,Q6961869,Q643921,Minor-planet designation
SN 1999ae,Minor Planet Bulletin,Q6869125,4,0,2,journal,The Minor planet bulletin|Minor Planet Bull,Q5633421|Q773668,,The Minor Planet Bulletin
SN 1999ae,Minor Planet Catalogue,Q55178248,4,0,2,catalogue of minor planet orbits,,Q605175,,
SN 1999ae,asteroid,Q3863,4,0,2,minor planet of the inner Solar System; not a comet,planetoid|asteroids,Q17444909,Q1022867|Q193275,Asteroid
SN 1999ae,asteroid belt,Q2179,4,0,2,the circumstellar disk (accumulation of matter) in an orbit around Sun between those of Mars and Jupiter,the asteroid belt|main asteroid belt|the main asteroid belt|main belt,Q3235978|Q109645909|Q28951811,Q2332332,Asteroid belt
SN 1999ae,Asteroid,Q4810751,4,0,2,American Thoroughbred racehorse and sire,,Q726,,Asteroid (horse)
SN 1999ae,Asteroid,Q113629153,4,0,2,early access video game,,Q7889,,
SN 1999ae,starfish,Q25349,4,0,2,"class of echinoderms, marine animal",Sea star|Asteroidea|Seastars|Blood star|Sea stars|Star fish|Seastar|starfishes|Asteroidia,Q16521,,Starfish
SN 1999ae,Asteroid,Q132852203,4,0,2,British Thoroughbred racehorse,,Q726|Q26401003,,
SN 1999ae,Asteroideae,Q21004,4,0,2,subfamily of plants in the aster family (Asteraceae),,Q16521,,Asteroideae
SN 1999ae,Asteroids,Q748890,4,0,2,1979 video game,,Q7889,,Asteroids (video game)
SN 1999ae,Asteroid Terrestrial-impact Last Alert System,Q17002475,4,0,2,asteroid early warning system,ATLAS Project,Q550089|Q5326904,,Asteroid Terrestrial-impact Last Alert System
SN 1999ae,Vesta,Q3030,4,0,2,second largest asteroid of the main asteroid belt,asteroid Vesta,Q3863,,4 Vesta
SN 3950A,,,5,0,0,,,,,
