data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Diptyfh of an aged couple,diptych,Q475476,0,0,2,two-part polyptych,,,Q1278452|Q2621812,Diptych
Diptyfh of an aged couple,Diptych,Q122821642,0,0,2,2022 early access video game,,Q7889,,
Diptyfh of an aged couple,wax tablet,Q1428312,0,0,2,"two or more tablets of wood, filled with wax, for writing upon",writing tablet|diptych|triptych|polyptych|pentatych|tablets,,Q16744570|Q3327760,Wax tablet
Diptyfh of an aged couple,Diptychophora,Q5280131,0,0,2,genus of insects,,Q16521,,Diptychophora
Diptyfh of an aged couple,Diptychocarpus strictus,Q15541637,0,0,2,species of plant,,Q16521,,Diptychocarpus strictus
Diptyfh of an aged couple,Scaly Osman,Q1040799,0,0,2,species of fish,Diptychus maculatus,Q16521,,Scaly osman
Diptyfh of an aged couple,Diptych of crucifixion and Madonna and Child,Q3711898,0,0,2,"painting in the Uffizi Gallery, Florence, Italy, by Bonaventura Berlinghieri",Diptych,Q3305213|Q475476,,
Diptyfh of an aged couple,Diptych,Q64543574,0,0,2,painting by Richard Artschwager,,Q3305213,,
Diptyfh of an aged couple,Diptych,Q50886675,0,0,2,painting by Judy Cassab,,Q3305213,,
Diptyfh of an aged couple,Diptych,Q50895758,0,0,2,painting by Paul Kallos (Szépművészeti 83.33.1.B),,Q3305213,,
Saint Geneviewe,Genevieve of Paris,Q235863,1,0,2,Patron saint of Paris,Saint Geneviève|Saint Genevieve|Genovefa|Genoveva|St. Genevieve|Geneviève|St Genevieve,Q5,,Genevieve
Saint Geneviewe,Genevieve,Q27982016,1,0,2,painting by Hugo van der Goes,Saint Genevieve,Q3305213|Q475476,,
Saint Geneviewe,Saint Genevieve,Q18180825,1,0,2,sculpture by Paul Landowski,,Q860861,,
Saint Geneviewe,Saint Geneviève,Q20201827,1,0,2,anonymous painting,,Q3305213,,
Saint Geneviewe,Saint Genevieve,Q29129158,1,0,2,"18th century statue in painted wood sculpted by Duhamel of Vire, located in the church of Notre-Dame of the Neuville locality in Vire (Calvados, Normandy, France) ; classified as a Historical Monument Object (PM14000830)",,Q179700,,
Saint Geneviewe,Saint Genevieve,Q119792469,1,0,2,"painting by Beatrice Offor (1864–1920), Bruce Castle Museum",,Q3305213,,
Saint Geneviewe,Saint Genevieve,Q122598888,1,0,2,"hamlet in Concordia Parish, Louisiana, United States","Saint Genevieve, LA|Saint Genevieve, Louisiana",Q486972|Q5084,,
Saint Geneviewe,Saint Genevieve,Q29218234,1,0,2,painting by Elisabeth Vigée Le Brun,,Q3305213,,
Saint Geneviewe,Saint Genevieve as a child in prayer,Q28797091,1,0,2,painting by Pierre Puvis de Chavannes,,Q3305213,,
Saint Geneviewe,Saint Genevieve and Saint Martin Parish,Q115145796,1,0,2,,,Q102496,,
