data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SN 1990F,SN 1990F,Q9326991,0,0,1,supernova,,Q3937,,
MENeaCS Abeol2670-9-08-1 SN,supernova,Q3937,1,0,2,star exploding at the end of its stellar lifespan,SN|SNe|supernovae|SNO,Q17444909,Q523|Q179057|Q751989,Supernova
MENeaCS Abeol2670-9-08-1 SN,Senegal,Q1041,1,0,2,country on the coast of West Africa,Republic of Senegal,Q3624078|Q7270|Q4209223|Q6256,,Senegal
MENeaCS Abeol2670-9-08-1 SN,substantia nigra,Q753278,1,0,2,neuroanatomical structure,SN,Q112826905,Q66590385|Q112826975,Substantia nigra
MENeaCS Abeol2670-9-08-1 SN,tin,Q1096,1,0,2,chemical element with symbol Sn and atomic number 50,element 50,Q11344|Q79529|Q1929547,Q19591|Q244982,Tin
MENeaCS Abeol2670-9-08-1 SN,Great Norwegian Encyclopedia,Q746368,1,0,2,Norwegian encyclopedia,SNL|snl.no|Store norske leksikon|GNE|GNE-dig,Q1239328|Q35127|Q615699|Q18168594,,Store norske leksikon
MENeaCS Abeol2670-9-08-1 SN,snowboarding,Q178131,1,0,2,snow sport involving a single board,snowboard,Q31629|Q47728|Q268592,Q204686|Q911069|Q212434,Snowboarding
MENeaCS Abeol2670-9-08-1 SN,SNAC,Q29861311,1,0,2,"online resource that helps users discover biographical and historical information about persons, families, and organizations that created or are documented in historical resources (primary source documents) and their connections to one another",snaccooperative.org|Social Networks and Archival Context,Q8513|Q35127|Q36524|Q194166,,SNAC
MENeaCS Abeol2670-9-08-1 SN,Science News,Q2313730,1,0,2,American magazine,SN|ScienceNews,Q41298|Q7094076|Q35127,,Science News
MENeaCS Abeol2670-9-08-1 SN,Shona Wikipedia,Q8571809,1,0,2,Shona-language edition of Wikipedia,snwiki|snwp|snwikipedia|sn.wikipedia.org,Q10876391,,Shona Wikipedia
MENeaCS Abeol2670-9-08-1 SN,SciGraph,Q65509402,1,0,2,scientific linked data platform,SN SciGraph|Springer Nature SciGraph|Springer Nature SciGraph Explorer|SN SciGraph Explorer,Q8513|Q35127,,SciGraph
SN 2002ns,SN 2006gy,Q644956,2,0,2,hypernova,,Q4188,,SN 2006gy
SN 2002ns,SN 2006X,Q2659966,2,0,2,supernova,,Q3937,,SN 2006X
SN 2002ns,SN 2005cs,Q597168,2,0,2,supernova,,Q1049029,,SN 2005cs
SN 2002ns,SN 2006jc,Q1747732,2,0,2,supernova,,Q3937,,SN 2006jc
SN 2002ns,SN 2002cx,Q7391949,2,0,2,Type Ia supernova,,Q3937,,SN 2002cx
SN 2002ns,SN 2004et,Q9329248,2,0,2,supernova,,Q3937,,SN 2004et
SN 2002ns,SN 2006rs,Q9330210,2,0,2,supernova,,Q3937,,
SN 2002ns,SN 2008cs,Q9330949,2,0,2,supernova,,Q3937|Q1931185|Q67206691,,
SN 2002ns,SN 2002dj,Q9328532,2,0,2,supernova,,Q3937,,
SN 2002ns,SN 2006td,Q9330246,2,0,2,supernova,,Q3937,,
SN 198cg,,,3,0,0,,,,,
SN 2988ad,,,4,0,0,,,,,
N 2003iq,,,5,0,0,,,,,
SN!2004fd,,,6,0,0,,,,,
SN 2006fd,SN 2006fd,Q9329875,7,0,1,supernova,,Q3937,,
