data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Oslo Open,Oslo Open,Q112505040,0,0,1,Art event,,Q667276,,
Oslo Open,Oslo Open (1991),Q3353358,0,0,1,women's tennis tournament,,Q47443726,Q26836193,WTA Oslo Open
Oslo Open,Oslo Open (1974),Q3886561,0,0,1,men's tennis tournament,,Q13219666,Q26863790,ATP Oslo Open
Oslo Open,Oslo Open's honorary award,Q112504809,0,0,1,Norwegian art award,Oslo Opens hederspris,Q618779,,
Oslo Open,1991 Oslo Open,Q3353357,0,0,1,,,Q47345468,,
Oslo Open,1974 Oslo Open,Q3886564,0,0,1,,,Q47345468,,
Oslo Open,Oslo Open 1974 - individual masculino,Q3886565,0,0,1,,,Q46190676,,
Oslo Open,Oslo Open 1974 - dobles masculino,Q3886566,0,0,1,,,Q46190676,,
Orlando Open,Orlando Open,Q60484060,1,0,1,tennis tournament,,Q47443726,,Orlando Open
Orlando Open,Orlando Open,Q96397737,1,0,1,golf tournament,,,,Orlando Open (golf)
Orlando Open,2021 Orlando Open II,Q107111137,1,0,1,tennis tournament,,Q47345468,,2021 Orlando Open II
Orlando Open,2021 Orlando Open II – doubles,Q107172393,1,0,1,2021 tennis event results,,Q46190676,,2021 Orlando Open II – Doubles
Orlando Open,2021 Orlando Open II – singles,Q107140267,1,0,1,2021 tennis event results,,Q46190676,,2021 Orlando Open II – Singles
Orlando Open,2022 Orlando Open,Q112153109,1,0,1,tennis tournament,,Q47345468,,2022 Orlando Open
Orlando Open,2022 Orlando Open – Singles,Q112264586,1,0,1,2022 tennis event results,,Q46190676,,2022 Orlando Open – Singles
Orlando Open,2022 Orlando Open – Doubles,Q112270508,1,0,1,2022 tennis event results,,Q46190676,,2022 Orlando Open – Doubles
Orlando Open,2021 Orlando Open – doubles,Q106488396,1,0,1,2021 tennis event results,,Q46190676,,2021 Orlando Open – Doubles
Orlando Open,2021 Orlando Open – singles,Q106472909,1,0,1,2021 tennis event results,,Q46190676,,2021 Orlando Open – Singles
Dallas Open,Dallas Open,Q110822753,2,0,1,tennis tournament,,Q47443726,Q26863790,Dallas Open (2022)
Dallas Open,Dallas Open,Q2694093,2,0,1,,,Q47443726,Q13219666,Dallas Open (1953–1983)
Dallas Open,Dallas Open,Q5211374,2,0,1,golf tournament,,Q2990946,,Dallas Open (1926)
Dallas Open,AT&T Byron Nelson,Q1771731,2,0,1,"golf tournament held in Dallas, United States",Byron Nelson Championship|Byron Nelson Classic|Byron Nelson Golf Classic|Dallas Open Invitational|HP Byron Nelson Championship|ATT Byron Nelson,Q500834,Q2990946,The Byron Nelson
Dallas Open,2025 Dallas Open,Q131725182,2,0,1,tennis tournament,,Q47345468|Q110822753,,2025 Dallas Open
Dallas Open,2022 Dallas Open,Q110664639,2,0,1,ATP tennis tournament,,Q47345468|Q110822753,,2022 Dallas Open
Dallas Open,1983 Dallas Open,Q3701157,2,0,1,tennis tournament edition,1983 Paine Webber Classic,Q2694093|Q47345468,,1983 Dallas Open
Dallas Open,Dallas Open 1971,Q3701154,2,0,1,,,Q47345468|Q2694093,,
Dallas Open,Dallas Open 2022/Qualifikation,Q110801677,2,0,1,,,Q21170330,,
Dallas Open,2022 Dallas Open – doubles,Q110851410,2,0,1,2022 tennis event results,,Q46190676,,2022 Dallas Open – Doubles
