data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Riedried,Riedried,Q55381207,0,0,1,"nature reserve in Rheinland-Pfalz, Germany",,Q759421|Q473972,,
Riedried,Riedried,Q62986273,0,0,1,forest reserves in Germany,,Q445467,,
Germersheim,Germersheim,Q800813,0,2,1,"main railway station of Germersheim, Germany",Germersheim railway station|Germersheim station,Q27996466,,Germersheim station
Germersheim,Germersheim,Q22629,0,2,1,"town in Rhineland-Palatinate, Germany",Sondernheim,Q42744322|Q134626,,Germersheim
Germersheim,Germersheim,Q8543,0,2,1,"district of Rhineland-Palatinate, Germany",Landkreis Germersheim|Germersheim (district),Q85493040,,Germersheim (district)
Germersheim,Germersheim,Q32030076,0,2,1,,,Q486972,,
Germersheim,Germersheim,Q103924433,0,2,1,encyclopedia article,,Q13433827,,
Germersheim,Germersheim-Landau railway line,Q802335,0,2,1,railway line,Lower Queichtalbahn,Q728937,,
Germersheim,Germersheim Mitte/Rhein,Q116019575,0,2,1,Train stop in Germany,,Q27996460,,
Germersheim,Germersheim (Samian Ware Discovery Site),Q103162590,0,2,1,Germersheim as Samian Ware discovery site,,Q102202066|Q839954,,
Germersheim,Germersheimer Platz,Q111348812,0,2,1,"street in Spandau district, Berlin, Germany",,Q79007,,
Germersheim,Germersheimer Weg,Q111348282,0,2,1,"street in Spandau district, Berlin, Germany",,Q79007,,
Mittelkopf,Mittelkopf,Q31394417,1,0,1,,,Q54050,,
Mittelkopf,Mittelkopf,Q62986257,1,0,1,forest reserves in Germany,,Q445467,,
Südliche Weinstraße,Südliche Weinstraße,Q8551,1,2,1,"rural district of Rhineland-Palatinate, Germany",Landkreis Südliche Weinstraße,Q85493040,,Südliche Weinstraße
Südliche Weinstraße,Südliche Weinstraße Wildlife Park,Q2570250,1,2,1,100 ha large area with about 400 animals from 15 European speciese,,Q1711697,,Südliche Weinstraße Wildlife Park
Südliche Weinstraße,Mittelkopf,Q31394417,1,2,2,,,Q54050,,
Südliche Weinstraße,Mittelkopf,Q62986257,1,2,2,forest reserves in Germany,,Q445467,,
Südliche Weinstraße,Weinstraße,Q100790717,1,2,2,"street in Neu-Ulm, Bavaria, Germany",,Q79007,,
Südliche Weinstraße,Weinstraße,Q98686740,1,2,2,"street in Berlin-Friedrichshain, Germany",,Q79007,,
Südliche Weinstraße,Weinstraße,Q110127144,1,2,2,street,,Q79007,,
Südliche Weinstraße,Weinstraße,Q2556286,1,2,2,"street in Rostock, Germany",,Q79007,,
