data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Abrova,Abrova,Q13029443,0,0,1,agrotown in Belarus,,Q1989945,,
Abrova,Abrova,Q21651510,0,0,1,"village in Ivanava district, Belarus",,Q65661087,,
Abrova,Abrova,Q17047168,0,0,1,reservoir in Belarus,,Q131681,,
Chomsk,Chomsk,Q3920953,1,0,1,agrotown in Belarus,Khomsk,Q1989945,,
Chomsk,Noam Chomsky,Q9049,1,0,1,American linguist and activist (born 1928),A. Noam Chomsky|Chomsky,Q5,,Noam Chomsky
Chomsk,Chomski sieĺsaviet,Q3920846,1,0,1,sieĺsaviet of Belarus,,Q15071808,,
Chomsk,Chomsky,Q5104456,1,0,1,family name,,Q101352,,Chomsky (surname)
Chomsk,Chomsk,Q21865885,1,0,1,lake in Belarus,,Q131681,,
Chomsk,context-free language,Q729271,1,0,1,formal language that is a member of the set of languages defined by context-free grammars,Chomsky type-2 language,,Q1430282,Context-free language
Chomsk,Chomsky hierarchy,Q190913,1,0,1,containment hierarchy of classes of formal grammars,Chomsky–Schützenberger hierarchy,Q17625380|Q11487880|Q20477577,,Chomsky hierarchy
Chomsk,Chomsky-Piaget debate,Q10264605,1,0,1,,Piaget-Chomsky debate,Q625994|Q179875,,
Chomsk,chomski,Q5104453,1,0,1,command line computer language,,Q9143|Q187432,,Chomski
Chomsk,Chomsky normal form,Q1076039,1,0,1,form for context-free grammars,CNF,Q151885,,Chomsky normal form
Chomsk,Chomsky,Q5104455,1,0,2,American music group from Texas,,Q2088357,,Chomsky (band)
Chomsk,Chomsky–Foucault debate,Q48796619,1,0,2,1971 debate about human nature,,Q179875,,Chomsky–Foucault debate
Chomsk,Chomsky–Schützenberger enumeration theorem,Q19323571,1,0,2,on the number of words of a given length generated by an unambiguous context-free grammar,,Q65943,,Chomsky–Schützenberger enumeration theorem
Chomsk,Chomsky–Schützenberger representation theorem,Q3527040,1,0,2,representing a given context-free language in terms of two simpler languages,,Q65943,,Chomsky–Schützenberger representation theorem
Chomsk,Noam Chomsky,Q112150900,1,0,2,book by Sir John Lyons,,Q571,,Chomsky (Lyons book)
Chomsk,"Lex Fridman Podcast Noam Chomsky: Language, Cognition, and Deep Learning",Q110189105,1,0,2,podcast episode of the Lex Fridman Podcast,"Noam Chomsky: Language, Cognition, and Deep Learning",Q61855877,,
