data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Höfstetten (Feuchtwangen),Höfstetten (Feuchtwangen),Q1643469,0,0,1,human settlement in Germany,,Q253019|Q5084,,
Höfstetten (Feuchtwangen),Hofstetten,Q105533071,0,0,2,family name,,Q101352,,
Höfstetten (Feuchtwangen),Hofstetten,Q82805352,0,0,2,human settlement in Neunkirchen District,,Q486972,,
Höfstetten (Feuchtwangen),Hofstetten-Grünau,Q674830,0,0,2,"municipality in Sankt Pölten District, Lower Austria, Austria",,Q562061|Q667509,,Hofstetten-Grünau
Höfstetten (Feuchtwangen),Hofstetten,Q513853,0,0,2,"municipality in Bavaria, Germany",,Q116457956,,"Hofstetten, Bavaria"
Höfstetten (Feuchtwangen),Hofstetten,Q65792,0,0,2,"former municipality and village in Elgg in the canton of Zürich, Switzerland",Hofstetten ZH|Hofstetten (ZH)|Hofstetten bei Elgg ZH|Hofstetten (ZH) ZH|Hofstetten bei Elgg,Q685309|Q532,,"Hofstetten, Zürich"
Höfstetten (Feuchtwangen),Hofstetten,Q550704,0,0,2,"municipality in Baden-Württemberg, Germany",,Q116457956,,"Hofstetten, Baden-Württemberg"
Höfstetten (Feuchtwangen),Hofstetten,Q104429599,0,0,2,neighborhood in Germany,,Q123705,,
Höfstetten (Feuchtwangen),Hofstetten,Q99494158,0,0,2,"neighborhood, Germany",,Q123705,,
Höfstetten (Feuchtwangen),Hofstetten,Q75698880,0,0,2,village in Dietersburg,,Q253019|Q532,,
Höfstetten (Feuchtwangen),Hofstetten bei Brienz,Q65200,0,0,2,municipality in the canton of Bern in Switzerland,Hofstetten bei Brienz BE,Q70208,,Hofstetten bei Brienz
Höfstetten (Feuchtwangen),Feuchtwangen,Q502418,0,0,2,town in Germany,,Q42744322|Q1815926,,Feuchtwangen
Höfstetten (Feuchtwangen),Feuchtwangen,Q114770938,0,0,2,"former railway halt in the district of Ansbach, Middle Franconia, Germany",Feuchtwangen station,Q55488|Q4663385,,
Höfstetten (Feuchtwangen),Feuchtwangen,Q32004207,0,0,2,"main settlement of Feuchtwangen, Middle Franconia, Germany",,Q253019|Q956214,,
Höfstetten (Feuchtwangen),Feuchtwangen,Q1207744,0,0,2,former district of Germany,Landkreis Feuchtwangen|Feuchtwangen district,Q106658,,
Höfstetten (Feuchtwangen),Feuchtwangen–Dombühl division border railway part,Q122213237,0,0,2,section of Nördlingen–Dombühl railway in Germany,,Q122073741,,
Höfstetten (Feuchtwangen),Heilbronn,Q1594773,0,0,2,district of Feuchtwangen,,Q253019|Q532,,
Höfstetten (Feuchtwangen),Stadtarchiv Feuchtwangen,Q28719906,0,0,2,"city archives in Feuchtwangen, Bavaria, Germany",,Q604177|Q118281267,,
Höfstetten (Feuchtwangen),Feuchtwangen StB,Q28662222,0,0,2,"library in Feuchtwangen, Bavaria, Germany",,Q2326815,,
Höfstetten (Feuchtwangen),Feuchtwangen,Q1409401,0,0,2,Wikimedia disambiguation page,,Q4167410,,
Gubino,Gubino,Q4151407,1,0,1,"human settlement in Sheksninsky District, Vologda Oblast, Russia",,Q5084,,"Gubino, Sheksninsky District, Vologda Oblast"
Gubino,Gubino,Q19868426,1,0,1,"human settlement in Vladimir Oblast, Russia",,Q5084,,"Gubino, Vladimir Oblast"
Gubino,Gubino,Q20472993,1,0,1,"human settlement in Ivanovo Oblast, Russia",,Q5084,,"Gubino, Ivanovo Oblast"
Gubino,Gubino,Q18406190,1,0,1,"human settlement in Voskresensky District, Moscow Oblast"", Moscow Oblast, Russia",,Q5084,,
Gubino,Gubino,Q4151400,1,0,1,"human settlement in Moscow Oblast, Russia",,Q5084,,
Gubino,Gubino,Q19812581,1,0,1,"human settlement in Arkhangelsk Oblast, Russia",,Q5084,,
Gubino,"Gubino, Orekhovo-Zuyevsky District, Moscow Oblast",Q2752754,1,0,1,human settlement in Russia,,Q5084,,"Gubino, Orekhovo-Zuyevsky District, Moscow Oblast"
Gubino,Gubino,Q18773860,1,0,1,"human settlement in Pushkinogorsky District, Pskov Oblast, Russia",,Q5084,,
Gubino,Gubino,Q117104330,1,0,1,,,Q486972,,
Gubino,Gubino (Shatursky District),Q13667301,1,0,1,"human settlement in Dmitrovskoe Rural Settlement, Shatursky District, Moscow Oblast, Russia",,Q5084,,
Matrosovka,Matrosovka,Q358177,2,0,1,"river in Kaliningrad Oblast, Russia, flows into the Curonian Lagoon, mouth of the Neman River",Gilija|Gilge|Gilga,Q4022,,
Matrosovka,Matrosovka,Q1088912,2,0,1,"human settlement in Karmaskalinsky District, Republic of Bashkortostan, Russia",,Q5084,,Matrosovka
Matrosovka,Matrosovka,Q36563887,2,0,1,"river in Leningrad Oblast, Russia",,Q4022,,
Matrosovka,Matrosovka,Q36193840,2,0,1,river in Russia,,Q4022,,
Matrosovka,Matrosivka,Q4284980,2,0,1,"human settlement in Kirovske Raion, Republic of Crimea, Russia",,Q21672098|Q532,,
Matrosovka,beer in Russia,Q4362383,2,0,2,regional beer,Russian beer,Q74817647,,Beer in Russia
