data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Tahar,Tahar,Q1720814,0,0,1,male given name,,Q12308941,,Tahar
Tahar,Tahar,Q47092018,0,0,1,family name,,Q101352,,
Tahar,Tahar Ben Jelloun,Q334989,0,0,1,Moroccan naturalized French writer,,Q5,,Tahar Ben Jelloun
Tahar,Taharana,Q10689931,0,0,1,genus of insects,,Q16521,,
Tahar,Tahara,Q10689927,0,0,1,genus of insects,,Q16521,,
Tahar,Tahar,Q23788551,0,0,1,,,Q813672,,
Tahar,Tahara,Q501891,0,0,1,"city in Aichi prefecture, Japan",,Q494721,,"Tahara, Aichi"
Tahar,Tahar,Q392987,0,0,1,village in Iran,,Q532,,"Tahar, Iran"
Tahar,Tahar Gargah,Q114067193,0,0,1,researcher,,Q5,,
Tahar,IMO 6705195,Q107068494,0,0,1,scrapped bulk carrier,Tahar|Mardulce II|Gaucho Guemes|Orient Harmony|Fernspring,Q15276,,
Tahar,Tahar Lassoued,Q110931178,0,0,2,Tunisian fellagha,Tahar ben Ali ben Mohamed ben Salah Lassued,Q5,,
Tahar,Tahar Djaout,Q561721,0,0,2,Algerian writer (1953-1993),,Q5,,Tahar Djaout
Tahar,Tahar Djaout: Intellectuel public,Q129711518,0,0,2,scholarly article published in 2018,,Q13442814,,
Pakti Zurmat,,,1,0,0,,,,,
Heat Province,,,2,0,0,,,,,
abul,Abul,Q105013880,3,0,1,musical work by Alberto Nepomuceno,,Q105543609,,
abul,Abul,Q9561537,3,0,1,opera by Alberto Nepomuceno,,Q58483083,,
abul,Abul,Q110424605,3,0,1,family name,,Q101352,,
abul,Abul,Q115000626,3,0,1,male given name,,Q12308941,,
abul,Abul K. Abbas,Q28868709,3,0,1,American pathologist,Abul K Abbas,Q5,,Abul K. Abbas
abul,Abulug,Q43500,3,0,1,municipality of the Philippines in the province of Cagayan,,Q24764,,Abulug
abul,Al-Hadi ila'l-Haqq Yahya,Q2745413,3,0,1,10th-century Arab religious leader; founder of the Zaydi Imamate,Abūʾl-Ḥusayn Yaḥyā ibn al-Ḥusayn ibn al-Qāsim ibn Ibrāhīm Ṭabāṭabā al-Ḥasanī|al-Hādī ilāʾl-Ḥaqq,Q5,,Al-Hadi ila'l-Haqq Yahya
abul,Yiming Abulaiti,Q64863297,3,0,1,particle physicist at NYU,Abulaiti Y|Ablet Imin|Y. Abulaiti|Y Abulaiti,Q5,,
abul,Said al-Andalusi,Q2918077,3,0,1,Arab qadi of Toledo in Muslim Spain (1029–1070),Abū al-Qāsim Ṣā'id ibn Aḥmad al-Andalusiyy al-Qurṭubiyy|Abul Qasim Ibn Ahmad Ibn Abdul Rahman Ibn Muhamma,Q5,,Said al-Andalusi
abul,Abul-Fazl Nabavi,Q90563579,3,0,1,Iranian faqih and writer,Abū al-Faḍl Nabawī,Q5,,
abul,Abul-Fazl Bayhaqi,Q2620460,3,0,2,Persian historian,Abu al-Fadl Muhammad ibn Husayn Katib Bayhaqi|Abu'l-Fadl Bayhaqi|Bayhaqi|Abu al-Fadl Bayhaqi|Abulfazl Bayhaqi|Muhammed b. Hüseyin el-Beyhaki,Q5,,Abu'l-Fadl Bayhaqi
abul,Abul Fazl Burqae Qomi,Q4116615,3,0,2,Iranian jurist and author (1908–1993),Abu al-Fadl Burqa'i,Q5,,Sayyid Abu al-Fadl Burqaʻi
abul,Abul Fazl Shrine,Q107562211,3,0,2,"mosque in Kabul, Afghanistan",,Q24398318,,Abul Fazl Shrine
