data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Saint Mary's University,Saint Mary's University,Q2212977,0,0,1,"university in Halifax, Nova Scotia, Canada","Saint Mary's University (SMU)|smu.ca|stmarys.ca|Saint Mary's Unviersity, Halifax, Nova Scotia",Q3918|Q43229|Q708676,,Saint Mary's University (Halifax)
Saint Mary's University,Saint Mary's University,Q1255772,0,0,1,university in the Philippines,Saint Mary's College|St. Mary's University|St. Mary's College,Q3918|Q43229,,Saint Mary's University (Philippines)
Saint Mary's University,Saint Mary's University of Minnesota,Q2212976,0,0,1,university in the United States,St. Mary's University of Minnesota|St. Mary's College of Minnesota|SMUMN,Q3918|Q23002054,,Saint Mary's University of Minnesota
Saint Mary's University,Saint Mary's Huskies,Q7401836,0,0,1,sports program of the Saint Mary's University,SMU Huskies|Saint Mary's University Huskies,Q2367225,,Saint Mary's Huskies
Saint Mary's University,St. Mary's University College,Q7590448,0,0,1,"college in Belfast, Northern Ireland",Saint Mary's University College,Q15407956,,"St Mary's University College, Belfast"
Saint Mary's University,Saint Mary's Cardinals,Q104903990,0,0,1,intercollegiate sports teams of Saint Mary's University of Minnesota,Saint Mary's University of Minnesota athletics|Saint Mary's University Minnesota athletics|Saint Mary University Minnesota athletics|Saint Mary University of Minnesota athletics,Q2367225,,Saint Mary's Cardinals
Saint Mary's University,Saint Mary's University of Minnesota Official Bookstore,Q99476529,0,0,1,"bookshop in Winona, MN, United States of America",,Q200764,,
Saint Mary's University,St. Mary's University,Q7590446,0,0,1,"university in San Antonio, Texas, United States",StMU,Q23002054|Q902104|Q5341295|Q1138671,,"St. Mary's University, Texas"
Saint Mary's University,Saint Mary's University Bookstore,Q99433952,0,0,1,"bookstore in San Antonio, TX, United States of America",,Q200764,,
Saint Mary's University,Saint Mary's University Soccer Club,Q7401846,0,0,1,,,Q476028,,Saint Mary's University Soccer Club
Saint Mary's University,University of Saint Mary,Q7896225,0,0,2,"private liberal arts university in Leavenworth, Kansas, United States",University of St. Mary|University of St Mary|Saint Mary College,Q3918|Q23002054,,University of Saint Mary
Saint Mary's University,University of Saint Mary of the Lake,Q7896226,0,0,2,"Catholic seminary in Mundelein, Illinois, U.S.",University of St. Mary of the Lake|University of St Mary of the Lake|Mundelein Seminary|St. Mary of the Lake Seminary,Q14911880|Q23002054,,University of Saint Mary of the Lake
Saint Mary's University,Saint Mary Spires,Q7401864,0,0,2,"athletic teams in Leavenworth, Kansas",St Mary Spires|University of Saint Mary athletics,Q2367225,,Saint Mary Spires
Saint Mary's University,University of Saint Mary of the Lake Regina Cleri Bookstore,Q99433811,0,0,2,"bookstore in Mundelein, IL, United States of America",,Q200764,,
Saint Mary's University,University of Saint Mary Department of Nursing,Q101023616,0,0,2,nursing school,,Q446901,,
Saint Mary's University,University of Saint Mary Overland Park Campus,Q99285886,0,0,2,campus,,Q209465,,
Saint Mary's University,Saint Mary's College,Q7401824,0,0,2,"liberal arts college in Notre Dame, Indiana, U.S.",,Q6540832|Q23002054|Q3660535|Q189004|Q3918|Q3914|Q4671277,,Saint Mary's College (Indiana)
Saint Mary's University,Saint Mary's College,Q7401823,0,0,2,"school in Port-of-Spain, Trinidad and Tobago","Saint Mary's College, Trinidad and Tobago|St. Mary's College",Q3914,,"Saint Mary's College, Trinidad and Tobago"
Saint Mary's University,Saint Mary's College of California,Q7401829,0,0,2,Roman Catholic college,St. Mary's College of California|St Mary's College of California,Q1377182|Q20925702|Q23002054,,Saint Mary's College of California
Saint Mary's University,Saint Mary's College,Q7401825,0,0,2,"college of Madonna University in Michigan, United States",St. Mary's College of Madonna University,Q557206,,Saint Mary's College (Michigan)
