data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Switzerland,Switzerland,Q39,0,0,1,country in Central Europe,Swiss Confederation|Swiss|Confoederatio Helvetica,Q7275|Q123480|Q170156|Q687554|Q43702|Q206696|Q3624078|Q6256,,Switzerland
Switzerland,Old Swiss Confederacy,Q435583,0,0,1,confederation of cantons (1291-1798),Swiss Confederation|Switzerland,Q170156|Q19953632|Q3624078|Q3024240,,Old Swiss Confederacy
Switzerland,Switzerland,Q139772872,0,0,1,,,Q1980247,,
Switzerland,Switzerland,Q123007015,0,0,1,2003 vocal track by Lemon Demon,,Q55850593,,
Switzerland,Switzerland men's national football team,Q165141,0,0,1,men's national association football team representing Switzerland,Swiss national football team|Swiss national association football team|Switzerland national association football team|Switzerland men's national association football team|Swiss men's national association football team|Swiss men's national football team,Q135408445,Q1194951,Switzerland national football team
Switzerland,SwitzerlandMobility,Q2255838,0,0,1,network for non-motorized traffic in Switzerland,,Q43229,,
Switzerland,Switzerland in the Eurovision Song Contest 2006,Q7659174,0,0,1,,Switzerland,Q35718073,,Switzerland in the Eurovision Song Contest 2006
Switzerland,Switzerland national under-21 football team,Q678582,0,0,1,national association football team,,Q6979593,Q1194951,Switzerland national under-21 football team
Switzerland,Switzerland,Q80282,0,0,1,"unincorporated community in St. Johns County, Florida, United States","Switzerland, Florida|Switzerland, FL",Q17343829,,"Switzerland, Florida"
Switzerland,Switzerland,Q420049,0,0,1,album by rock band Electric Six,,Q482994,,Switzerland (album)
Switzerland,"Swiss Confederation cooperation in health development: beginnings, experiences and present projects",Q41716262,0,0,2,"scientific article published on May 1, 1979",,Q13442814,,
Switzerland,Swiss Confederation,Q7658859,0,0,2,Wikimedia disambiguation page,,Q4167410,,Swiss Confederation (disambiguation)
Switzerland,Helvetia,Q1034323,0,0,2,genus of the spider family Salticidae,,Q16521,,Helvetia (spider)
Switzerland,Helvetia,Q12485531,0,0,2,"subdistrict in Medan City, North Sumatra, Indonesia",,Q965568,,
Switzerland,Helvetia,Q12485529,0,0,2,"village in Labuhan Deli District, Deli Serdang Regency, North Sumatra, Indonesia",,Q26211545,,
Switzerland,Helvetia,Q13545646,0,0,2,"village in Sunggal District, Deli Serdang Regency, North Sumatra, Indonesia",,Q26211545,,
Switzerland,Helvetic Republic,Q206696,0,0,2,former Swiss polity under Napoleonic domination,Helvetia,Q3024240|Q472538,Q11514315,Helvetic Republic
Switzerland,Helvetia,Q15317,0,0,2,female national personification of Switzerland,,Q1142281,,Helvetia
Switzerland,113390 Helvetia,Q136308,0,0,2,asteroid,Helvetia,Q3863,,113390 Helvetia
