data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Panetoliko Punicipal Unit,Panetolikos F.C.,Q1460053,0,0,2,"association football club based in Agrinio, Greece",Panetolikos,Q476028,,Panetolikos F.C.
Panetoliko Punicipal Unit,Panetoliko Municipal Unit,Q2010642,0,0,2,"subdivision of Agrinio Municipality, Greece",,Q1985797|Q117871604,,Panaitoliko
Panetoliko Punicipal Unit,Panetolikos Stadium,Q7130859,0,0,2,"building in Agrinio, West Greece Region, Greece",,Q483110,,Panetolikos Stadium
Panetoliko Punicipal Unit,Panetolikos,Q27031077,0,0,2,Multi-sports club in Greece,,Q13580678,,
Panetoliko Punicipal Unit,Panaitoliko,Q1227803,0,0,2,"mountain range in Aetolia-Acarnania, Greece",,Q8502,,Panaitoliko (mountain range)
Nafplio Municial Unit,Nafplio,Q202337,1,0,2,"town in Argolis, Peloponnese, Greece",,Q515|Q27554677,,Nafplio
Nafplio Municial Unit,Nafplio Municipality,Q2419494,1,0,2,"municipality in the Peloponnese, Greece",municipality of Nafplio,Q1349648,,
Nafplio Municial Unit,IMO 7383140,Q52316102,1,0,2,scrapped reefer,Heinrich Heine|Bagno el Triunfo|Metonic|Nafplio,Q1504307,,
Nafplio Municial Unit,Nafplio,Q117068662,1,0,2,RO-RO,IMO 7011254,Q473932,,
Nafplio Municial Unit,Nafpliotis,Q6958205,1,0,2,family name,Nafpliotis (surname),Q101352,,Nafpliotis
Nafplio Municial Unit,General Hospital of Nafplio,Q21626742,1,0,2,"hospital in Argolis, Greece",General Hospital of Argolida – Hospital Unit of Nafplio|Nafplio General Hospital,Q16917|Q4287745,,
Nafplio Municial Unit,Nafplio War Museum Branch,Q58846169,1,0,2,museum in Greece,War museum of Nauplion|Nafplio's War Museum,Q2772772,,
Nafplio Municial Unit,Nafplio Municipality,Q16330023,1,0,2,pre-2011 municipality in Greece,,Q117871604,,
Nafplio Municial Unit,Nafplio Municipal Unit,Q21590235,1,0,2,"subdivision of Nafplio Municipality, Greece",,Q1985797,,
Nafplio Municial Unit,"Nafplio, From the Port of the Argolic Gulf Near Argos",Q106812455,1,0,2,drawing - Sir Robert Smirke the younger,,Q93184,,
Plawykabos Municipal Unit,municipal unit of Greece,Q1985797,2,0,2,municipality subdivision in Greece,municipal community of Greece,Q28872924,Q1670189|Q14757767,
Plawykabos Municipal Unit,unitary enterprise,Q1389604,2,0,2,legal form of business entity in Russia,FSUE|federal state unitary enterprise|state unitary enterprise|municipal unitary enterprise,Q2321921,Q4481739|Q155076|Q1269299,Unitary enterprise
Plawykabos Municipal Unit,Iniades Municipal Unit,Q923211,2,0,2,"subdivision of Iera Poli Messologhiou Municipality, Greece",Municipal Unit of Oiniades,Q1349648|Q1985797,,Oiniades
Plawykabos Municipal Unit,Evergetoula Municipal Unit,Q2016867,2,0,2,"subdivision of Mytilini Municipality, Greece",Municipal Unit of Everghetoulas,Q1985797|Q117871604,,Evergetoulas
Plawykabos Municipal Unit,Ion Dragoumis Municipal Unit,Q2006836,2,0,2,"subdivision of Argos Orestiko Municipality, Greece",Municipal Unit of Ion Dragoumis,Q1985797,,Ion Dragoumis (municipal unit)
Plawykabos Municipal Unit,Makedni Municipal Unit,Q2014136,2,0,2,"subdivision of Kastoria Municipality, Greece",Macedonians Municipal Unit|Municipal Unit of Makednoi|Municipal Unit of Macedonians,Q1985797|Q117871604,,Makednoi
