data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Peirce,Peirce,Q19798449,0,0,1,family name,,Q101352,,Peirce (surname)
Peirce,Peirce,Q110968219,0,0,1,male given name,,Q12308941,,Peirce (given name)
Peirce,Charles Sanders Peirce,Q187520,0,0,1,"American philosopher, logician, mathematician, and scientist (1839-1914)",Charles Sanders Santiago Peirce|CSP,Q5,,Charles Sanders Peirce
Peirce,Peirce,Q261146,0,0,1,lunar impact crater,,Q55818,,Peirce (crater)
Peirce,George James Peirce,Q21522774,0,0,1,American botanist (1868-1954),Peirce,Q5,,George James Peirce
Peirce,Peirce,Q106874475,0,0,1,NASA Lunar topographic orthophotomap,LTO 44D4,Q4006,,
Peirce,Peirce,Q23863593,0,0,1,article in Otto's encyclopedia,,Q13433827,,
Peirce,logical NOR,Q574946,0,0,1,binary operation that is true if and only if both operands are false,Peirce's arrow|non-disjunction|NOR operation|↓,Q942353|Q211790|Q164307,,Logical NOR
Peirce,Peirce’s Theory of Abduction,Q139684506,0,0,1,,,Q571,,
Peirce,Peirce and the Threat of Nominalism,Q139867322,0,0,1,,,Q193495,,
Peirce,Charles Sanders Peirce bibliography,Q490299,0,0,2,bibliography,bibliography of Charles Sanders Peirce|Charles Sanders Peirce's bibliography,Q1631107,,Charles Sanders Peirce bibliography
Peirce,Charles Sanders Peirce's economy of research,Q140121382,0,0,2,"journal article from Journal of Economic Methodology, published in 1994",,Q13442814,,
Peirce,"Charles Sanders Peirce, historian and semiotician",Q125990497,0,0,2,scientific article published in 1991,,Q13442814,,
Peirce,Charles Sanders Peirce’s Influence on Roman Jakobson,Q120443164,0,0,2,"scholarly article in Journal of Hunan University (Social Sciences), no. 2, 2007",,Q13442814,,
Peirce,Charles Sanders Peirce and the Semiotic Foundation of Self and Reason,Q111196206,0,0,2,scientific article published on 30 September 2004,,Q13442814,,
Peirce,Charles Sanders Peirce and the first absolute measurement standard,Q56040403,0,0,2,,,Q13442814,,
Peirce,Charles Sanders Peirce and the Social Ontology of the Firm: A Semiotic Perspective on Human Agency,Q128859993,0,0,2,scholarly article,,Q13442814,,
Peirce,"Charles Sanders Peirce, Lowell Lectures (1903). Kritische Edition des Bandes 25 der Writings of Charles S. Peirce. A Chronological Edition, Indiana UP, Bloomington (ab 1982)",Q116098329,0,0,2,,,Q1298668,,
Peirce,Charles Mason Peirce,Q107141157,0,0,2,"politician in Massachusetts, US (1823-1875)",Charles M. Peirce|Charles Peirce|C. M. Peirce,Q5,,
Peirce,Charles Peirce's Theory of Scientific Method,Q136155058,0,0,2,book 1970,,Q3331189,,
Peirce,Charles Peirce's Limit Concept of Truth,Q59552161,0,0,2,,,Q13442814,,
Peirce,Charles Peirce's Reading of Richard Whately'sElements of Logic,Q58553746,0,0,2,,,Q13442814,,
Peirce,Charles Peirce and the Drawings of the Mind,Q57478661,0,0,2,,,Q13442814,,
Peirce,Charles Peirce's Empiricism. Justus Buchler,Q140820161,0,0,2,"scholarly article published in Isis, vol. 32, no. 2 (1940) (DOI: 10.1086/347732)",,Q13442814,,
Pitatus,Pitatus,Q1572138,1,0,1,lunar impact crater,,Q55818,,Pitatus (crater)
Pitatus,Pitatus,Q106806561,1,0,1,Lunar astronautical chart,LAC 94,Q4006|Q25106976,,
Pitatus,Pitatus,Q2097162,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Hill,Hill,Q973239,2,0,1,family name,Hill (surname),Q101352,,Hill (surname)
Hill,hill,Q54050,2,0,1,"landform that extends above the surrounding terrain in lower mountain ranges, smaller and less steep than a mountain",hills|elevation,,Q271669|Q106589819|Q35145263,Hill
Hill,The Hill,Q7739683,2,0,1,"newspaper in Washington, D.C.",Hill,Q11032,,The Hill (newspaper)
Hill,Hill,Q5761944,2,0,1,"village and civil parish in Gloucestershire, UK","Hill, Gloucestershire",Q532|Q1115575,,"Hill, Gloucestershire"
Hill,Hill,Q30228508,2,0,1,given name,Hill (given name),Q202444,,
Hill,mountain range,Q46831,2,0,1,geographic area containing several geologically related mountains,mountain belt|mountain barrier|hill range|range|mountains|oceanic range|mountain system,,Q271669|Q82794|Q35145263|Q106589819,Mountain range
Hill,Hill,Q19884206,2,0,1,painting by Cândido Portinari,,Q3305213,,
Hill,mountain pass,Q133056,2,0,1,"navigable route, typically through a saddle or its vicinity, to cross a mountain range or a ridge",road mountain pass|hill pass|pass,Q12046615,Q2221906|Q618123|Q16887036|Q136749248,Mountain pass
Hill,Hillary Clinton,Q6294,2,0,1,American politician and diplomat (born 1947),Hillary Diane Rodham Clinton|Hillary Diane Rodham,Q5,,Hillary Clinton
Hill,Hill,Q104052623,2,0,1,"academic, member of the Accademia delle Scienze di Torino since 1822",,Q5,,
Hill,mountain,Q8502,2,0,2,large natural elevation of the Earth's surface,mount|mt.|mtn.,Q12046615|Q618123,Q106589819|Q35145263,Mountain
Hill,Mountain,Q20997411,2,0,2,family name,,Q101352,,Mountain (surname)
Hill,Mountain,Q1885759,2,0,2,"civil town in Oconto County, Wisconsin",Town of Mountain,Q15219655,,"Mountain, Wisconsin"
Hill,Mountain,Q29293936,2,0,2,2014 simulation video game,,Q7889,,Mountain (video game)
Hill,summit,Q207326,2,0,2,"point on a surface that is higher in elevation than all points immediately adjacent to it, in topography",peak|mountain peak,,Q618123|Q3393392,Summit
Hill,mountain ridge,Q740445,2,0,2,geological feature consisting of a chain of mountains that form a continuous elevated crest for some distance,ledge|mountain comb|crest|chine|ridge|comb|mountain crest,,Q2624046,Ridge
Hill,cliff,Q107679,2,0,2,"significant vertical, or near vertical, rock exposure",bluff|mountain rim|precipice|cliff formation|rockface|rock face,,Q271669|Q1174791,Cliff
Hill,UTC−06:00,Q5385,2,0,2,Identifier for a time offset from UTC of −6,Central Standard Time|Mountain Daylight Time,Q17272482,,UTC−06:00
Hill,Ridge,Q37464825,2,0,2,family name,,Q101352,,Ridge (surname)
Hill,Ridge,Q7332666,2,0,2,"village and former civil parish in Hertfordshire, England, UK","Ridge, Hertfordshire",Q532|Q1115575,,"Ridge, Hertfordshire"
Hill,mid-ocean ridge,Q104698,2,0,2,basaltic underwater mountain system formed by plate tectonic spreading,mid-ocean ridges|ridge|ridges|oceanic ridge,Q11702690,Q11702690,Mid-ocean ridge
Hill,Ridgefield,Q753930,2,0,2,"town in Fairfield County, Connecticut, United States","Ridgefield, Connecticut|Ridgefield, CT",Q15127012,,"Ridgefield, Connecticut"
Hill,back of a mountain,Q820144,2,0,2,"from a mountain downsloping edge, frequent landform in lower mountain ranges",ridge|chine,,Q271669|Q35145263,
Hill,Ridge,Q117322058,2,0,2,"American designer & manufacturer of slim, RFID-blocking metal wallets, watches, and rings.","Ridge Wallet LLC|The Ridge Wallet Company|The Ridge Company|The Ridge Wallet, LLC|The Ridge",Q4830453|Q6881511,,Ridge (company)
Hill,Ridge,Q120979471,2,0,2,2016 video game,,Q7889,,
Hill,ridge,Q800093,2,0,2,uppermost horizontal line of a gabled roof and other roof types,roof ridge,Q1969448,Q391414,Ridge (roof)
Hill,Ridgewell,Q2740852,2,0,2,"village in Essex, England, UK","Ridgewell, Essex",Q532|Q1115575,,Ridgewell
Hill,hilltop,Q113437382,2,0,2,summit of a hill,hill top|top of the hill|top of a hill,Q186131,Q107425,
Hill,hilltop site,Q43397044,2,0,2,plateau on which sacrifices were performed,hilltop,,Q54050|Q19847629,
Hill,Hilltop Airport,Q34966686,2,0,2,"airport in Allen County, Indiana, United States of America",Hilltop|58IN,Q1248784|Q62447,,
Hill,Hilltop,Q2230839,2,0,2,"city in Minnesota, United States","Hilltop, Minnesota|Hilltop, MN",Q1093829,,"Hilltop, Minnesota"
Hill,Hilltop,Q5897894,2,0,2,"CDP in Texas, United States","Hilltop, TX",Q498162,,"Hilltop, Starr County, Texas"
Hill,Hilltop,Q982099,2,0,2,"census designated place in Frio County, Texas, United States","Hilltop, TX",Q498162,,"Hilltop, Texas"
Hill,Hilltop,Q65045035,2,0,2,"suburb of Taupo, New Zealand",,Q188509,,"Hilltop, New Zealand"
Hill,hilltop settlement,Q19285917,2,0,2,prehistoric settlement type,,,Q486972,
Hill,Hilltop,Q101198422,2,0,2,"electoral ward in Morayur Grama panchayat, Kerala, India",Hilltop ward,Q1195098,,
Hill,Hilltop,Q65430038,2,0,2,"locality in Christchurch City, Canterbury Region, New Zealand",,Q3257686,,
Rankine,Rankine,Q21492436,3,0,1,family name,,Q101352,,Rankine
Rankine,Rankine scale,Q207488,3,0,1,absolute temperature scale using Fahrenheit degrees,Rankine|rankine|ºR,Q2394680|Q332729,,Rankine scale
Rankine,Rankine,Q66587198,3,0,1,given name,,Q202444,,
Rankine,Rankine,Q2131062,3,0,1,lunar crater,,Q1348589,,Rankine (crater)
