data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
The ghosts of the Minamoto appearing in Fukuhara Palace,The ghosts of the Minamoto appearing in Fukuhara Palace,Q50814000,0,0,1,"item EAX.4855 in the Ashmolean Museum, Oxford, UK",,Q79218,,
The ghosts of the Minamoto appearing in Fukuhara Palace,The ghosts of the Minamoto appearing in Fukuhara Palace,Q50813987,0,0,1,"item EAX.4855.a in the Ashmolean Museum, Oxford, UK",,Q79218,,
The ghosts of the Minamoto appearing in Fukuhara Palace,The ghosts of the Minamoto appearing in Fukuhara Palace,Q50813990,0,0,1,"item EAX.4855.b in the Ashmolean Museum, Oxford, UK",,Q79218,,
The ghosts of the Minamoto appearing in Fukuhara Palace,The ghosts of the Minamoto appearing in Fukuhara Palace,Q50813994,0,0,1,"item EAX.4855.c in the Ashmolean Museum, Oxford, UK",,Q79218,,
The ghosts of the Minamoto appearing in Fukuhara Palace,Minamoto clan,Q599881,0,0,2,the most powerful and important noble clan in the Japanese history,MINAMOTO Family|Noble house of MINAMOTO|Genji,Q2575910|Q13417114,,Minamoto clan
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum,Q636400,0,0,2,"museum in Oxford, England, UK",Ashmolean Museum of Art and Archeology|Ashmolean Museum of Art & Archaeology|Ashmolean Museum of Art and Archaeology,Q207694|Q866133,,Ashmolean Museum
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum - Room 35,Q62047102,0,0,2,,,Q15206795,,
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum - Room 33,Q62414927,0,0,2,,,Q15206795,,
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum - Room 31,Q63382819,0,0,2,,Prince Sultan bin Abdul-Aziz Al-Saud Gallery,Q15206795,,
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum - Room 11,Q62442213,0,0,2,,Khoan and Michael Sullivan Gallery,Q15206795,,
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum - Room 32,Q62026368,0,0,2,,,Q15206795,,
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum - Room 19,Q62016581,0,0,2,,,Q15206795,,
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum - Room 5,Q106351486,0,0,2,,,Q15206795,,
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum collections,Q111474594,0,0,2,Museum collections,collections Ashmolean Museum,Q2668072|Q111448803,,
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum - Room 10,Q62917048,0,0,2,,,Q15206795,,
Ashmolean Museum,Ashmolean Museum,Q636400,0,1,1,"museum in Oxford, England, UK",Ashmolean Museum of Art and Archeology|Ashmolean Museum of Art & Archaeology|Ashmolean Museum of Art and Archaeology,Q207694|Q866133,,Ashmolean Museum
Ashmolean Museum,Ashmolean Museum - Room 35,Q62047102,0,1,1,,,Q15206795,,
Ashmolean Museum,Ashmolean Museum - Room 33,Q62414927,0,1,1,,,Q15206795,,
Ashmolean Museum,Ashmolean Museum - Room 31,Q63382819,0,1,1,,Prince Sultan bin Abdul-Aziz Al-Saud Gallery,Q15206795,,
Ashmolean Museum,Ashmolean Museum - Room 11,Q62442213,0,1,1,,Khoan and Michael Sullivan Gallery,Q15206795,,
Ashmolean Museum,Ashmolean Museum - Room 32,Q62026368,0,1,1,,,Q15206795,,
Ashmolean Museum,Ashmolean Museum - Room 19,Q62016581,0,1,1,,,Q15206795,,
Ashmolean Museum,Ashmolean Museum - Room 5,Q106351486,0,1,1,,,Q15206795,,
Ashmolean Museum,Ashmolean Museum collections,Q111474594,0,1,1,Museum collections,collections Ashmolean Museum,Q2668072|Q111448803,,
Ashmolean Museum,Ashmolean Museum - Room 10,Q62917048,0,1,1,,,Q15206795,,
The ghosts of the Minamoto appearing in Fukuhara Palace,The ghosts of the Minamoto appearing in Fukuhara Palace,Q50814000,1,0,1,"item EAX.4855 in the Ashmolean Museum, Oxford, UK",,Q79218,,
The ghosts of the Minamoto appearing in Fukuhara Palace,The ghosts of the Minamoto appearing in Fukuhara Palace,Q50813987,1,0,1,"item EAX.4855.a in the Ashmolean Museum, Oxford, UK",,Q79218,,
The ghosts of the Minamoto appearing in Fukuhara Palace,The ghosts of the Minamoto appearing in Fukuhara Palace,Q50813990,1,0,1,"item EAX.4855.b in the Ashmolean Museum, Oxford, UK",,Q79218,,
The ghosts of the Minamoto appearing in Fukuhara Palace,The ghosts of the Minamoto appearing in Fukuhara Palace,Q50813994,1,0,1,"item EAX.4855.c in the Ashmolean Museum, Oxford, UK",,Q79218,,
The ghosts of the Minamoto appearing in Fukuhara Palace,Minamoto clan,Q599881,1,0,2,the most powerful and important noble clan in the Japanese history,MINAMOTO Family|Noble house of MINAMOTO|Genji,Q2575910|Q13417114,,Minamoto clan
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum,Q636400,1,0,2,"museum in Oxford, England, UK",Ashmolean Museum of Art and Archeology|Ashmolean Museum of Art & Archaeology|Ashmolean Museum of Art and Archaeology,Q207694|Q866133,,Ashmolean Museum
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum - Room 35,Q62047102,1,0,2,,,Q15206795,,
The ghosts of the Minamoto appearing in Fukuhara Palace,Ashmolean Museum - Room 33,Q62414927,1,0,2,,,Q15206795,,
