data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Marama,Marama,Q107278217,0,0,1,,,Q23038290,,
Marama,woman,Q467,0,0,1,female adult human,women|lady|adult woman|female adult human|adult human female,,Q9584157|Q84048852,Woman
Marama,month,Q5151,0,0,1,irregular unit of time dividing a calendar year,months,Q1790144|Q21684377|Q82047057,Q138341612|Q12132|Q210539,Month
Marama,Maramag,Q357299,0,0,1,municipality of the Philippines in the province of Bukidnon,,Q24764,,Maramag
Marama,Sighetu Marmației,Q334874,0,0,1,city in Maramureș County in northwestern Romania,Sighetu Marmaţiei|Sighetu Marmatiei|Máramarossziget|Marmaroschsiget|Sihoť|Siget|Maramarossziget,Q640364|Q902814,,Sighetu Marmației
Marama,Marma,Q1929668,0,0,1,Tribe group in Bangladesh,Marama,Q41710,,Marma people
Marama,Marama,Q100904760,0,0,1,female given name,,Q11879590,,
Marama,Marama Vahirua,Q518577,0,0,1,Tahitian footballer,,Q5,,Marama Vahirua
Marama,Maramaldo,Q99910144,0,0,1,family name,,Q101352,,
Marama,Maramai,Q100274778,0,0,1,family name,,Q101352,,
Manoora,Manoora,Q6751295,1,0,1,town in South Australia,"Manoora, South Australia|Manoora, South Australia, Australia",Q3957,,"Manoora, South Australia"
Manoora,Manoora,Q19875371,1,0,1,"suburb of Cairns, Queensland, Australia","Manoora, Queensland|Manoora, Queensland, Australia",Q486972,,"Manoora, Queensland"
Manoora,MANOORA,Q123622833,1,0,1,"weather station in State of South Australia, Australia from 1891",023310,Q190107,,
Manoora,Manoora railway station,Q130240128,1,0,1,"former railway station in South Australia, Australia",,Q55488,,Manoora railway station
Manoora,MANOORA (COOINDA),Q123622506,1,0,1,"weather station in State of South Australia, Australia from 1957",021076,Q190107,,
Manoora,Manoora Primary School,Q126106269,1,0,1,"government primary school in Manoora, SA, Australia",,Q9842,,
Manoora,HMAS Manoora,Q1891013,1,0,1,passenger liner that served in the Royal Australian Navy during World War II,F48,Q11446,,HMAS Manoora (F48)
Manoora,Manoora,Q1608947,1,0,1,Wikimedia disambiguation page,,Q4167410,,Manoora
Mannus,Mannus,Q21148274,2,0,1,given name,Mannus (given name)|Mannus (first name),Q202444,,
Mannus,Mannus,Q283533,2,0,1,German deity,,Q128601973,,Mannus
Mannus,Mannus,Q1890923,2,0,1,scientific journal in the field of archaeology,,Q1002697|Q21834496,,
Mannus,Mannus,Q66627650,2,0,1,family name,,Q101352,,
Mannus,Mannus,Q63526572,2,0,1,"parish of Selwyn County, New South Wales, Australia",Mannus Parish|Parish of Mannus,Q28931760,,
Mannus,Mannus,Q6750959,2,0,1,"town in New South Wales, Australia","Mannus, New South Wales|Mannus, New South Wales, Australia",Q3957|Q3257686,,"Mannus, New South Wales"
Mannus,Mannus Hendrik-Jan Nijland,Q112255702,2,0,1,doctoral candidate at the London School of Economics and Political Science,,Q5,,
Mannus,Mannus Franken,Q2602510,2,0,1,"film producer, filmmaker (1899–1953)",,Q5,,Mannus Franken
Mannus,Mannus Morula,Q68908701,2,0,1,Roman Catholic bishop,,Q5,,
Mannus,Mannus Riedesel,Q1890922,2,0,1,builder in the early 18th century in the Counties of Wittgenstein and surrounding areas,,Q5,,Mannus Riedesel
Manildra,Manildra,Q6749731,3,0,1,"town in New South Wales, Australia","Manildra, New South Wales|Manildra, New South Wales, Australia",Q3957|Q3257686,,"Manildra, New South Wales"
