data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Nidoqueen,Nidoqueen,Q2017561,0,0,1,Pokémon species,,Q25930733|Q25930717,Q1569167,Nidoqueen
Nidoqueen,evolutionary line of Nidoran♀,Q12126696,0,0,1,evolution of a Pokémon species,"Nidoran♀|Nidorina|Nidoqueen|Nidoran♀, Nidorina, Nidoqueen",Q15795637,,
Nidoqueen,Pokémon,Q864,0,0,2,Japanese media franchise,Pokemon|Pocket Monsters,Q196600,,Pokémon
Nidoqueen,Pokémon Emerald,Q2045645,0,0,2,2004 Japanese video game,Pokemon Emerald|Pokemon Emerald Version|Pokémon Emerald Version,Q7889,,Pokémon Emerald
Nidoqueen,Pokémon species,Q3966183,0,0,2,kind of fictional species from the Pokémon franchise,Pokemon species|species of Pokemon|Pokémon category|Pokémon|species of Pokémon,Q15831596,Q21192438,Pokémon species
Nidoqueen,Pokémon Platinum,Q1154227,0,0,2,2008 video game,Pokemon Platinum|Pokémon Platinum Version|Pokemon Platinum Version,Q7889,,Pokémon Platinum
Nidoqueen,Pokémon Crystal,Q2351827,0,0,2,2000 role-playing video game,Pokemon Crystal|Pokémon Crystal Version,Q7889,,Pokémon Crystal
Nidoqueen,Pokémon Yellow,Q1988120,0,0,2,1998 video game by Nintendo,Pokémon Yellow: Special Pikachu Edition|Pokemon Yellow: Special Pikachu Edition|Pokémon Yellow Special Pikachu Edition|Pokémon Yellow Version: Special Pikachu Edition,Q7889,,Pokémon Yellow
Nidoqueen,Pokémon Legends: Arceus,Q105688771,0,0,2,2022 role-playing video game,Pokémon Legends Arceus|Pokémon Legends|Pokemon Legends|PLA|Legends: Arceus|Pokemon Legends: Arceus,Q7889,,Pokémon Legends: Arceus
Nidoqueen,Pokémon,Q24558579,0,0,2,Japanese video game series,Pokemon core series,Q7058673,,Pokémon (video game series)
Nidoqueen,Pokémon,Q239937,0,0,2,Japanese anime television series,Pokemon|Pocket Monsters|Pokémon: The Series|Pokémon the Series,Q63952888,,Pokémon (TV series)
Nidoqueen,Pokémon Go,Q20966579,0,0,2,augmented reality mobile game based on the Pokémon franchise,Pokemon Go,Q819122|Q7889|Q620615,,Pokémon Go
Nidoqueen,Pokémon species of currently unknown type(s),Q116812874,0,0,2,a Pokémon whose type is not currently known,Pokémon with an unknown type|Pokémon with unknown types,,Q3966183,
Muk,Makerere University,Q261506,1,0,1,"public university in Kampala, Uganda","Makerere University Kampala|MUK|Makerere University College|Makerere College, University of East Africa|University of Makerere|Makerere University, Kampala|mak.ac.ug",Q875538,,Makerere University
Muk,Mù,Q4305661,1,0,1,Chinese family name (穆),Mu|Muk|Mù|穆,Q1093580|Q101352,,
Muk,Music and Arts University of the City of Vienna,Q876640,1,0,1,"university in Vienna, Austria",Konservatorium Wien Privatuniversität|Konservatorium Wien|MUK,Q3918|Q184644,,Music and Arts University of the City of Vienna
Muk,Mukō-shi,Q850640,1,0,1,"city in Kyoto Prefecture, Japan",Muko City|Muko-shi|Muko|Mukō,Q494721,,Mukō
Muk,mukim,Q746529,1,0,1,subdivision of a daerah (district) in some Asian countries,subdistrict,,Q56061|Q486972,Mukim
Muk,Muk,Q134443508,1,0,1,given name,,Q202444,,
Muk,wood,Q287,1,0,1,fibrous material from trees or other plants,wooden,Q137424905,Q40397|Q1138571|Q28969364|Q18537|Q317088|Q502895,Wood
Muk,Krishna,Q42891,1,0,1,"major deity in Hinduism, worshipped as the eighth avatar of Vishnu and also as the Supreme god in his own right",Vasudeva|Keshava|Krishnala|Ananta|Aprameya|Balakrishna|Balgopal|Balkrishan|Banbihari|Banke|Bankebihari|Bankim|Banshidhar|Bansilal|Banwari|Banke Bihari|Brajamohan|Brij|Brijesh|Brijmohan|Brijnandan|Damodar|Damodara|Dayanidhi|Devakinandan|Dhrupad|Gadin|Ghanashyam|Girdhari|Giridhar|Girivar|Gogula|Gopal|Gopesh|Govind|Govinda|Gulzarilal|Harekrishna|Haresh|Hari|Harigopal|Harihar|Jagadbandu|Jagadguru|Jagannatha|Jagmohan|Janardhana|Jograj|Kanaiya|Kanha|Kanhaiya|Kanhaiyalal|Kanjalochana|Kannan|Kanu|Keshav|Kishore|Krishnachandra|Krishnadeva|Krishnakanta|Krishnamurari|Krishnamurthy|Krishnendu|Kunjabihari|Madhav|Madhava|Madhusudan|Manmohan|Meghashyam|Mohnish|Mukund|Muralidhar|Muralimanohar|Murari|Murarilal|Murlidhar|Nandakishore|Nandan|Nandlal|Natwar|Nawalkishor|Yashovardhan|Ayodhyapati|Rama|Lord Krishna,Q979507|Q13002315|Q19896979|Q21070568,,Krishna
Muk,Mukherjee,Q21504617,1,0,1,family name,,Q101352,,Mukherjee
Muk,Mukesh Ambani,Q298547,1,0,1,Indian businessman,Mukesh Dhirubhai Ambani|Mukesh D. Ambani,Q5,,Mukesh Ambani
Muk,Mukhin,Q12797119,1,0,2,family name (Мухин),Мухин,Q101352,,
Muk,Mukhopadhyay,Q60483773,1,0,2,family name,,Q101352,,
Muk,Mukhtar,Q56244311,1,0,2,family name,Muchtar,Q101352,,Mukhtar (name)
Muk,Mukhtar al-Ghawth,Q108656315,1,0,2,Mauritanian writer and linguist,Muẖtār al-Ġawṯ,Q5,,
Muk,Mukherji,Q99183152,1,0,2,family name,,Q101352,,
Muk,Mukhtar M. Ali,Q102121668,1,0,2,Ph.D. University of Wisconsin-Madison 1969,Mukhtar Ali,Q5,,
Muk,Mukhan,Q12698244,1,0,2,"village in Aceh Jaya Regency, Aceh, Indonesia",Mukhan Village,Q4285979,,
Muk,Mukhi,Q37556823,1,0,2,family name,,Q101352,,Mukhi (surname)
Muk,Mukhosransk,Q111551136,1,0,2,2021 video game,Russian City Sim,Q7889,,
Muk,Mukhtar,Q109692397,1,0,2,Indonesian political candidate,,Q5,,
Muk,Mukhtar,Q109540887,1,0,2,Indonesian politician (born 1962 in Sigli),,Q5,,
Muk,Mukhtar,Q123873052,1,0,2,Indonesian politician (born 1968 in Kuala Tungkal),,Q5,,
Muk,Mukhtar,Q123885415,1,0,2,Indonesian politician (born 1979 in Sangari),,Q5,,
Muk,Mukhtar,Q125446360,1,0,2,Nigerian judge,,Q5,,
Muk,Mukhtar,Q114266004,1,0,2,,,Q5,,
Muk,Mukhtar,Q123865933,1,0,2,Indonesian politician (born 1961 in Pidie),Drs. Mukhtar,Q5,,
Muk,Mukhtar,Q114285491,1,0,2,,,Q5,,
Muk,Mukhtar,Q120913987,1,0,2,Indonesian finance ministry official,"Mukhtar S.H., M.M.",Q5,,
Muk,Mukhtar Khan,Q93348475,1,0,2,Indian Kashmiri Journalist,,Q5,,Mukhtar Khan
Muk,Mukhtar Khanmurzayev,Q52778657,1,0,2,association football player,,Q5,,
Swalot,Swalot,Q2251235,2,0,1,Pokémon species,Marunoom,Q25930717,Q1569167,Swalot
Swalot,Swallow,Q20727140,2,0,2,family name,,Q101352,,Swallow (surname)
Swalot,Swallow,Q7653083,2,0,2,"village and civil parish in Lincolnshire, UK","Swallow, Lincolnshire",Q532|Q1115575,,"Swallow, Lincolnshire"
Swalot,Amala,Q4739207,2,0,2,traditional Yoruba Nigerian food made of root flour,yam flour|Alibo|Àmàlà|Swallow,Q8195619|Q746549|Q2095,Q108395838,Amala (food)
Swalot,Barn Swallow,Q25429,2,0,2,species of bird,Hirundo rustica|swallow,Q16521,,Barn swallow
Swalot,Hirundinidae,Q39861,2,0,2,family of birds,the swallows|swallow|swallow family|martin,Q16521,,Swallow
Swalot,swallowing,Q211669,2,0,2,process used to transport food and saliva from the mouth to the stomach,deglutition,,Q2996394|Q623289,Swallowing
Swalot,Swallowfield,Q2415081,2,0,2,"village and civil parish in Berkshire, England","Swallowfield, Berkshire",Q532|Q1115575,,Swallowfield
Swalot,swallow,Q1401371,2,0,2,different species of migratory passerine songbirds grouped in a sub-family,Hirundininae,Q16521,,
Swalot,Papilionidae,Q59905,2,0,2,family of insects,swallowtail butterflies,Q16521,,Swallowtail butterfly
Swalot,swallow,Q108395838,2,0,2,dough-like African staple food made of cooked starchy vegetables and/or grains,,,Q2095,Swallow (food)
Swalot,Papilio schmeltzi,Q7132965,2,0,2,species of insect,Swallowtail butterfly|Papilio (Menelaides) schmeltzi,Q16521,,Papilio schmeltzi
