data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Hunton Group,Hunton Group,Q64682261,0,0,1,stratigraphic layer in USA,,Q824979,,
Hunton Group,Hunton Group,Q64424810,0,0,1,"stratigraphic layer in NSW, Australia",,Q824979,,
Hunton Group,Hunton Group (Silurian-Devonian) and related strata in Oklahoma,Q64682245,0,0,1,scientific article published in 1962,,Q13442814,,
Hunton Group,Hunton Andrews Kurth,Q5945715,0,0,2,American law firm,Hunton Andrews Kurth LLP,Q613142,,Hunton Andrews Kurth
New South Wales,New South Wales,Q3224,0,1,1,state of Australia,NSW|N.S.W.|State of New South Wales|AU-NSW,Q5852411,,New South Wales
New South Wales,Colony of New South Wales,Q18348382,0,1,1,British colony which later became a state of Australia,New South Wales,Q1351282|Q1140316|Q7448101,,Colony of New South Wales
New South Wales,Geographical Names Register,Q63408358,0,1,1,database of places registered by the New South Wales Geographic Names Board,Geographical Names Register of NSW|Geographical Names Register of New South Wales|NSW Geographical Names Register|New South Wales Geographical Names Register|NSW GNR|GNR NSW,Q2352616|Q65269343,,
New South Wales,New South Wales Waratahs,Q534417,0,1,1,"Rugby Union club based in Sydney, Australia",Waratahs|The New South Wales Waratahs,Q63171169,,New South Wales Waratahs
New South Wales,University of New South Wales,Q734764,0,1,1,"public research university in Kensington, Sydney, Australia",UNSW|UNSW Australia|The University of New South Wales|New South Wales University of Technology|UNSW Sydney|Univ. of New South Wales|University of N.S.W.|University of NSW,Q62078547|Q31855|Q11396960,,University of New South Wales
New South Wales,New South Wales,Q56649105,0,1,1,constituency of the Australian senate,,Q56648990,,
New South Wales,New South Wales State Heritage Register,Q6955397,0,1,1,"Heritage list of places in New South Wales, Australia",NSW State Heritage Register,Q15097084|Q948571|Q820655,Q210272,New South Wales State Heritage Register
New South Wales,NSW Public Health Bulletin,Q15758613,0,1,1,journal,New South Wales public health bulletin,Q5633421|Q737498|Q773668,,
New South Wales,New South Wales cricket team,Q3177241,0,1,1,Australian first class cricket team,,Q17376093,,New South Wales cricket team
New South Wales,NSW Heritage Database,Q28152836,0,1,1,"database maintained by the Office of Environment and Heritage (NSW, Australia)",New South Wales Heritage Database,Q8513,,New South Wales Heritage Database
New South Wales,state of Australia,Q5852411,0,1,2,administrative subdivision in Australia,Australian state|states of Australia|States of Australia,Q28872924,Q107390|Q178712|Q192611|Q10864048,State of Australia
New South Wales,Australian state constitution,Q7603668,0,1,2,constitution of a state of Australia,,,Q7755,State constitutions in Australia
New South Wales,Australian State Coach,Q4824709,0,1,2,horse-drawn carriage used by the British Royal Family,,Q116024939,,Australian State Coach
New South Wales,Australian state and territory colors,Q782205,0,1,2,,,Q2325323,Q22006653,Australian state and territory colours
New South Wales,Australian state of Victoria swears in new cabinet,Q18016924,0,1,2,Wikinews article,,Q17633526,,
New South Wales,Australian States to launch high court battle against IR reforms,Q17667665,0,1,2,Wikinews article,,Q17633526,,
New South Wales,Australian State and Territory Indigenous Voices,Q123000217,0,1,2,Aboriginal and Torres Strait Islander advisory bodies,,,,Australian Indigenous advisory bodies
New South Wales,Australian State Netball League,Q4824710,0,1,2,australia's premier netball league before the Commonwealth Bank Trophy,,,,Australian State Netball League
New South Wales,Australian state of Queensland will go to the polls on March 21,Q17652740,0,1,2,Wikinews article,,Q17633526,,
New South Wales,Australian state and territory issued identity photo cards,Q29301212,0,1,2,overview about Australian state and territory issued identity photo cards,,,Q47988,Australian state and territory issued identity photo cards
New South Wales,"New South Wales, Australia government says entire state in winter 2018 drought",Q56056806,0,1,2,Wikinews article,,Q17633526,,
Australian continent,Australian continent,Q3960,0,2,1,continent in the Earth's Southern Hemisphere,Sahul|Australinea|Meganesia|Australia (continent)|Australia|New Holland|Nova Hollandia|the Australian continent,Q5107,,Australia (continent)
Australian continent,Australia,Q408,0,2,2,country in Oceania,Commonwealth of Australia|Straya|Aussieland|Oz|Stralia|New Holland|New Hollandia|Nova Hollandia|Down Under|Stria|The Commonwealth of Australia|'Straya,Q202686|Q223832|Q3624078|Q43702|Q6256,,Australia
Australian continent,Australia,Q104269190,0,2,2,unisex given name,,Q3409032,,
Australian continent,Australian Plant Name Index,Q167402,0,2,2,database of Australian plant names,APNI,Q7094076|Q7689673|Q8513,,Australian Plant Name Index
Australian continent,Australian Journal of Chemistry,Q781542,0,2,2,journal,Aust. J. Chem.,Q5633421,,Australian Journal of Chemistry
Australian continent,Australian Archaeology,Q15716632,0,2,2,academic journal,,Q627517|Q21834496,,Australian Archaeology
Australian continent,Australian rules football,Q50776,0,2,2,contact sport invented in Melbourne,football|footy|Aussie rules|Australian football|Aussie rules football|AFL|VFL|Victorian rules|Victorian rules football,Q31629,Q1081491,Australian rules football
Australian continent,Australian Historical Studies,Q15761696,0,2,2,academic journal,Australian Historical Studies Online,Q5633421|Q737498,,Australian Historical Studies
Australian continent,Seven Network,Q908659,0,2,2,Australian broadcast television network,7|Seven|Channel Seven|Channel 7|Network 7|Network Seven|Australian Television Network|Seven Network Australia,Q1254874,,Seven Network
Australian continent,Australian Broadcasting Corporation,Q781365,0,2,2,state-funded independent national public broadcaster of Australia,ABC|Australian Broadcasting Commission|Australian Broadcasting Company|ABC Australia|ABC (Australia)|ABC AU,Q1254874|Q699386|Q1061197|Q11028|Q1126006|Q43229,,Australian Broadcasting Corporation
Border Group,Border Group,Q28402203,1,0,1,Geologic formation in Great Britain,,Q824979,,Border Group
Border Group,Border Group,Q64424613,1,0,1,"stratigraphic layer in WA, Australia",,Q824979,,
Border Group,Border Group Parish Council,Q104389622,1,0,1,UK local authority for the parish of Border Group,,Q7137435,,
Border Group,Western Australia,Q3206,1,0,2,state of Australia,WA|W.A.|State of Western Australia|State of WA|W. Aust.|Western Oz,Q5852411,,Western Australia
Border Group,Western Australia cricket team,Q3589750,1,0,2,cricket team in Australia,,Q17376093,,Western Australia cricket team
Border Group,Western Australia,Q56649104,1,0,2,constituency of the Australian senate,,Q56648990,,
Border Group,Curtin University,Q1145497,1,0,2,"university in Perth, Western Australia",WAIT|Western Australian Institute of Technology|Curtin Uni|Curtin University of Technology|Curtin University of Technology (School of Mines)|Curtin University of Technology (School of Mines Museum),Q875538,,Curtin University
Border Group,Colony of Western Australia,Q57676556,1,0,2,British colony which later became a state of Australia,Western Australia|West Australia,Q1351282|Q7448101,,
Border Group,Western Australian Labor Party,Q56276763,1,0,2,Western Australian state branch of the Australian Labor Party,WA Labor|Australian Labor Party (Western Australian Branch),Q7278,,Western Australian Labor Party
Border Group,Western Australian Museum,Q3567483,1,0,2,state museum of Western Australia (statutory authority),WAM|WA Museum|Perth Geological Museum|Western Australian Museum and Art Gallery,Q33506,,Western Australian Museum
Border Group,Acacia saligna,Q402385,1,0,2,species of plant,coojong or cujong|Western Australian golden wattle|golden wreath wattle|blue leaf wattle|orange wattle,Q16521,,Acacia saligna
Border Group,Western Australian Academy of Performing Arts,Q7987501,1,0,2,performing arts school of Edith Cowan University,WAAPA,Q180958|Q7014642,,Western Australian Academy of Performing Arts
Border Group,Western Australian Government Railways,Q7987516,1,0,2,former government railway commission in Western Australia,WAGR|West Australian Railways,Q327333,,Western Australian Government Railways
Border Group,Australian continent,Q3960,1,0,2,continent in the Earth's Southern Hemisphere,Sahul|Australinea|Meganesia|Australia (continent)|Australia|New Holland|Nova Hollandia|the Australian continent,Q5107,,Australia (continent)
Western Australia,Western Australia,Q3206,1,1,1,state of Australia,WA|W.A.|State of Western Australia|State of WA|W. Aust.|Western Oz,Q5852411,,Western Australia
Western Australia,Western Australia cricket team,Q3589750,1,1,1,cricket team in Australia,,Q17376093,,Western Australia cricket team
Western Australia,Western Australia,Q56649104,1,1,1,constituency of the Australian senate,,Q56648990,,
Western Australia,Curtin University,Q1145497,1,1,1,"university in Perth, Western Australia",WAIT|Western Australian Institute of Technology|Curtin Uni|Curtin University of Technology|Curtin University of Technology (School of Mines)|Curtin University of Technology (School of Mines Museum),Q875538,,Curtin University
Western Australia,Colony of Western Australia,Q57676556,1,1,1,British colony which later became a state of Australia,Western Australia|West Australia,Q1351282|Q7448101,,
Western Australia,Western Australian Labor Party,Q56276763,1,1,1,Western Australian state branch of the Australian Labor Party,WA Labor|Australian Labor Party (Western Australian Branch),Q7278,,Western Australian Labor Party
Western Australia,Western Australian Museum,Q3567483,1,1,1,state museum of Western Australia (statutory authority),WAM|WA Museum|Perth Geological Museum|Western Australian Museum and Art Gallery,Q33506,,Western Australian Museum
Western Australia,Acacia saligna,Q402385,1,1,1,species of plant,coojong or cujong|Western Australian golden wattle|golden wreath wattle|blue leaf wattle|orange wattle,Q16521,,Acacia saligna
Western Australia,Western Australian Academy of Performing Arts,Q7987501,1,1,1,performing arts school of Edith Cowan University,WAAPA,Q180958|Q7014642,,Western Australian Academy of Performing Arts
Western Australia,Western Australian Government Railways,Q7987516,1,1,1,former government railway commission in Western Australia,WAGR|West Australian Railways,Q327333,,Western Australian Government Railways
Western Australia,Australian continent,Q3960,1,1,2,continent in the Earth's Southern Hemisphere,Sahul|Australinea|Meganesia|Australia (continent)|Australia|New Holland|Nova Hollandia|the Australian continent,Q5107,,Australia (continent)
Western Australia,state of Australia,Q5852411,1,1,2,administrative subdivision in Australia,Australian state|states of Australia|States of Australia,Q28872924,Q107390|Q178712|Q192611|Q10864048,State of Australia
Western Australia,Australian state constitution,Q7603668,1,1,2,constitution of a state of Australia,,,Q7755,State constitutions in Australia
Western Australia,Australian State Coach,Q4824709,1,1,2,horse-drawn carriage used by the British Royal Family,,Q116024939,,Australian State Coach
Western Australia,Australian state and territory colors,Q782205,1,1,2,,,Q2325323,Q22006653,Australian state and territory colours
Western Australia,Australian state of Victoria swears in new cabinet,Q18016924,1,1,2,Wikinews article,,Q17633526,,
Western Australia,Australian States to launch high court battle against IR reforms,Q17667665,1,1,2,Wikinews article,,Q17633526,,
Western Australia,Australian State and Territory Indigenous Voices,Q123000217,1,1,2,Aboriginal and Torres Strait Islander advisory bodies,,,,Australian Indigenous advisory bodies
Western Australia,Australian State Netball League,Q4824710,1,1,2,australia's premier netball league before the Commonwealth Bank Trophy,,,,Australian State Netball League
Western Australia,Australian state of Queensland will go to the polls on March 21,Q17652740,1,1,2,Wikinews article,,Q17633526,,
Western Australia,Australian state and territory issued identity photo cards,Q29301212,1,1,2,overview about Australian state and territory issued identity photo cards,,,Q47988,Australian state and territory issued identity photo cards
Australian continent,Australian continent,Q3960,1,2,1,continent in the Earth's Southern Hemisphere,Sahul|Australinea|Meganesia|Australia (continent)|Australia|New Holland|Nova Hollandia|the Australian continent,Q5107,,Australia (continent)
Australian continent,Western Australia,Q3206,1,2,2,state of Australia,WA|W.A.|State of Western Australia|State of WA|W. Aust.|Western Oz,Q5852411,,Western Australia
Australian continent,Western Australia cricket team,Q3589750,1,2,2,cricket team in Australia,,Q17376093,,Western Australia cricket team
Australian continent,Western Australia,Q56649104,1,2,2,constituency of the Australian senate,,Q56648990,,
Australian continent,Curtin University,Q1145497,1,2,2,"university in Perth, Western Australia",WAIT|Western Australian Institute of Technology|Curtin Uni|Curtin University of Technology|Curtin University of Technology (School of Mines)|Curtin University of Technology (School of Mines Museum),Q875538,,Curtin University
Australian continent,Colony of Western Australia,Q57676556,1,2,2,British colony which later became a state of Australia,Western Australia|West Australia,Q1351282|Q7448101,,
Australian continent,Western Australian Labor Party,Q56276763,1,2,2,Western Australian state branch of the Australian Labor Party,WA Labor|Australian Labor Party (Western Australian Branch),Q7278,,Western Australian Labor Party
Australian continent,Western Australian Museum,Q3567483,1,2,2,state museum of Western Australia (statutory authority),WAM|WA Museum|Perth Geological Museum|Western Australian Museum and Art Gallery,Q33506,,Western Australian Museum
Australian continent,Acacia saligna,Q402385,1,2,2,species of plant,coojong or cujong|Western Australian golden wattle|golden wreath wattle|blue leaf wattle|orange wattle,Q16521,,Acacia saligna
Australian continent,Western Australian Academy of Performing Arts,Q7987501,1,2,2,performing arts school of Edith Cowan University,WAAPA,Q180958|Q7014642,,Western Australian Academy of Performing Arts
Australian continent,Western Australian Government Railways,Q7987516,1,2,2,former government railway commission in Western Australia,WAGR|West Australian Railways,Q327333,,Western Australian Government Railways
Salvation Group,Salvation Group,Q7406596,2,0,1,,,,,Salvation Group
Salvation Group,Salvation Group,Q64424398,2,0,1,"stratigraphic layer in WA, Australia",,Q824979,,
Salvation Group,The Salvation Army,Q188307,2,0,2,Evangelical Christian church and charitable organisation,Salvation Army|TSA|The Salvation Army International Trust,Q708676|Q13414953|Q43229|Q163740,,Salvation Army
Salvation Group,Salvation Army,Q19947312,2,0,2,2013 French-Swiss-Moroccan drama film,,Q11424,,Salvation Army (film)
Salvation Group,Scotian Glen Camp,Q7435594,2,0,2,,Salvation Army,,,Scotian Glen Camp
Salvation Group,Salvation Army,Q101580441,2,0,2,"electoral ward in Adoor Municipality, Kerala, India",Salvation Army ward,Q1195098,,
Salvation Group,Salvation Army Hong Kong,Q11079102,2,0,2,nonprofit organization in Hong Kong,The Salvation Army Hong Kong and Macau|The Salvation Army Hong Kong|The Salvation Army Hong Kong & Macau|Salvation Army Hong Kong and Macau|Salvation Army Hong Kong & Macau,Q163740,,
Salvation Group,Salvation Army officer,Q10499604,2,0,2,"profession within the Salvation Army, corresponding to pastor or preast",,Q12737077,,
Salvation Group,Salvation Army,Q4069656,2,0,2,2000 film directed by Evgeniy Kravtsov,,Q11424,,
