data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Atikameg,Atikameg,Q4815782,0,0,1,"settlement in Alberta, Canada","Atikameg, Alberta|Whitefish Lake Band",Q17366755,,"Atikameg, Alberta"
Atikameg,Atikameg,Q61211752,0,0,1,"Meteorological Service of Canada's station for Atikameg (MSC ID: 3070400), Alberta, Canada",,Q190107,,
Atikameg,Atikameg,Q115260742,0,0,1,"geographic township in Ontario, Canada",,Q96759164,,
Atikameg,Atikameg River,Q22460104,0,0,1,"watercourse in Ontario, Canada",,Q4022,,Atikameg River
Atikameg,Atikameg Lake,Q4815783,0,0,1,"railway station in Manitoba, Canada",,Q55678|Q88397339,,Atikameg Lake station
Atikameg,Atikameg Dolomite,Q17513850,0,0,1,"geologic formation in Manitoba, Canada",,Q736917,,Atikameg Dolomite
Atikameg,Atikameg Lake,Q22460076,0,0,1,"lake in Kenora District, Ontario, Canada",,Q23397,,
Atikameg,Atikameg Lake,Q22460087,0,0,1,"lake in Thunder Bay District, Ontario, Canada (lat 48.85, lon -85.50)",,Q23397,,
Atikameg,Whitefish Lake residential school,Q107338897,0,0,1,"residential school in the Canadian Indian residential school system located in Whitefish Lake, Alberta",Atikameg residential school|St. Andrew's residential school,Q945507,,
Atikameg,Atikameg Lake,Q22460096,0,0,1,"lake in Thunder Bay District, Ontario, Canada (lat 50.13, lon -87.03)",,Q23397,,
Bearskin Lake,Bearskin Lake First Nation,Q1497871,1,0,1,Oji-Cree First Nation in Canada,Bearskin Lake,Q2882257,,Bearskin Lake First Nation
Bearskin Lake,Bearskin Lake,Q7361859,1,0,1,"lake in Cook County, Minnesota, United States of America",West Bearskin Lake,Q23397,,Bearskin Lake (Minnesota)
Bearskin Lake,Bearskin Lake,Q22351413,1,0,1,"Indian reserve in Ontario, Canada",Bearskin Lake Indian Reserve,Q155239,,
Bearskin Lake,Bearskin Airlines,Q813036,1,0,1,Canadian regional airline,Bearskin Lake Air Service LP,Q2440569,,Bearskin Airlines
Bearskin Lake,Bearskin Lake,Q22351408,1,0,1,"lake in Thunder Bay District, Ontario, Canada",,Q23397,,Bearskin Lake (Thunder Bay District)
Bearskin Lake,Bearskin Lake,Q22351403,1,0,1,"lake in Kenora District, Ontario, Canada",,Q23397,,Bearskin Lake (Kenora District)
Bearskin Lake,Bearskin Lake,Q22351393,1,0,1,"lake in British Columbia, Canada",,Q23397,,
Bearskin Lake,Bearskin Lake,Q61282979,1,0,1,"Meteorological Service of Canada's station for Bearskin Lake (MSC ID: 1200730), British-Columbia, Canada",,Q190107,,
Bearskin Lake,Bearskin Lake,Q22351399,1,0,1,"lake in Nova Scotia, Canada",,Q23397,,
Bearskin Lake,Bearskin Lake Airport,Q1656806,1,0,1,"airport in Ontario, Canada",XBE,Q1248784|Q94993988,,Bearskin Lake Airport
