data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
St. George,Saint George,Q48438,0,0,1,Christian saint and martyr (died 303),Georgios|Georgius|St. George|St George|Saint Georgios|George of Lydda|George|Red Cross Knight|Saint George,Q21070568|Q5|Q113371917,,Saint George
St. George,St. George,Q2212067,0,0,1,"town in South Carolina, United States","St. George, South Carolina|St. George, SC|Saint George",Q15127012|Q62049,,"St. George, South Carolina"
St. George,St. George,Q52472,0,0,1,"city in Washington County, Utah, United States","St. George, Utah|Saint George|St. George, UT|St George, Utah",Q1093829|Q62049,,"St. George, Utah"
St. George,St. George (Kammerstein),Q41237131,0,0,1,"building in Kammerstein, Middle Franconia, Germany",,Q16970,,
St. George,St. George Lake,Q7375590,0,0,1,"lake in Waldo County, Maine, United States",Saint George Lake,Q131681|Q23397,,St. George Lake
St. George,St. George,Q137755354,0,0,1,"group of sculptures in the Museum Schnütgen, Cologne (A 1000)",,Q2293362,,
St. George,St. George,Q116992418,0,0,1,"painting by Cosmè Tura in the Palazzo Cini Gallery, Venice",Saint George,Q3305213,,
St. George,St. George's,Q28063,0,0,1,"town in Bermuda, United Kingdom",St. George,Q532|Q17134625,,"St. George's, Bermuda"
St. George,St. George,Q3453153,0,0,1,"town in Knox County, Maine, United States","Saint George|St. George, ME",Q15127012|Q486972,,"St. George, Maine"
St. George,St. George,Q67813625,0,0,1,family name,St. George (family name)|St. George (surname),Q66480858,,
St. George,George of Greece,Q1218650,0,0,2,Wikimedia disambiguation page,,Q22808320,,George of Greece
St. George,George of Cyprus,Q5546692,0,0,2,Byzantine geographer,,Q5,,George of Cyprus (geographer)
St. George,George of Cyprus,Q11724300,0,0,2,Archbishop of Cyprus,George Papachrysostomou|George of Paphos,Q5,,George (archbishop of Cyprus)
St. George,George of Cyprus,Q138542605,0,0,2,Wikimedia disambiguation page,,Q4167410,,George of Cyprus
St. George,George of Jerusalem,Q97846494,0,0,2,patriarch of Jerusalem,,Q5,,George of Jerusalem
St. George,George of Jerusalem,Q20004302,0,0,2,,,Q5,,
St. George,George of Antioch,Q982702,0,0,2,Italian admiral,,Q5,,George of Antioch
St. George,George of Antioch,Q30684872,0,0,2,Wikimedia disambiguation page,,Q22808320,,George of Antioch (disambiguation)
St. George,George of Cappadocia,Q1346458,0,0,2,Arian bishop of Alexandria,,Q5,,George of Cappadocia
St. George,George of Cappadocia,Q140173463,0,0,2,2024 film directed by Alexandre Machafer,Saint George,Q11424,,
Porte de Montreuil,Porte de Montreuil,Q968336,1,0,1,Paris Métro station,,Q928830|Q22808403,,Porte de Montreuil station
Porte de Montreuil,porte de Montreuil,Q3399061,1,0,1,city gate of Paris,,Q82117,,
Porte de Montreuil,Porte de Montreuil,Q28732863,1,0,1,Tram stop,,Q2175765,,
Porte de Montreuil,"Porte de Montreuil, Paris",Q119811418,1,0,1,"painting by Léon Schwarz-Abrys (1905–1990), The Potteries Museum & Art Gallery",,Q3305213,,
Porte de Montreuil,Porte De Montreuil,Q56728143,1,0,1,,,Q953806,,
Porte de Montreuil,Porte De Montreuil,Q56737767,1,0,1,,,Q953806,,
Porte de Montreuil,avenue de la Porte-de-Montreuil,Q2874031,1,0,1,"avenue in Paris, France",,Q7543083,,
Porte de Montreuil,place de la Porte-de-Montreuil,Q3390398,1,0,1,"square in Paris, France",,Q174782,,
Porte de Montreuil,Porte de Montreuil,Q3909005,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Maryina Roshcha,Maryina Roshcha District,Q2622887,2,0,1,district of Moscow,,Q4389092,,Maryina Roshcha District
Maryina Roshcha,Maryina Roshcha,Q2427833,2,0,1,"Moscow Metro station, Lyublinsko-Dmitrovskaya Line",,Q928830|Q22808403,,Maryina Roshcha (Lyublinsko-Dmitrovskaya line)
Maryina Roshcha,Maryina Roshcha,Q4283452,2,0,1,Moscow Metro station (Bolshaya Koltsevaya Line),Sheremetyevskaya,Q928830|Q22808403,,Maryina Roshcha (Bolshaya Koltsevaya line)
Maryina Roshcha,Maryina Roshcha railway station,Q68263695,2,0,1,railway station in Moscow,,Q55488,,
Maryina Roshcha,flag of Maryina roshcha District,Q4486920,2,0,1,,Maryina roshcha District flag,Q21850100,,
Maryina Roshcha,Maryina Roshcha Park,Q4483274,2,0,1,park in Moscow,Festivalny Park,Q22698|Q1959314|Q2319498,,
Maryina Roshcha,Maryina Roshcha BKL vestibule,Q123685451,2,0,1,,,Q2921357|Q1339195,,
Maryina Roshcha,Maryina Roshcha,Q106367831,2,0,1,Wikimedia disambiguation page,,Q4167410,,Maryina Roshcha
Maryina Roshcha,Maryina Roshcha (Moscow Metro),Q106205821,2,0,1,Wikimedia disambiguation page,Maryina Roscha Station,Q4167410,,
Chornaya Rechka,Chornaya Rechka,Q82393,3,0,1,"metro station in Saint Petersburg, Russia",,Q928830|Q22808403,,Chyornaya Rechka (Saint Petersburg Metro)
Chornaya Rechka,Chornaya Rechka,Q4518678,3,0,1,"district of Saint Petersburg, Russia",,Q27587207,,
Chornaya Rechka,Chyornaya Rechka,Q16024027,3,0,1,"human settlement in Olonetsky District, Republic of Karelia, Russia",Chornaya Rechka|Chernaya Rechka,Q5084,,
