data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Steinerne Rinne,Steinerne Rinne,Q56887221,0,0,1,,,Q193685|Q372363|Q1213895|Q2234169|Q21573182,,
Steinerne Rinne,Steinerne Rinne,Q65966680,0,0,1,,,Q1213895|Q21573182,,
Steinerne Rinne,Steinerne Rinne und Mechower Holz,Q9334898,0,0,1,"nature reserve in Schleswig-Holstein, Germany",,Q759421|Q473972,,
Steinerne Rinne,Steinerne Rinne im Dießener Tal und Seitentäler,Q65966623,0,0,1,,,Q1213895|Q175208,,
Steinerne Rinne,steinerne Rinne,Q1213895,0,0,1,,,,Q631305,
Steinerne Rinne,Steinerne Rinne bei Raschbach,Q16294820,0,0,1,tufa in Germany,,Q193685|Q1213895|Q372363|Q1518285,,
Steinerne Rinne,Steinerne Rinne bei Thalheim,Q17476998,0,0,1,tufa in Germany,,Q1213895,,
Steinerne Rinne,Steinerne Rinne bei Erasbach,Q15867844,0,0,1,tufa in Germany,,Q1213895|Q372363,,
Steinerne Rinne,Steinerne Rinne von Buckmühle,Q56887231,0,0,1,,,Q1213895|Q372363|Q2234169,,
Steinerne Rinne,Steinerne Rinne bei Hechlingen,Q16632547,0,0,1,tufa in Germany,,Q372363|Q1213895|Q2234169,,
Steinerne Rinne,Rhine Gorge,Q1780249,0,0,2,"cultural landscape in the Middle Rhine, part of the World Heritage of UNESCO",,Q1129474,,Rhine Gorge
Ehemaliger Steinbruch Hammühlberg,Ehemaliger Steinbruch Hammühlberg,Q59267422,1,0,1,"Geotop in Landkreis Cham in Bavaria, Germany",,Q188040|Q372363,,
Ehemaliger Steinbruch Hammühlberg,Ehemaliger Steinbruch,Q108131788,1,0,2,,,Q188040,,
Ehemaliger Steinbruch Hammühlberg,Ehemaliger Steinbruch,Q57278621,1,0,2,,,Q188040|Q372363|Q1404150,,
Ehemaliger Steinbruch Hammühlberg,Ehemaliger Steinbruch SW von Theisseil,Q58451483,1,0,2,"Geotop in Landkreis Neustadt a. d. Waldnaab, Lkr. (Stadt) in Bavaria, Germany",,Q1404150|Q372363,,
Ehemaliger Steinbruch Hammühlberg,Ehemaliger Steinbruch an der Luhe E von Michldorf,Q59244653,1,0,2,"Geotop in Landkreis Neustadt a. d. Waldnaab, Lkr. (Stadt) in Bavaria, Germany",,Q188040|Q372363,,
Ehemaliger Steinbruch Hammühlberg,Ehemaliger Steinbruch W von Waldau,Q59244657,1,0,2,"Geotop in Landkreis Neustadt a. d. Waldnaab, Lkr. (Stadt) in Bavaria, Germany",,Q188040|Q372363,,
Ehemaliger Steinbruch Hammühlberg,Ehemaliger Steinbruch NW von Leuchtenberg,Q59244656,1,0,2,"Geotop in Landkreis Neustadt a. d. Waldnaab, Lkr. (Stadt) in Bavaria, Germany",,Q188040|Q372363,,
Ehemaliger Steinbruch Hammühlberg,Ehemaliger Steinbruch bei Oberschleif,Q59244651,1,0,2,"Geotop in Landkreis Neustadt a. d. Waldnaab, Lkr. (Stadt) in Bavaria, Germany",,Q188040|Q372363,,
Ehemaliger Steinbruch Hammühlberg,Ehemaliger Steinbruch am Buchberg bei Münster,Q57278784,1,0,2,,,Q188040|Q372363|Q3350846,,
Ehemaliger Steinbruch Hammühlberg,Ehemaliger Steinbruch NW von Kirchgattendorf,Q58461278,1,0,2,"Geotop in Landkreis Hof in Bavaria, Germany",,Q1973416|Q3350846|Q372363|Q21573182,,
Ehemaliger Steinbruch Hammühlberg,Ehemaliger Steinbruch Osseck a. Wald,Q58460035,1,0,2,"Geotop in Landkreis Hof in Bavaria, Germany",,Q3350846|Q1327465|Q372363|Q21573182,,
Ehemaliger Steinbruch Krauß bei Remschlitz,Ehemaliger Steinbruch Krauß bei Remschlitz,Q59286772,2,0,1,"Geotop in Landkreis Kronach in Bavaria, Germany",,Q188040|Q372363,,
Ehemaliger Steinbruch Krauß bei Remschlitz,Ehemaliger Steinbruch,Q108131788,2,0,2,,,Q188040,,
Ehemaliger Steinbruch Krauß bei Remschlitz,Ehemaliger Steinbruch,Q57278621,2,0,2,,,Q188040|Q372363|Q1404150,,
Ehemaliger Steinbruch Krauß bei Remschlitz,Ehemaliger Steinbruch SW von Theisseil,Q58451483,2,0,2,"Geotop in Landkreis Neustadt a. d. Waldnaab, Lkr. (Stadt) in Bavaria, Germany",,Q1404150|Q372363,,
Ehemaliger Steinbruch Krauß bei Remschlitz,Ehemaliger Steinbruch an der Luhe E von Michldorf,Q59244653,2,0,2,"Geotop in Landkreis Neustadt a. d. Waldnaab, Lkr. (Stadt) in Bavaria, Germany",,Q188040|Q372363,,
Ehemaliger Steinbruch Krauß bei Remschlitz,Ehemaliger Steinbruch W von Waldau,Q59244657,2,0,2,"Geotop in Landkreis Neustadt a. d. Waldnaab, Lkr. (Stadt) in Bavaria, Germany",,Q188040|Q372363,,
Ehemaliger Steinbruch Krauß bei Remschlitz,Ehemaliger Steinbruch NW von Leuchtenberg,Q59244656,2,0,2,"Geotop in Landkreis Neustadt a. d. Waldnaab, Lkr. (Stadt) in Bavaria, Germany",,Q188040|Q372363,,
Ehemaliger Steinbruch Krauß bei Remschlitz,Ehemaliger Steinbruch bei Oberschleif,Q59244651,2,0,2,"Geotop in Landkreis Neustadt a. d. Waldnaab, Lkr. (Stadt) in Bavaria, Germany",,Q188040|Q372363,,
Ehemaliger Steinbruch Krauß bei Remschlitz,Ehemaliger Steinbruch am Buchberg bei Münster,Q57278784,2,0,2,,,Q188040|Q372363|Q3350846,,
Ehemaliger Steinbruch Krauß bei Remschlitz,Ehemaliger Steinbruch NW von Kirchgattendorf,Q58461278,2,0,2,"Geotop in Landkreis Hof in Bavaria, Germany",,Q1973416|Q3350846|Q372363|Q21573182,,
Ehemaliger Steinbruch Krauß bei Remschlitz,Ehemaliger Steinbruch Osseck a. Wald,Q58460035,2,0,2,"Geotop in Landkreis Hof in Bavaria, Germany",,Q3350846|Q1327465|Q372363|Q21573182,,
Erdställe (Schrazelgänge) in Waldkirchen,Erdställe (Schrazelgänge) in Waldkirchen,Q87744175,3,0,1,"Geotop in Landkreis Freyung-Grafenau in Bavaria, Germany",,Q372363,,
Erdställe (Schrazelgänge) in Waldkirchen,Waldkirchen,Q505961,3,0,2,town in the Lower Bavarian district of Freyung-Grafenau,Waldkirchen/Niederbayern,Q42744322,,Waldkirchen
Erdställe (Schrazelgänge) in Waldkirchen,Waldkirchen an der Thaya,Q674188,3,0,2,"municipality in Waidhofen an der Thaya District, Lower Austria, Austria",Waldkirchen/Thaya,Q562061|Q667509,,Waldkirchen an der Thaya
Erdställe (Schrazelgänge) in Waldkirchen,Waldkirchen,Q58011,3,0,2,"village in Saxony, Germany",,Q486972|Q253019,,"Waldkirchen, Saxony"
Erdställe (Schrazelgänge) in Waldkirchen,Waldkirchen,Q33513123,3,0,2,"main settlement of Waldkirchen in Bavaria, Germany",,Q253019|Q956214,,
Erdställe (Schrazelgänge) in Waldkirchen,Waldkirchen,Q26271384,3,0,2,human settlement in Germany,,Q253019,,
Erdställe (Schrazelgänge) in Waldkirchen,Waldkirchen an der Thaya,Q113676473,3,0,2,locality in Waidhofen/Thaya District,,Q11183787,,
Erdställe (Schrazelgänge) in Waldkirchen,Waldkirchen,Q33513133,3,0,2,,,Q486972,,
Erdställe (Schrazelgänge) in Waldkirchen,Waldkirchen am Wesen,Q682974,3,0,2,"municipality in Schärding District, Upper Austria, Austria",,Q1802801|Q667509,,Waldkirchen am Wesen
Erdställe (Schrazelgänge) in Waldkirchen,Waldkirchen (Petersberg),Q20084677,3,0,2,"chirch village in Upper Palatinate, part of Seubersdorf",,Q253019|Q1493533,,Waldkirchen (Petersberg)
Erdställe (Schrazelgänge) in Waldkirchen,Waldkirchen,Q136936997,3,0,2,cadastral community in Waidhofen/Thaya District,,Q17376095,,
Röthbach Waterfall,Röthbach Waterfall,Q319104,4,0,1,waterfall in Germany,,Q34038|Q372363,,Röthbachfall
Felsentor NW von Egloffstein,Felsentor NW von Egloffstein,Q59215057,5,0,1,"Geotop in Landkreis Forchheim in Bavaria, Germany",,Q1404150|Q372363,,
Karstquelle Almosmühle,Karstquelle Almosmühle,Q57540352,6,0,1,,,Q124714|Q372363|Q57733436|Q3895814|Q1404150,,
Turm aus Nagelfluh über der Staustufe Teufelsbruck W von Wang,Turm aus Nagelfluh über der Staustufe Teufelsbruck W von Wang,Q87744116,7,0,1,"Geotop in Landkreis Mühldorf a.Inn in Bavaria, Germany",,Q372363,,
Rauher Kulm,Rauher Kulm,Q1404843,8,0,1,"mountain in the municpality of Neustadt am Kulm, Bavaria, Germany",,Q1197120|Q372363|Q1709247|Q2261752|Q21573182|Q111177881|Q809759,,Rauher Kulm
Rauher Kulm,Rauher Kulm,Q1319170,8,0,1,mountain in Germany,,Q8502,,Rauher Kulm (Lower Bavaria)
Rauher Kulm,Rauher Kulm,Q62530728,8,0,1,forest reserves in Germany,,Q445467,,
Rauher Kulm,Rauher Kulm,Q1464502,8,0,1,Wikimedia disambiguation page,,Q4167410,,
Falkenwand WSW von Elfershausen,Falkenwand WSW von Elfershausen,Q59267531,9,0,1,"Geotop in Landkreis Bad Kissingen in Bavaria, Germany",,Q1404150|Q372363,,
Falkenwand WSW von Elfershausen,Falkenwand,Q31547435,9,0,2,"cliff in Bavaria, Germany",,Q107679,,
Falkenwand WSW von Elfershausen,Elfershausen,Q504259,9,0,2,market municipality in the district of Bad Kissingen in Germany,,Q100341898|Q116457956,,Elfershausen
Falkenwand WSW von Elfershausen,Elfershausen,Q31992856,9,0,2,main settlement of Elfershausen,,Q956214|Q253019,,
Falkenwand WSW von Elfershausen,Elfershausen,Q1328503,9,0,2,,,Q253019,,
Falkenwand WSW von Elfershausen,Elfershausen-Trimberg,Q116016515,9,0,2,"railway halt in the district of Bad Kissingen, Lower Franconia, Germany",Elfershausen-Trimberg station,Q55488,,
Falkenwand WSW von Elfershausen,Schloss,Q15844447,9,0,2,"cultural heritage monument D-6-72-121-16 (0) in Elfershausen, Bavaria",,Q751876|Q839954,,
Falkenwand WSW von Elfershausen,Elfershausen,Q1328506,9,0,2,Wikimedia disambiguation page,,Q4167410,,
Falkenwand WSW von Elfershausen,Elfershausen StB,Q28734679,9,0,2,library in Germany,,Q7075,,
Buckelwiesen bei Mittenwald,Buckelwiesen bei Mittenwald,Q999466,10,0,1,landform of the Alpine region,,Q372363|Q58235914,Q271669,
Buckelwiesen bei Mittenwald,Mittenwald,Q127553,10,0,2,market municipality of Germany in Bavaria,,Q100341898|Q116457956,,Mittenwald
Buckelwiesen bei Mittenwald,Mittenwalde,Q574811,10,0,2,"town in Dahme-Spreewald district, Brandenburg state, Germany",,Q42744322,,Mittenwalde
Buckelwiesen bei Mittenwald,Mittenwald,Q32138364,10,0,2,,,Q956214|Q253019,,
Buckelwiesen bei Mittenwald,Mittenwald,Q62616158,10,0,2,"German article in Die Gartenlaube, 1888, no. 40",,Q191067,,
Buckelwiesen bei Mittenwald,Mittenwald,Q64034645,10,0,2,photograph in the National Gallery of Art (NGA 35165),,Q125191,,
Buckelwiesen bei Mittenwald,Mittenwald station,Q18608312,10,0,2,"railway station in Mittenwald, Germany",,Q55488|Q1402443,,Mittenwald station
Buckelwiesen bei Mittenwald,Mittenwald Railway,Q315841,10,0,2,railway line,,Q728937,,Mittenwald Railway
