data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
nickel-60,nickel-60,Q2103496,0,0,1,isotope of nickel,Ni-60|60Ni,Q727373|Q878130,Q744,Nickel-60
nickel-60,Inconel 601,Q139530235,0,0,1,"Nickel-chromium alloy with excellent resistance to oxidation and high-temperature corrosion, widely used in heat-treatment and thermal processing applications.",UNS N06601|Nickel 601|Inconel 601 alloy,Q1985623,Q70390530,
nickel-60,Inconel 600,Q139529677,0,0,1,"Nickel-chromium-iron alloy with excellent resistance to oxidation, corrosion, and high temperatures, widely used in aerospace, chemical processing, and heat-treatment applications.",Nickel 600|UNS N06600|Inconel 600 alloy|Nickel-chromium-iron alloy 600,Q1985623,Q54029726,
nickel-60,isotope,Q25276,0,0,2,nuclides having the same atomic number but different mass numbers,chemical isotope|atomic isotope|isotopes,Q24017414,Q108149,Isotope
nickel-60,isotopic labeling,Q370228,0,0,2,technique to follow reactions by using atomic isotopes,isotopic labelling|isotope labeling|isotope labelling,Q2695280,,Isotopic labeling
nickel-60,Isotopes in Environmental and Health Studies,Q15762133,0,0,2,journal,,Q5633421,,
nickel-60,Isotope,Q1098200,0,0,2,British band,,Q215380,,Isotope (band)
nickel-60,Isotope,Q11282222,0,0,2,,,Q4830453,,
nickel-60,Isotope,Q104855089,0,0,2,sailboat class,,Q106179098,Q190403|Q1075310,Isotope (catamaran)
nickel-60,Isotope,Q20194776,0,0,2,painting by Walter Murch,,Q3305213,,
nickel-60,Tongweisu,Q50497567,0,0,2,"Academic journal published by Editorial Board of Journal of Isotopes, covering the subjects: Science: Physics: Nuclear and particle physics. Atomic energy. Radioactivity",Isotope,Q737498|Q773668,,
nickel-60,isotope of lead,Q1372384,0,0,2,isotopes of lead (Pb),lead isotope,,Q25276,Isotopes of lead
nickel-60,isotope of bismuth,Q1372372,0,0,2,,isotopes of bismuth,,Q25276,Isotopes of bismuth
nickel-60,radionuclide,Q192900,0,0,2,"atom that has excess nuclear energy, making it unstable",radioactive nuclide|radioactive isotope,,Q108149,Radionuclide
nickel-60,Radioactive Isotope Beam Factory,Q11240978,0,0,2,a particle accelerator in Japan,,Q31855,,Radioactive Isotope Beam Factory
nickel-60,RADIOACTIVE ISOTOPE,Q78516516,0,0,2,scientific article published on 01 September 1965,,Q13442814,,
nickel-60,Radioactive isotope and other investigations in a case of haemorrhagic cyst of the mandible,Q70866515,0,0,2,scientific article published on 01 November 1964,,Q13442814,,
nickel-60,Radioactive isotopes and nuclear radiations in the treatment of cancer,Q73962402,0,0,2,scientific article published on 01 March 1956,,Q13442814,,
nickel-60,Radioactive isotopes in localization of intracranial lesions; a survey of various types of isotopes and tagged compounds useful in the diagnosis and localization of intracranial lesions with special reference to the use of radioactive iodine-tagged,Q75819825,0,0,2,scientific article published on 01 October 1951,,Q13442814,,
nickel-60,Radioactive isotopes in fractures of the neck of the femur,Q79312828,0,0,2,scientific article published on 01 February 1960,,Q13442814,,
nickel-60,RADIOACTIVE ISOTOPES FOR ADJUVANT CANCER THERAPY; ANIMAL EXPERIMENTATION AND PRELIMINARY RESULTS IN HUMAN APPLICATION,Q76845784,0,0,2,scientific article published on 01 August 1964,,Q13442814,,
nickel-60,Radioactive Isotopes of Bromine,Q60102717,0,0,2,scientific article published in Nature,,Q13442814,,
nickel-60,Radioactive isotopes in the palliative management of carcinomatosis of the pleura,Q75898153,0,0,2,scientific article published on 01 November 1951,,Q13442814,,
nickel-60,technetium-99,Q1961418,0,0,2,radioactive isotope of technetium produced by fission of uranium,Tc-99|99Tc,Q225056,Q1054,Technetium-99
nickel-60,technetium-99m,Q2373354,0,0,2,isotope of technetium,Tc-99m|99mTc,Q846110|Q225056,Q1054,Technetium-99m
nickel-60,technetium Tc-99m tetrofosmin,Q7692231,0,0,2,chemical compound,Tc-99m tetrofosmin|Technetium (99mTc) tetrofosmin|Technetium Tc 99m tetrofosmin|Technetium Tc-99m tetrofosmin kit|Technetium-99 tetrofosmin,Q113145171,Q11173,Technetium (99mTc) tetrofosmin
nickel-60,Technetium-99m generator,Q2398924,0,0,2,"Colloquially a technetium cow, or moly cow, a device used to extract the short-lived Tc-99m",,,Q2004575,Technetium-99m generator
nickel-60,technetium tc-99m oxidronate,Q22075854,0,0,2,chemical compound,TechneScan HDP|Technescan|99mtc-HDP|Oxidronic acid 99mtc-complex|Technetium 99mtc oxidronate|Technetium Tc-99m oxidronate kit,Q113145171,Q11173,
nickel-60,Ditechnetium decacarbonyl,Q133204287,0,0,2,,"Technetium carbonyl (Tc2(CO)10)|Decacarbonylditechnetium-99Tc2|Decacarbonylditechnetium-99Tc|Decacarbonylditechnetium|Technetium-99Tc, decacarbonyldi-, (Tc-Tc)",Q113145171,Q11173,
