data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Yagvozh,Yagvozh,Q236997,0,0,1,"river in Komi Republic, Russia, flows into the Yagcher",,Q4022,,
Yagvozh,Yagvozh,Q4536113,0,0,1,"river in Komi Republic, Russia, flows into the Post",,Q4022,,
Yagvozh,Yagvozh,Q236190,0,0,1,"river in Komi Republic, Russia, flows into the Lopyu",Yag-Vozh,Q4022,,
Yagvozh,Yagvozh,Q236997,1,0,1,"river in Komi Republic, Russia, flows into the Yagcher",,Q4022,,
Yagvozh,Yagvozh,Q4536113,1,0,1,"river in Komi Republic, Russia, flows into the Post",,Q4022,,
Yagvozh,Yagvozh,Q236190,1,0,1,"river in Komi Republic, Russia, flows into the Lopyu",Yag-Vozh,Q4022,,
Luch,Luch,Q37132920,2,0,1,family name,,Q101352,,
Luch,Luchino Visconti,Q13888,2,0,1,Italian director (1906–1976),"Luchino Visconti, conte di Modorone|Don Luchino Visconti di Modrone, Conte di Lonate Pozzolo",Q5,,Luchino Visconti
Luch,professional wrestler,Q13474373,2,0,1,sportspersons taking part in professional wrestling,luchador|pro wrestler|wrestler,Q28640,Q27503001|Q12839983|Q713200,Professional wrestler
Luch,Lucheux,Q314783,2,0,1,"commune in Somme, France",,Q484170,,Lucheux
Luch,Luché-Pringé,Q735739,2,0,1,"commune in Sarthe, France",Luché,Q484170,,Luché-Pringé
Luch,Luchino Visconti,Q195825,2,0,1,Lord of Milan,"Visconti|Luchino Visconti, Signore di Milano",Q5,,Luchino Visconti (died 1349)
Luch,Luchapt,Q1435814,2,0,1,"commune in Vienne, France",,Q484170,,Luchapt
Luch,Lucha Libre AAA Worldwide,Q730713,2,0,1,Mexican professional wrestling promotion,"Asistencia Asesoría y Administración|AAA|Asistencia Asesoria y Administracion|Assistance, Advisory, and Administration of Spectacles|Triple A|Asistencia, Asesoría y Administración de Espectáculos|AAA Wrestling|AAA Worldwide",Q721067,,Lucha Libre AAA Worldwide
Luch,Luchy,Q1337000,2,0,1,"commune in Oise, France",,Q484170,,Luchy
Luch,Luché-Thouarsais,Q1344682,2,0,1,"commune in Deux-Sèvres, France",Luché,Q484170,,Luché-Thouarsais
Luch,Bagnères-de-Luchon,Q238393,2,0,2,"commune in Haute-Garonne, France",Aquae Onesiorum|Luchon|Bagnères|Banhèras de Luishon|Luishon|Banhèras,Q484170,,Bagnères-de-Luchon
Luch,Luchon,Q65953756,2,0,2,protected area in France,,Q65953608|Q473972,,
Luch,Luchon International Film Festival,Q3070491,2,0,2,,Luchon Film Festival|Festival TV de Luchon,Q220505,,
Luch,Luchon weather station,Q117882217,2,0,2,"weather station located in Haute-Garonne, in France",,Q190107,,
Luch,Mountain Guides Association Luchon,Q2989966,2,0,2,mountain guides association in the Pyrennees,Mountain Guides Association of Luchon|Luchon Mountain Guides Association,Q123609851,,
Luch,Luchon Express,Q13774996,2,0,2,train service in France,,Q15141321,,
Luch,Gare de Luchon,Q2609166,2,0,2,railway station,,Q55488,,Luchon station
Luch,Superbagnères,Q844809,2,0,2,"Ski resort in Haute-Garonne, France",Superbagneres,Q130003|Q110544132,,Superbagnères
Luch,Luchon baths,Q75775810,2,0,2,scientific article published on 01 March 1951,,Q13442814,,
Luch,Luchon water outside the station. Indications and results,Q72970926,2,0,2,scientific article published on 01 December 1966,,Q13442814,,
Yunga,Yunga,Q10723929,3,0,1,genus of insects,,Q16521,,
Yunga,Yungay,Q919678,3,0,1,"capital city of Yungay, Ancash, Peru",,Q515,,"Yungay, Peru"
Yunga,Yungasia,Q10723937,3,0,1,genus of insects,,Q16521,,
Yunga,Yunga,Q4534519,3,0,1,"river in Chuvashia and Mari El, Russia",,Q4022,,
Yunga,Yungas,Q743261,3,0,1,natural region in South America,,Q1970725,,Yungas
Yunga,Yunganastes,Q3573229,3,0,1,genus of amphibians,,Q16521,,Yunganastes
Yunga,Eleutherodactylus ashkapara,Q1593133,3,0,1,species of amphibian,Cochamba robber frog|Yunganastes ashkapara,Q16521,,Yunganastes ashkapara
Yunga,Yunganastes fraudator,Q28021775,3,0,1,species of Amphibia,,Q16521,,Yunganastes fraudator
