data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Carron Water,Carron Water,Q5046685,0,0,1,"river in Aberdeenshire, Scotland, UK, flows into Stonehaven Bay","Carron Water, Aberdeenshire",Q4022,,"Carron Water, Aberdeenshire"
Carron Water,Carron Water,Q5046686,0,0,1,"river in Dumfriesshire, Scotland, tributary of the River Nith",Uisge Carrann,Q4022,,"Carron Water, Dumfriesshire"
Carron Water,Carron Water and Hapland Burn SSSI,Q134715117,0,0,1,"Site of Special Scientific Interest in Scotland, UK",,Q422211,,
Carron Water,Carron Water,Q29595500,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Carron Water,River Carron,Q12054320,0,0,2,"river in Sutherland, Highland, Scotland, UK, flows into the Kyle of Sutherland",Abhainn Charrann|Carrann,Q4022|Q47521,,"River Carron, Sutherland"
Carron Water,River Carron,Q3433664,0,0,2,"river in Wester Ross, Highland, Scotland, UK, flows into Loch Carron",Abhainn Charrann|Carrann,Q4022,,"River Carron, Wester Ross"
Carron Water,River Carron,Q7337213,0,0,2,"river in Scotland, UK, flows into the Firth of Forth",Uisge Charrain|Uisge Charrann,Q4022,,"River Carron, Forth"
Carron Water,River Carron,Q29403032,0,0,2,Wikimedia disambiguation page,,Q4167410,,
Thur,Thursday,Q129,1,0,1,day of the week,Thu|Thurs|Thur|Th|R,Q41825,Q819073|Q573,Thursday
Thur,Thuringia,Q1205,1,0,1,federated state in the center of Germany,Free State of Thuringia|Thüringen|Thüringia|DE-TH,Q1221156,,Thuringia
Thur,Thurston County,Q113773,1,0,1,"county in the state of Washington, United States","Thurston County, Washington|Thurston County, WA",Q13415369,,"Thurston County, Washington"
Thur,Thur,Q14339,1,0,1,river in Switzerland,,Q4022,,Thur (Rhine)
Thur,Thurnau,Q507077,1,0,1,market municipality of Germany,,Q100341898|Q116457956,,Thurnau
Thur,Thurso,Q526576,1,0,1,"town in Caithness, Highland, Scotland, UK",Inbhir Theòrsa,Q3957|Q7543008,,Thurso
Thur,Thurgood Marshall,Q312348,1,0,1,Associate Justice of the Supreme Court of the United States from 1967 to 1991 (1908–1993),"Thoroughgood Marshall|Thoroughgood ""Thurgood"" Marshall",Q5,,Thurgood Marshall
Thur,Canton of Thurgau,Q12713,1,0,1,canton of Switzerland,TG|Kanton Thurgau|Thurgovia|Thurgau,Q23058,,Thurgau
Thur,Thurston,Q16282084,1,0,1,family name,Thurston (surname),Q101352,,Thurston (name)
Thur,Thure,Q23089141,1,0,1,male given name,,Q12308941,,Thure
Thur,Thurston,Q2751552,1,0,2,"village and civil parish in Suffolk, United Kingdom","Thurston, Suffolk",Q532|Q1115575,,"Thurston, Suffolk"
Thur,Thurston,Q24276575,1,0,2,male given name,,Q12308941,,
Thur,Thurston Moore,Q505677,1,0,2,American guitarist (born 1958),,Q5,,Thurston Moore
Thur,John Thurston,Q6260795,1,0,2,British artist (1774–1822),Thurston,Q5,,John Thurston (artist)
Thur,Thurston,Q2406599,1,0,2,"village in Thurston County, Nebraska, United States","Thurston, Nebraska|Thurston, NE",Q751708,,"Thurston, Nebraska"
Thur,Thurston E Herricks,Q111065531,1,0,2,"Ph.D., Chemistry, University of Washington, 2007",Thurston Herricks,Q5,,
Thur,Thurston Island,Q583990,1,0,2,Antarctic island,,Q23442,,Thurston Island
Thur,Thurstonellidae,Q17711926,1,0,2,family of crustaceans,,Q16521,,
Thur,Thurmond,Q37017951,1,0,2,family name,,Q101352,,Thurmond (surname)
Thur,Thurmond,Q119897732,1,0,2,given name,,Q202444,,
Thur,Thurmond,Q3313681,1,0,2,"town in Fayette County, West Virginia","Thurmond, West Virginia|Thurmond, WV",Q74047|Q15127012,,"Thurmond, West Virginia"
Thur,Thurmond,Q7799351,1,0,2,Amtrak station in West Virginia,,Q55488|Q22808404|Q78458396,,Thurmond station
Thur,Thurmond,Q7799347,1,0,2,"human settlement in North Carolina, United States of America","Thurmond, North Carolina|Thurmond, NC",Q17343829,,"Thurmond, North Carolina"
Thur,Thurmondella,Q21225305,1,0,2,genus of fishes,,Q16521,,
Thur,Thurmond Clarke,Q7799348,1,0,2,United States federal judge (1902–1971),,Q5,,Thurmond Clarke
Thur,Lake Strom Thurmond,Q6477865,1,0,2,reservoir on the border of Georgia and South Carolina in the United States,Clarks Hill Lake|Clark Hill Lake|J. Strom Thurmond Dam and Lake at Clarks Hill|J. Strom Thurmond Reservoir|Clarks Hill Reservoir|Clark Hill Reservoir|Thurmond Lake,Q131681,,Lake Strom Thurmond
Thur,"Thurmond, Mrs. (DNB00)",Q19105085,1,0,2,entry in Dictionary of National Biography,,Q19389637,,
Thur,Thurmond House,Q30611921,1,0,2,listed on the National Register of Historic Places in Louisiana,,Q41176,,"Thurmond House (Gibsland, Louisiana)"
Thur,Thurston Island (West Antarctica) Between Gondwana Subduction and Continental Separation: A Multistage Evolution Revealed by Apatite Thermochronology,Q128496047,1,0,2,scholarly article,,Q13442814,,
Iosser,Iosser,Q238297,2,0,1,river in Russia,Ioser,Q47521,,
Iosser,Iosser,Q23896362,2,0,1,"rural settlement in Knyazhpogostsky District, Komi Republic, Russia",,Q634099,,
Iosser,Iosser,Q15261535,2,0,1,"human settlement in Iosser, Knyazhpogostsky District, Komi Republic, Russia",Yosser,Q2514025,,
Iosser,Iosser,Q112005603,2,0,1,"railway station in Iosser, Russia",,Q55488,,
Hulle,Hülle,Q106117997,3,0,1,family name,Hülle (family name)|Hülle (surname),Q101352,,
Hulle,Hulle,Q120334773,3,0,1,family name,,Q101352,,Hulle
Hulle,Hulle,Q3143021,3,0,1,river in Belgium and France,,Q4022,,
Hulle,Hulley,Q16870918,3,0,1,family name,Hulley (surname),Q101352,,Hulley
Hulle,Huller,Q37043680,3,0,1,family name,,Q101352,,
Hulle,Hulleah Tsinhnahjinnie,Q13560708,3,0,1,"Seminole-Muscogee-Navajo photographer, filmmaker, writer, curator and educator (born 1952)",Hulleah J. Tsinhnahjinnie|Hulleah J. L. Tsinhnahjinnie|Hulleah June Tsinhnahjinnie,Q5,,Hulleah Tsinhnahjinnie
Hulle,Hullettia,Q3764532,3,0,1,genus of plants,Hulletia,Q16521,,Hullettia
Hulle,Hullersen,Q1416131,3,0,1,"locality of the city of Einbeck in the district of Northeim in Lower Saxony, Germany",,Q3257686,,
Hulle,Hulle,Q61133115,3,0,1,Namibian musical group,,Q215380,,
