data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Maria Ortiz School,Maria Ortiz School,Q67000615,0,0,1,"listed good in Vitória, Espírito Santo, Brazil",,Q684740,,
Centro visita Alevé,Centro visita Alevé,Q55391144,1,0,1,,,Q1970365|Q124830213,,
Oasi Naturalistica La Madonnina,,,2,0,0,,,,,
Castelgiocondo,Castelgiocondo,Q68673855,3,0,1,,,Q684740,,
Centro di Studi Aldo Palazzeschi,Centro di Studi Aldo Palazzeschi,Q119810197,4,0,1,Study center on Aldo Palazzeschi of the University of Florence,Università degli studi di Firenze. Dipartimento di Lettere e Filosofia. Centro di studi Aldo Palazzeschi,Q684740|Q166118,,
Archaeological Civic Museum,Archaeological Civic Museum and Edilberto Rosa Pinacotheca,Q16580551,5,0,1,"museum in Amelia, Italy",Pinacoteca Edilberto Rosa|Archaeological Civic Museum,Q3329412|Q740437|Q207694|Q124830213,,
Archaeological Civic Museum,Archaeological Civic Museum,Q20009250,5,0,1,"museum in Canosa di Puglia, Italia",,Q3329412,,
Archaeological Civic Museum,Museo Civico Archeologico delle Acque,Q3329420,5,0,1,museum in Italy,Museo Etrusco|archaeological Civic Museum of Chianciano Terme|Etruscan Museum,Q33506|Q3329412|Q124830213,,
Archaeological Civic Museum,"Archaeological Civic Museum ""Lavinium""",Q3867790,5,0,1,"museum in Pomezia, Italy",,Q3329412|Q124830213,,
Archaeological Civic Museum,Archaeological Civic Museum of Conversano,Q55386552,5,0,1,museum in Italy,,Q33506|Q3329412,,
Archaeological Civic Museum,"Archaeological Civic Museum ""Paolo Vagliasindi""",Q3867792,5,0,1,Italian museum,,Q3329412,,
Archaeological Civic Museum,Civic Museums of Brescia,Q18751939,5,0,2,"group of city museums in Brescia, Italy","Musei Civici d'Arte e Storia, Brescia|Civic Museums of Art and History",Q33506|Q327333,,
Archaeological Civic Museum,Civic Museums of Padua,Q3867519,5,0,2,"group of museums in Padua, Italy",Musei civici agli Eremitani|Musei Civici di Padova,Q7328910|Q3329412|Q207694|Q92755865|Q124830213,,Musei Civici di Padova
Archaeological Civic Museum,Palazzo Chiericati Art Gallery,Q18810139,5,0,2,"art museum hosted in Palazzo Chiericati, Vicenza, Italy",Vicenza Municipal Art Gallery|Palazzo Chiericati museum|Museo civico of Palazzo Chiericati|Civic Museum of Palazzo Chiericati,Q207694|Q97662266|Q740437|Q124830213,,
Archaeological Civic Museum,Civic Museum of Palazzo Buonaccorsi,Q21551998,5,0,2,"museum in Macerata, Italy",,Q33506|Q740437|Q97662266|Q207694|Q124830213|Q118987801,,
Archaeological Civic Museum,Civic museum of Crema,Q15983747,5,0,2,"archaeological museum in Crema, Cremona, Italy",Museo civico di Crema e del Cremasco,Q207694|Q3329412|Q16735822|Q124830213,,Civic Museum of Crema
Archaeological Civic Museum,Civic Museum il Correggio,Q17636846,5,0,2,"art museum in Correggio, italy",Correggio Museum,Q207694|Q3329412|Q124830213,,Civic Museum il Correggio
Archaeological Civic Museum,Civic Museum of Palazzo Mosca,Q3867515,5,0,2,"museums in Pesaro, Italy",Musei Civici di Pesaro|Pesaro Musei|Civic Museums of Pesaro,Q207694|Q97662266|Q740437|Q124830213,,Civic Museum of Palazzo Mosca
Archaeological Civic Museum,Civic Museums and Gallery of History and Art,Q3678767,5,0,2,"museum in Udine, Italy",Civici musei e gallerie di storia e arte|Udine Civic Museums,Q207694|Q3329412|Q92755865|Q124830213,,
Archaeological Civic Museum,Bassano Civic Museum,Q18670440,5,0,2,"museum in Bassano del Grappa, Veneto, Italy",Museo Biblioteca Archivio di Bassano|Museo Civico|Civic Museum of Bassano del Grappa|Museo Civico di Bassano,Q207694|Q124830213,,Museo Civico di Bassano
Archaeological Civic Museum,Museo Civico Giovanni Fattori,Q3867777,5,0,2,"museum in Livorno, Tuscany, Italy","Civic Museum ""Giovanni Fattori""",Q207694|Q33506|Q97662266|Q124830213,,Museo Civico Giovanni Fattori
Archaeological Civic Museum,Archaeological Museum of Aruba,Q4785386,5,0,2,"archaeological museum in Oranjestad, Aruba",National Archaeological Museum Aruba|NAMA|MANA,Q3329412|Q17431399|Q24699794|Q2065736,,National Archaeological Museum Aruba
Archaeological Civic Museum,National Archaeological Museum of Athens,Q637187,5,0,2,"museum in Athens, Greece","National Archaeological Museum, Athens|Archaeological Museum of Athens|NAMA",Q17431399|Q3329412,,"National Archaeological Museum, Athens"
Archaeological Civic Museum,Archaeological Museum of Leros,Q57959086,5,0,2,museum in Greece,Archaeological Museum|Leros archaeological museum,Q3329412,,
Archaeological Civic Museum,Archaeological Museum of Milan,Q604908,5,0,2,museum in Milan,Archaeological Museum (Milan)|Civico museo archeologico di Milano,Q3329412|Q124830213,,"Archaeological Museum, Milan"
Archaeological Civic Museum,Sousse Archaeological Museum,Q3329457,5,0,2,"museum in Sousse, Tunisia",Archaeological Museum of Sousse,Q33506,,Sousse Archaeological Museum
Archaeological Civic Museum,Archaeological Museum of Olympia,Q637038,5,0,2,"archaeological museum in Archaia Olympia, Greece",Olympia archaeological museum|Archaeological Museum Olympia,Q3329412,,Archaeological Museum of Olympia
Archaeological Civic Museum,Archaeological Museum of Thessaloniki,Q2658285,5,0,2,museum in Greece,Archaeological Museum Thessaloniki|Thessaloniki Archaeological Museum|Archeological Museum Thessaloniki|Archaeological Museum (Thessaloniki),Q3329412,,Archaeological Museum of Thessaloniki
Archaeological Civic Museum,Archaeological Museum,Q29787010,5,0,2,"museum in Burgas, Bulgaria",,Q3329412,,Archaeological Museum - Burgas
Archaeological Civic Museum,Heraklion Archaeological Museum,Q636972,5,0,2,archaeological museum in Heraklion,Archaeological Museum of Heraklion|Archaeological Museum Heraklion,Q3329412,,Heraklion Archaeological Museum
Archaeological Civic Museum,Archaeological Museum,Q12627206,5,0,2,"museum in Dubrovnik, Croatia",,Q3329412,,
Museo di Roma,Museo di Roma,Q3868175,6,0,1,museum in Rome,,Q2651004|Q207694|Q97662266|Q124830213,,Museo di Roma
Museo di Roma,museo di Roma in Trastevere,Q3868182,6,0,1,"museum in Rome, Italy",,Q97662266|Q207694|Q124830213,,Museo di Roma in Trastevere
Museo di Roma,Museo di Roma,Q3868174,6,0,1,Wikimedia disambiguation page,,Q4167410,,
Museo di Roma,Museum system of Roma Capitale,Q109610157,6,0,2,,Rome Museum system,Q88667167,,
Pianabella basilica,Pianabella basilica,Q55685926,7,0,1,Christian basilica located near the Porta Laurentina of Ostia Antica,,Q684740,,
Pianabella basilica,basilica,Q163687,7,0,2,building type of a church,,Q811102,Q16970,Basilica
Pianabella basilica,Basilica,Q4867342,7,0,2,genus of insects,,Q16521,,Basilica (moth)
Pianabella basilica,St Mark's Basilica,Q172988,7,0,2,"church in Venice, Italy",Basilica San Marco|The Patriarchal Cathedral Basilica of Saint Mark|Patriarchal Cathedral Basilica of Saint Mark|Saint Mark's Basilica|St. Mark's Basilica|St Marks Basilica|St. Marks Basilica|Saint Marks Basilica,Q2977|Q120560,,St Mark's Basilica
Pianabella basilica,Basilicata,Q1452,7,0,2,region of Italy,Basilicata region|Lucania region,Q16110,,Basilicata
Pianabella basilica,basilica,Q4846867,7,0,2,church building of the Catholic Church specially designated by the pope,Basilicas in the Catholic Church,Q811102,Q16970|Q163687,Basilicas in the Catholic Church
Pianabella basilica,Basilica of Superga,Q1145261,7,0,2,"church in the vicinity of Turin, Italy",,Q1088552|Q92755865|Q112132573,,Basilica of Superga
Pianabella basilica,civil basilica,Q2887138,7,0,2,type of construction of the Roman Empire,roman basilica|classical basilica|basilica|secular basilica,Q811102,Q10882966|Q14752696|Q163687,Civil basilica
Pianabella basilica,minor basilica,Q120560,7,0,2,title given to some Roman Catholic churches,basilica minor,Q3320743|Q811102,Q4846867|Q1088552,Minor basilica
Pianabella basilica,St. Peter's Basilica,Q12512,7,0,2,church in Vatican City,"St Peter's Basilica|Saint Peter's Basilica|Papal Basilica of Saint Peter in the Vatican|Saint Peter's, Vatican|Basilica of Saint Peter|Saint Peter's|St. Peter's|St Peter's",Q124936|Q2713379|Q2319498|Q317557|Q15487029,,St. Peter's Basilica
Pianabella basilica,Basilica of Our Lady of Guadalupe,Q305419,7,0,2,basilica in Mexico City,Nueva Basílica de Guadalupe,Q120560|Q16970|Q15135589|Q200614|Q840482|Q4846867|Q2319498|Q55876909,,Basilica of Our Lady of Guadalupe
Pinacoteca Civica Fortunato Duranti,Pinacoteca Civica Fortunato Duranti,Q3905102,8,0,1,"museum in Montefortino, Marche, Italy",,Q33506|Q740437,,Pinacoteca Civica Fortunato Duranti
Pinacoteca Civica Fortunato Duranti,Pinacoteca civica di Ascoli Piceno,Q3905098,8,0,2,museum in Italy,Pinacoteca Civica,Q740437|Q207694|Q124830213,,
Pinacoteca Civica Fortunato Duranti,Como Civic Art Gallery,Q3905125,8,0,2,"museum in Como, Italy","Pinacoteca Civica|Pinacoteca Civica di Palazzo Volpi, Como",Q207694|Q740437|Q97662266|Q124830213,,"Pinacoteca Civica di Palazzo Volpi, Como"
Pinacoteca Civica Fortunato Duranti,Pinacoteca Civica di Forlì,Q3905110,8,0,2,"art museum in Forlì, Italy","Forli Municipal Art Gallery|Pinacoteca Civica di Forli|Musei in San Domenico, Pinacoteca|Forlì Municipal Art Gallery",Q207694|Q740437|Q124830213,,Pinacoteca Civica di Forlì
Pinacoteca Civica Fortunato Duranti,Pinacoteca civica Tacchi-Venturi,Q18882027,8,0,2,"museum in San Severino Marche, Italy",Pinacoteca Civica Padre Pietro Tacchi Venturi,Q740437|Q207694|Q92755865|Q124830213,,Pinacoteca Civica Padre Pietro Tacchi Venturi
Pinacoteca Civica Fortunato Duranti,Jesi Municipal Art Gallery,Q18810134,8,0,2,"art gallery in Palazzo Pianetti, Jesi, Italy","Pinacoteca Civica, Jesi|Pinacoteca civica e galleria di arte contemporanea|Iesi Municipal Art Gallery|Pinacoteca civica e Galleria d'Arte contemporanea",Q207694|Q740437|Q97662266|Q124830213,,
Pinacoteca Civica Fortunato Duranti,Pinacoteca Civica,Q16337149,8,0,2,"museum in Follonica, Italy",,Q33506|Q97662266|Q124830213,,
Pinacoteca Civica Fortunato Duranti,Pinacoteca civica,Q3905103,8,0,2,"museum in Foligno, Italy",,Q33506|Q740437,,
Pinacoteca Civica Fortunato Duranti,Pinacoteca civica (Fermo),Q3905099,8,0,2,Italian museum,pinacoteca di Fermo,Q740437|Q207694,,
Pinacoteca Civica Fortunato Duranti,Pinacoteca civica di Treviso,Q131353803,8,0,2,"art collection in Treviso, Italy","Civic Art Gallery, Treviso",Q207694|Q740437|Q124830213,,
Pinacoteca Civica Fortunato Duranti,Pinacoteca civica of Varallo,Q3905101,8,0,2,Italian museums buildings,,Q33506,,
Pinacoteca Civica Fortunato Duranti,Fortunato Duranti,Q3748828,8,0,2,Italian painter (1787-1863),,Q5,,Fortunato Duranti
Pinacoteca Civica Fortunato Duranti,pinacotheca,Q740437,8,0,2,public art gallery concentrating on paintings,pinacotheca|pinacoteca,Q63982911,Q7328910|Q3196771,Pinacotheca
Pinacoteca Civica Fortunato Duranti,Pinacoteca Nazionale di Bologna,Q1103550,8,0,2,museum of arts in Bologna,Pinacoteca nazionale|National Picture Gallery|Pinacoteca Nazionale,Q207694|Q3867560|Q33506|Q97662266|Q121076356|Q740437|Q124830411,,Pinacoteca Nazionale di Bologna
Pinacoteca Civica Fortunato Duranti,Pinacoteca di Brera,Q150066,8,0,2,"art museum in Milan, Italy",Brera Museum|Pinacoteca di Brera di Milano|Brera Art Gallery,Q207694|Q2385804|Q1007870|Q97662266|Q3867560|Q121076356|Q124830411,,Pinacoteca di Brera
Pinacoteca Civica Fortunato Duranti,Municipal Art Gallery of Faenza,Q3905086,8,0,2,"Art Museum of Faenza, Italy",Pinacoteca comunale di Faenza,Q207694|Q97662266|Q740437|Q124830213,,
Pinacoteca Civica Fortunato Duranti,Pinacoteca de São Paulo,Q2095209,8,0,2,"Art museum in São Paulo, Brazil",São Paulo Art Gallery|Pinacoteca of the State of São Paulo collection,Q740437|Q207694|Q2668072,,Pinacoteca do Estado de São Paulo
Pinacoteca Civica Fortunato Duranti,Pinacoteca Vaticana,Q774940,8,0,2,branch of the Vatican Museums,Vatican Pinacoteca,Q740437|Q1200957,,
Pinacoteca Civica Fortunato Duranti,Pinacoteca del Castello Sforzesco,Q3905124,8,0,2,"art museum in Milan, Italy",Museo del Castello Sforzesco|Sforza Castle Pinacoteca,Q207694|Q7328910,,Pinacoteca del Castello Sforzesco
Pinacoteca Civica Fortunato Duranti,Pinacoteca Comunale,Q55376757,8,0,2,"art museum in Quistello, Lombardy, Italy","Pinacoteca Comunale, Quistello|Pinacoteca Comunale (Quistello)",Q97662266|Q740437,,
Pinacoteca Civica Fortunato Duranti,Cívica,Q5796602,8,0,2,"human settlement in Brihuega, Guadalajara Province, Castile-La Mancha, Spain",,Q3055118,,
Pinacoteca Civica Fortunato Duranti,Civica,Q113377568,8,0,2,ancient Roman cognomen,,Q140389146,,
Pinacoteca Civica Fortunato Duranti,Galleria d'arte moderna di Milano,Q3757721,8,0,2,Modern Art Museum in Milan,"Galleria d'Arte Moderna, Milan|Galleria d'Arte Moderna (Milano)|Civica galleria d'arte moderna (Milan)",Q207694|Q97662266|Q124830213,,"Galleria d'Arte Moderna, Milan"
Pinacoteca Civica Fortunato Duranti,Civica,Q5124371,8,0,2,international software business group,,Q4830453,,Civica (company)
Pinacoteca Civica Fortunato Duranti,Civica 1 (Pauly-Wissowa),Q50969225,8,0,2,cross-reference in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q1302249,,
Pinacoteca Civica Fortunato Duranti,Civica 2 (Pauly-Wissowa),Q50968408,8,0,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
Pinacoteca Civica Fortunato Duranti,Galleria d'Arte Moderna Paolo e Adele Giannoni,Q46998241,8,0,2,"Novara, Italy",Civica galleria Giannoni|Galleria Paolo ed Adele Giannoni|Modern art gallery (Novara)|Galleria d'arte moderna di Novara,Q684740|Q97662266|Q207694|Q124830213,,
Pinacoteca Civica Fortunato Duranti,CIVICA,Q126722671,8,0,2,University association in Europe,CIVICA|CIVICA Alliance|The European University of Social Sciences|European University of Social Sciences,Q1622296|Q56525733,,European University of Social Sciences
Pinacoteca Civica Fortunato Duranti,Civica,Q128995839,8,0,2,social housing organization,,Q783794,,
Pinacoteca Civica Fortunato Duranti,Modern Art Gallery Sant'Anna,Q1492337,8,0,2,"museum in Palermo, Italy","Galleria d'Arte Moderna (Palermo)|Civica galleria d'arte moderna ""Empedocle Restivo""",Q97662266|Q124830213,,Galleria d'Arte Moderna Palermo
