data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Sumbe,Sumbe,Q780534,0,0,1,"city in Cuanza Sul, Angola",,Q515,,Sumbe
Sumbe,Sumbe,Q26239954,0,0,1,"village in Jayapura Regency, Papua, Indonesia",,Q12488913|Q26211545,,
Sumbe,Sumberrejo,Q7420310,0,0,1,"district in Bojonegoro Regency, East Java Province, Indonesia",Sumberrejo|Kecamatan Sumberrejo|Sumberejo District,Q3700011,,
Sumbe,Sumber,Q796186,0,0,1,"district in Cirebon Regency, West Java Province, Indonesia",Kecamatan Sumber|Sumber District,Q3700011|Q3147563,,"Sumber, Cirebon"
Sumbe,Sumbersari,Q7777272,0,0,1,"district in Jember Regency, East Java Province, Indonesia",Kecamatan Sumbersari|Sumbersari District|Sumber Sari,Q3700011,,
Sumbe,Sumbermanjing Wetan,Q9131449,0,0,1,"district in Malang Regency, East Java Province, Indonesia",Kecamatan Sumbermanjing Wetan|Sumber Manjing Wetan|Sumbermanjing Wetan District,Q3700011,,
Sumbe,Sumber,Q12517371,0,0,1,"district in Rembang Regency, Central Java Province, Indonesia",Kecamatan Sumber|Sumber District,Q3700011,,
Sumbe,Sumberjaya,Q887745,0,0,1,"district in Majalengka Regency, West Java Province, Indonesia",Kecamatan Sumberjaya|Sumber Jaya|Sumberjaya District,Q3700011,,
Sumbe,Sumbergempol,Q12206290,0,0,1,"district in Tulungagung Regency, East Java Province, Indonesia",Sumber Gempol|Sumbergempol District,Q3700011,,
Sumbe,Sumberasih,Q10853491,0,0,1,"district in Probolinggo Regency, East Java Province, Indonesia",Kecamatan Sumberasih|Sumberasih District|Sumber Asih,Q3700011,,
Cambambe,Cambambe,Q1003771,1,0,1,municipality of Angola,,Q378508,,Cambambe
Cambambe,Cambambe Hydroelectric Power Station,Q1028085,1,0,1,hydroelectric power plant in Angola,,Q15911738,,Cambambe Hydroelectric Power Station
Cambambe,Cambambe Dam,Q21412317,1,0,1,,,Q12323,,
Cambambe,Cambambe,Q21442224,1,0,1,river in Angola,,Q4022,,
Cambambe,Cambambe,Q29460909,1,0,1,Wikimedia disambiguation page,,Q4167410,,
Camacupa,Camacupa,Q1027956,2,0,1,municipality of Angola,,Q378508,,Camacupa
Camacupa,Camacupa,Q10313689,2,0,1,"commune in Bié Province, Angola",Kamakupa,Q1841580|Q486972,,Kamakupa
Camacupa,Camacupa,Q29551097,2,0,1,Wikimedia disambiguation page,,Q4167410,,
Lubango,Lubango,Q122044,3,0,1,city in Angola,,Q486972|Q515,,Lubango
Lubango,Lubango,Q3837953,3,0,1,municipality of Angola,,Q378508,,
Lubango,Lubango,Q21410232,3,0,1,watercourse in Angola,,Q355304,,
Lubango,Lubango,Q21413287,3,0,1,"watercourse in Cuando Cubango Province, Angola",,Q355304,,
Lubango,Lubango,Q136943430,3,0,1,"A parish in Namayingo District, Uganda",,Q22683078,,
Lubango,1983 TAAG Angola Airlines 737 Boeing crash,Q4581223,3,0,1,"1983 plane crash of a TAAG Boeing 737-200 after takeoff from Lubango Airport, Angola; disputably shot down by UNITA",1983 TAAG Angola Airlines Boeing 737 crash|Lubango air disaster|Flight 462|DT462|Boeing 737 crash of 1983|TAAG Angola Airlines crash of 1983,Q3002150|Q6539177,,TAAG Flight 462
Lubango,Lubango Airport,Q2089913,3,0,1,"airport in Huíla Province, Angola",SDD,Q1248784|Q94993988|Q644371,,Lubango Airport
Lubango,Lubango dungeons,Q126415673,3,0,1,Namibian prisons in Angola in the 1980s,,,,Lubango dungeons
Lubango,Quilemba Solar Power Station,Q106645616,3,0,1,solar power station in Angola,Lubango Solar Power Station,Q2298412,,Quilemba Solar Power Station
Lubango,Lubango Primary School,Q23047698,3,0,1,"primary school in Lubango B, Uganda",,Q9842,,
Songo,Songo-La Maya,Q1193899,4,0,1,"municipality in Santiago de Cuba, Cuba",,Q558330,,Songo – La Maya
Songo,Songo Island,Q25310003,4,0,1,"island in Ende Regency, East Nusa Tenggara Province, Indonesia",Songo,Q207524,,
Songo,grave,Q173387,4,0,1,location where one dead person or a limited amount of people are buried,burial site|grave (place of interment),,Q2065736|Q6023295|Q5003624|Q56054752,Grave
Songo,Songo,Q967726,4,0,1,municipality of Angola,,Q378508|Q3957,,"Songo, Angola"
Songo,Songo,Q4428789,4,0,1,"river in Karelia, Russia",Tumba|Tumba-Songa,Q4022,,
Songo,Peregrine Falcon,Q30535,4,0,1,species of bird of prey,Falco peregrinus|peregrine|Falco (Hierofalco) peregrinus|Sapsan|Songolmae,Q16521,,Peregrine falcon
Songo,Songo,Q10373307,4,0,1,town in Mozambique,,Q515,,"Songo, Mozambique"
Songo,Songowareng,Q13096773,4,0,1,"village in Lamongan Regency, East Java, Indonesia",Desa Songowareng,Q26211545,,
Songo,cassava,Q83124,4,0,1,species of plant native to South America cultivated for industrial and food uses,manioc|mandioca|cassava plant|Manihot Esculenta|cassava|Manihot esculenta,Q16521,Q25403900|Q11992872|Q21028485,Cassava
Songo,Songo Makmur,Q14734650,4,0,1,"village in Banyuasin Regency, South Sumatra, Indonesia",,Q26211545,,
Songo,Songo River,Q7561294,4,0,2,river in the United States of America,,Q4022,,Songo River
Songo,Songo River Queen II,Q7561295,4,0,2,,,Q11446,,Songo River Queen II
Songo,Songo River Lock,Q33132924,4,0,2,dam in the United States of America,,Q12323,,
Songo,Songo Songo Island,Q3490365,4,0,2,island in Tanzania,,Q23442,,Songo Songo Island
Nzagi,Nzagi,Q2944849,5,0,1,"town in Lunda Norte Province, Angola",Cambulo,Q486972,,Nzagi (Andrada)
Nzagi,Nzagi,Q21435497,5,0,1,river in Angola,,Q4022,,
Nzagi,Nzagi Airport,Q81514,5,0,1,airport,NZA|FNZG,Q1248784,,Nzagi Airport
Nzagi,Nzagi,Q21430383,5,0,1,watercourse in Angola,,Q355304,,
Nzagi,Nzagi,Q21431838,5,0,1,watercourse in Angola,,Q355304,,
Nzagi,Nzagi,Q21431843,5,0,1,watercourse in Angola,,Q355304,,
Nzagi,Nzagi,Q29551287,5,0,1,Wikimedia disambiguation page,,Q4167410,,
Marimba,marimba,Q220971,6,0,1,"idiophone of Bantu origin consisting of wooden bars struck by mallets with resonator pipes below each bar; related to the West African balafon, and spread through the African diaspora to Central America and the Pacific coast of Colombia and Ecuador",,Q110295396,Q34379,Marimba
Marimba,Marimbault,Q1004209,6,0,1,"commune in Gironde, France",Masrimbaud,Q484170,,Marimbault
Marimba,marímbula,Q16257797,6,0,1,"large bass lamellophone of the Caribbean, developed in 19th-century Cuba from African mbira traditions; the player sits on the wooden resonator box and plucks metal tongues to provide bass support in Afro-Cuban genres such as son and changüí",marimba|marimbol|rhumba box,Q105543609,Q1467960,Marímbula
