data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Can Gil,Can Gil,Q20985182,0,0,1,"building in Barcelona Province, Spain",,Q3947,,
Can Gil,Can Gil,Q17590369,0,0,1,"house in Vilabertran, Spain",,Q3947,,
Can Gil,Can Gil,Q20985183,0,0,1,"house in Saus, Camallera i Llampaies, Spain",,Q3947,,
Can Gil,Can Gil,Q139412148,0,0,1,house in Folgueroles (Catalonia),,Q3947,,
Can Gil,Can Gil,Q131821194,0,0,1,masia in Figaró-Montmany (Catalonia),,Q585956,,
Can Gil,Can Gil,Q106990697,0,0,1,masia in Santa Cecília de Voltregà (Catalonia),,Q585956,,
Can Gil,Can Gil,Q104762581,0,0,1,masia in Maçanet de la Selva (Catalonia),,Q585956,,
Can Gil,Can Gil,Q107093196,0,0,1,"building in Santa Pau, Garrotxa, Girona, Catalonia, Spain",,Q585956,,
Can Gil,Can Gil,Q99300668,0,0,1,"masia in Santa Eulàlia de Ronçana, Vallès Oriental, Barcelona, Catalonia, Spain",,Q585956,,
Can Gil,Can Gil,Q107182108,0,0,1,"masia in Forallac, Baix Empordà, Girona, Catalonia, Spain",,Q585956,,
Can Gil,Can Gil,Q20985182,1,0,1,"building in Barcelona Province, Spain",,Q3947,,
Can Gil,Can Gil,Q17590369,1,0,1,"house in Vilabertran, Spain",,Q3947,,
Can Gil,Can Gil,Q20985183,1,0,1,"house in Saus, Camallera i Llampaies, Spain",,Q3947,,
Can Gil,Can Gil,Q139412148,1,0,1,house in Folgueroles (Catalonia),,Q3947,,
Can Gil,Can Gil,Q131821194,1,0,1,masia in Figaró-Montmany (Catalonia),,Q585956,,
Can Gil,Can Gil,Q106990697,1,0,1,masia in Santa Cecília de Voltregà (Catalonia),,Q585956,,
Can Gil,Can Gil,Q104762581,1,0,1,masia in Maçanet de la Selva (Catalonia),,Q585956,,
Can Gil,Can Gil,Q107093196,1,0,1,"building in Santa Pau, Garrotxa, Girona, Catalonia, Spain",,Q585956,,
Can Gil,Can Gil,Q99300668,1,0,1,"masia in Santa Eulàlia de Ronçana, Vallès Oriental, Barcelona, Catalonia, Spain",,Q585956,,
Can Gil,Can Gil,Q107182108,1,0,1,"masia in Forallac, Baix Empordà, Girona, Catalonia, Spain",,Q585956,,
Can Gil,Gil Canha,Q124407276,1,0,2,Portuguese politician,,Q5,,
Maison Simard,Maison Simard,Q109349854,2,0,1,"house in Causapscal, Quebec, Canada",Simard House,Q3947,,
Maison Simard,Maison Simard,Q25706976,2,0,1,"building in Quebec, Canada",,Q3947,,
Maison Simard,Simard House,Q50160577,2,0,1,"house in Ottawa, Ontario, Canada",,Q3947,,
Maison Simard,Maison de Marie,Q29048078,2,0,1,"house in La Doré, Quebec, Canada",,Q3947,,
Gordon House,Gordon House,Q21465039,3,0,1,British painter (1932-2004),,Q5,,
Gordon House,Gordon House,Q5585309,3,0,1,Frank Lloyd Wright residence in Oregon,,Q1307276,,"Gordon House (Silverton, Oregon)"
Gordon House,George William Gordon House,Q100526121,3,0,1,Jamaican government building,Gordon House,Q7138926,,Gordon House (Jamaica)
Gordon House,Gordon House,Q106458354,3,0,1,"historic house in Amherstburg, Ontario, Canada",,Q5773747,,Gordon House (Amherstburg)
Gordon House,Gordon House,Q66767810,3,0,1,,,Q358,,
Gordon House,Gordon Block,Q72980536,3,0,1,"hotel building in Ajax, Ontario, Canada",Gordon House,Q63099748,,
Gordon House,Gordon House,Q26487319,3,0,1,"house in Richmond upon Thames, London, England, UK","Gordon House, Ham",Q3947,,"Gordon House, Ham"
Gordon House,Gordon House,Q15221880,3,0,1,"19th-century detached house in Chelsea, London",,Q3947,,"Providence House, Chelsea"
Gordon House,Gordon House,Q85764090,3,0,1,"house in Mayfield Township, South Dakota",,Q3947,,"Gordon House (Irene, South Dakota)"
Gordon House,Gordon House,Q17530870,3,0,1,"building in London Borough of Richmond upon Thames, London, England, UK",Maria Grey Training College|Gordon House Maria Grey Training College,Q41176,,
Ca la Vila,Ca la Vila,Q47171005,4,0,1,"Town Hall in El Clot, Barcelona Province, Spain",Town Hall of El Clot|El Clot Town House,Q25550691,,
Ca la Vila,Ca la Vila,Q20875500,4,0,1,"house in Ascó, Spain",,Q3947,,
Ca la Vila,Ca la Vila,Q9054663,4,0,1,"building, cultural property in Llíria, Spain",Liria town hall,Q16560|Q112793351,,
Ca la Vila,Ca la Vila,Q28133399,4,0,1,"house in Sedó, Spain",,Q3947,,
Ca la Vila,Town hall of Cullera,Q113662668,4,0,1,"building in Cullera, Spain",Cullera town hall,Q112793351,,
Ca la Vila,Villajoyosa,Q935589,4,0,2,"human settlement in Marina Baixa, Alicante Province, Valencian Community, Spain",La Vila|La Vila Joiosa,Q2074737|Q123754112,,Villajoyosa
Ca la Vila,La Vilavella,Q1768916,4,0,2,municipality of Spain,,Q2074737|Q123754112,,La Vilavella
Ca la Vila,Villa Biscossi,Q3598,4,0,2,Italian comune,La Vìla,Q747074,,Villa Biscossi
Ca la Vila,Escola de la Vila Baldiri Reixac,Q111282931,4,0,2,,La Vila|Escola Baldiri Reixac,Q111236457,,
Ca la Vila,Llançà,Q23995178,4,0,2,"innhabited place in Llansá, Spain",,Q3055118|Q130261443|Q121289819,,
Ca la Vila,La Vila,Q19256938,4,0,2,"masia in Biosca (Segarra, Catalonia)",,Q585956,,
Ca la Vila,La Vila,Q60166877,4,0,2,"building in Mura (Bages, Catalonia)",la Vila,Q585956,,
Ca la Vila,la Vila,Q67148253,4,0,2,Populated place in Martorell (Baix Llobregat),,Q11939023,,
Ca la Vila,La Vila,Q37585582,4,0,2,"building in Barcelona Province, Spain",,Q585956,,
Ca la Vila,La Vila,Q11930942,4,0,2,"masia in Calders (Moianès, Catalonia)",,Q585956,,
Braemar House,Braemar House,Q66768651,5,0,1,"heritage site in Victoria, Australia",,Q358,,
Braemar House,Braemar House,Q71417993,5,0,1,"heritage building on Windsor Road, East Fremantle, Western Australia",,Q358|Q41176,,
Braemar House,Braemar House,Q104629256,5,0,1,? - A girls' school in Dunedin in the 1870s and 1880s. Its Lady Principal was Miss  Jessie Dick,,Q3914,,
Braemar House,Braemar House,Q29486870,5,0,1,"Grade II listed building in Montgomery. Situated at upper end of the street, the N end comprising the former Braemar Shop facing Market Square.",Samantha Hardwick née Payne|Payne family lived at Braemar from 1969 - 2001,Q3947,,
Braemar House,"Braemar House and Gatepiers, 3 Whitehouse Terrace, Edinburgh",Q17806564,5,0,1,"architectural structure in City of Edinburgh, Scotland, UK","Edinburgh, 3 Whitehouse Terrace, Braemar House And Gatepiers",Q811979,,
Braemar House,Braemar House B&B and YHA Hostel,Q111110779,5,0,1,hostel in Whanganui,,Q654772,,
Braemar House,Braemar Castle,Q897169,5,0,2,"castle near Braemar, Scotland","Braemar Castle, Braemar",Q23413|Q33506,,Braemar Castle
Braemar House,Braemar Castle,Q25393424,5,0,2,,,Q11446,,
Braemar House,Braemar Castle,Q16265599,5,0,2,Wikimedia disambiguation page,,Q4167410,,
Braemar House,Braemar Hotels & Resorts,Q63862184,5,0,2,hotels and resorts company,,Q4830453|Q891723,,
Can Roda,Can Roda,Q21603763,6,0,1,"building in Girona Province, Spain",,Q3947,,
Can Roda,Can Roda,Q99195247,6,0,1,"masia in Santa Maria de Martorelles, Vallès Oriental, Barcelona, Catalonia, Spain",,Q585956,,
Can Roda,Can Roda,Q99296739,6,0,1,"masia in Martorelles, Vallès Oriental, Barcelona, Catalonia, Spain",,Q585956,,
Can Roda,Can Rodà,Q107052897,6,0,1,"masia in Molló, Ripollès, Girona, Catalonia, Spain",,Q585956,,
Cal Marquet,Cal Marquet (Golmés),Q17588728,7,0,1,"building in Lleida Province, Spain",,Q3947,,
Cal Marquet,Cal Marquet,Q73394320,7,0,1,"building in Guissona, Segarra, Lleida, Catalonia, Spain",,Q585956,,
