data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Andes,Andes,Q10411246,0,0,1,genus of insects,,Q16521,,
Andes,Andes,Q5456,0,0,1,mountain range running along the western side of South America,Andes mountains|Andes mountain range|Ecuadorian Andes|Andes Mountains,Q46831,,Andes
Andes,Andes,Q37487918,0,0,1,family name,,Q101352,,
Andes,Andes,Q267585,0,0,1,Colombian municipality of the department of Antioquia,,Q2555896,,"Andes, Antioquia"
Andes,Andes,Q491753,0,0,1,ancient village near Mantua in the Roman province of Cisalpine Gallia,,Q532|Q15661340,,
Andes,Andes Chocolate Mints,Q4754282,0,0,1,chocolate mint candy,Andes Candies|Andes Bar|Andes Mints,Q185583|Q16323605,,Andes chocolate mints
Andes,Andes,Q4754284,0,0,1,"town in Delaware County, New York, United States of America","Andes, New York|Andes, NY",Q15127012|Q486972|Q106071004,,"Andes, New York"
Andes,University of the Andes,Q1569421,0,0,1,private university in Colombia,"University of Los Andes|Uniandes|Universidad de Los Andes|Universidad de Los Andes, Colombia|Andes University|Universidad de los Andes",Q902104|Q45400320|Q3918,,University of the Andes (Colombia)
Andes,Andecavi,Q749303,0,0,1,people of ancient and medieval Gaul,Andicavi|Andegavi|Andes,Q4204501,Q273854,Andecavi
Andes,Andes orthohantavirus,Q29002475,0,0,1,species of virus,Virus Andes|Andes hantavirus,Q16521,,Andes virus
Andes,Andeans,Q110931401,0,0,2,residents of the Andes Mountains region of South America,Andes Mountains residents|Andes Region residents|Andes residents|Andinos,Q33829,Q22947|Q10374742,
Eenhoorn,Eenhoorn,Q16775420,1,0,1,family name,Eenhoorn (surname),Q101352,,Eenhoorn (surname)
Eenhoorn,Monoceros,Q10428,1,0,1,faint constellation on the celestial equator,Mon|Monocerotis,Q8928,,Monoceros
Eenhoorn,Eenhoorn,Q52335121,1,0,1,fishing vessel built in 1988,IMO 8808680,Q11446,,
Eenhoorn,Eenhoorn,Q19061281,1,0,1,"street in Bleiswijk, the Netherlands",,Q79007,,
Eenhoorn,Eenhoorn,Q19061282,1,0,1,"street in Schijndel, the Netherlands",,Q79007,,
Eenhoorn,Eenhoorn,Q19061284,1,0,1,"street in Woudrichem, the Netherlands",,Q79007,,
Eenhoorn,Eenhoorn,Q140391806,1,0,1,,,Q15416,,
Eenhoorn,Eenhoorn,Q117103325,1,0,1,chemical/oil tanker built in 2002,IMO 9249867,Q14970,,
Eenhoorn,Eenhoorn,Q19061280,1,0,1,"street in Amstelveen, the Netherlands",,Q79007,,
Eenhoorn,Eenhoorn,Q110371909,1,0,1,sculpture by Jean P. Hooft,Eenhoorn,Q860861,,
Eenhoorn,Rhinoceros,Q134657,1,0,2,genus of mammals,one-horned rhinoceroses,Q16521,,Rhinoceros (genus)
Eenhoorn,Indian rhinoceros,Q47910,1,0,2,species of mammal,Rhinoceros unicornis|greater one-horned rhinoceros|Indian one-horned rhinoceros|great Indian rhinoceros|Indian rhino|one-horned rhino,Q16521,Q7377,Indian rhinoceros
Eenhoorn,Rhinoceros unicornis,Q44830645,1,0,2,scientific article published on 15 December 1983,,Q13442814,,
Eenhoorn,"Rhinoceros unicornis: Talukdar, B.K., Emslie, R., Bist, S.S., Choudhury, A., Ellis, S., Bonal, B.S., Malakar, M.C., Talukdar, B.N. & Barua, M",Q56431848,1,0,2,,,Q13442814,,
Futura,Futura 2000,Q14467027,2,0,1,American graffiti artist (born 1955),,Q5,,Futura (graffiti artist)
Futura,Futurama,Q60321246,2,0,1,American media franchise,,Q196600,,
Futura,Futura,Q247686,2,0,1,geometric sans-serif typeface,,Q58481926,Q864011|Q123783896,Futura (typeface)
Futura,Futura,Q5510590,2,0,1,Brazilian educational television channel,Canal Futura,Q2001305,,Futura (TV channel)
Futura,Futurama,Q73622,2,0,1,American animated sitcom,,Q117467246,,Futurama
Futura,Futurama,Q235710,2,0,1,2003 3D platform game,,Q7889,,Futurama (video game)
Futura,Futurama: Worlds of Tomorrow,Q33101499,2,0,1,freemium mobile game for iOS and Android,,Q7889,,Futurama: Worlds of Tomorrow
Futura,Futura,Q86752084,2,0,1,Czech publisher,,Q4830453,,
Futura,Futura,Q109335704,2,0,1,"2021 film directed by Alice Rohrwacher, Francesco Munzi and Pietro Marcello",,Q11424,,
Futura,Futuramaverse,Q3091268,2,0,1,fictional universe from the Futurama Series,Futurama Verse|Futurama-verse|universe of Futurama|Futurama Universe,Q559618,,
Futura,Helvetica Neue,Q964366,2,0,2,sans-serif typeface,Neue Helvetica,Q17451,Q504745,
Futura,Helvetica,Q504745,2,0,2,sans-serif typeface,Neue Haas Grotesk,Q58481926,Q864011,Helvetica
Futura,Helvetica Chimica Acta,Q680880,2,0,2,journal,,Q5633421,,Helvetica Chimica Acta
Futura,Helvetica,Q140053094,2,0,2,Swiss online publication,,Q11032|Q4830453,,
Futura,Helvetica chirurgica acta,Q27711083,2,0,2,journal,Helv Chir Acta,Q5633421,,
Futura,Helvetica paediatrica acta,Q27711089,2,0,2,journal,Helv Paediatr Acta,Q5633421,,
Futura,Helvetica physiologica et pharmacologica acta,Q27711090,2,0,2,journal,Helv Physiol Pharmacol Acta,Q5633421,,
Futura,Helvetica medica acta,Q27711085,2,0,2,journal,Helv Med Acta,Q5633421,,
Futura,Helvetica,Q636118,2,0,2,2007 documentary film directed by Gary Hustwit,,Q11424,,Helvetica (film)
Futura,Helvetica,Q74447745,2,0,2,Swiss spy TV series,,Q5398426,,
Futura,Helvetica Physica Acta,Q108565046,2,0,2,scientific journal,,Q5633421,,
Futura,Arial,Q653123,2,0,2,sans-serif typeface,,Q30537366|Q58481926,Q864011,Arial
Futura,Arial,Q37162079,2,0,2,family name,,Q101352,,
Futura,Arial,Q114081545,2,0,2,male given name,,Q12308941,,
Futura,Arialdo,Q104545720,2,0,2,male given name,Arialdo (given name)|Arialdo (first name),Q12308941,,
Futura,Arialbinnum (Pauly-Wissowa),Q20086468,2,0,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
Futura,Arialdunum (Pauly-Wissowa),Q20086469,2,0,2,encyclopedic article in Paulys Realencyclopädie der classischen Altertumswissenschaft (RE),,Q13433827,,
Futura,Arialda,Q104622666,2,0,2,female given name,Arialda (given name)|Arialda (first name),Q11879590,,
Futura,bird's-eye view,Q1153655,2,0,2,view of an object from above,Top elevation|arial view|bird's eye view|bird's-eye perspective,Q1001378,Q188968|Q3392548,Bird's-eye view
Futura,Arial,Q2446442,2,0,2,"census-designated place in Pickens County, South Carolina","Arial, South Carolina|Arial, SC",Q498162,,"Arial, South Carolina"
Futura,Arial,Q32236400,2,0,2,river in Pakistan,,Q4022,,
Futura,sans-serif typeface,Q864011,2,0,2,"lineal typeface style, where letterforms are drawn without serifs",sans serif|gothic|grotesque|without serif|lineal|sans serifs|linéale|linéales|sans-serif,Q5962346|Q1292119,Q17451,Sans-serif
Futura,negative circled sans-serif character,Q67356440,2,0,2,negative circled sans-serif form of a graphical character,negative sans-serif character in circle|negatived sans-serif character in circle|sans-serif character in black circle|negative encircled sans-serif character|negatived encircled sans-serif character|black encircled sans-serif character|circle around sans-serif character in negative|circle around sans-serif character in black|negative sans serif character in circle|negatived sans serif character in circle|sans serif character in black circle|negative encircled sans serif character|negatived encircled sans serif character|black encircled sans serif character|circle around sans serif character in negative|circle around sans serif character in black,Q55375342,Q3241972,
Futura,circled sans-serif character,Q67236200,2,0,2,circled sans-serif form of a graphical character,sans-serif character in circle|sans-serif character in a circle|encircled sans-serif character|circle around sans-serif character|sans serif character in circle|sans serif character in a circle|encircled sans serif character|circle around sans serif character,Q55375342,Q3241972,
Futura,🙶,Q87581803,2,0,2,Unicode character,U+1F676|SANS-SERIF HEAVY DOUBLE TURNED COMMA QUOTATION MARK ORNAMENT,Q29654788,,
