data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Casa Bossi,Casa Bossi,Q21279642,0,0,1,"building in Busto Arsizio, Italy",,Q3950,,
Casa Bossi,"House Bossi, Novara",Q3661070,0,0,1,Residence of Novara by nineteenth-century architect Alessandro Antonelli.,,Q16560,,
Casa Bossi,Casa Bossi,Q112143019,0,0,1,,,Q3694735,,
Casa Bossi,Casa Bossi,Q112139093,0,0,1,,,Q3947,,
Casa Bossi,Casa Bossi,Q3661069,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Taliesin,Taliesin,Q19888028,1,0,1,male given name,,Q12308941,,
Taliesin,Taliesin,Q357835,1,0,1,Welsh bard,,Q5,,Taliesin
Taliesin,Taliesin,Q734970,1,0,1,"studio and home of Frank Lloyd Wright in Spring Green, Wisconsin, USA",,Q3950|Q746628|Q1180262,,Taliesin (studio)
Taliesin,The School of Architecture,Q30263369,1,0,1,"graduate school of architecture in Arizona, United States",Taliesin|The School of Architecture at Taliesin|Frank Lloyd Wright School of Architecture|School of Architecture at Taliesin|Taliesin Fellowship,Q10273077,,The School of Architecture
Taliesin,Taliesin,Q84088832,1,0,1,painting by Welsh Primitive,,Q3305213,,
Taliesin,Taliesin,Q33092860,1,0,1,periodical (1859–1861),,Q1002697|Q49850,,
Taliesin,Taliesin,Q25908060,1,0,1,crater on Europa,,Q3240715,,
Taliesin,Taliesin,Q24027009,1,0,1,merchant ship,,Q848944|Q204577,,
Taliesin,Taliesin Pearson,Q102413053,1,0,1,Ph.D. University of Nottingham 2013,,Q5,,
Taliesin,Taliesin Sutton,Q102348482,1,0,1,Ph.D. University of Wisconsin-Madison 2006,,Q5,,
Villa Lante,Villa Lante,Q2165810,2,0,1,"renaissance villa in Bagnaia, Italy",Villa Lante a Bagnaia,Q12781|Q3950|Q92755865|Q112132527|Q112132542|Q3867560|Q124830411,,Villa Lante
Villa Lante,Villa Lante al Gianicolo,Q2295190,2,0,1,"building in Rome, Italy",Villa Lante-Helbig,Q3950,,Villa Lante al Gianicolo
Villa Lante,Villa Lante,Q20792654,2,0,1,painting by Onni Okkonen,,Q3305213,,
Villa Lante,Villanterio,Q41090,2,0,1,Italian comune,Vilantè,Q747074,,Villanterio
Villa Lante,Villa Lante,Q4012190,2,0,1,Wikimedia disambiguation page,,Q4167410,,
Quinta Faria,Quinta Faria,Q111383833,3,0,1,"villa in Ilhéus, Funchal, Madeira, Portugal",,Q3950|Q210272,,
Quinta Faria,Quinta Faria,Q111889813,3,0,1,"villa in Ribeiro Seco, Funchal, Madeira",,Q3950,,
Villa Fiorita,Villa Fiorita,Q3558547,4,0,1,Milan Metro station,,Q928830|Q22808404|Q11670533,,Villa Fiorita (Milan Metro)
Villa Fiorita,Villa Fiorita,Q18455370,4,0,1,human settlement in Italy,,Q486972,,
Villa Fiorita,Villa Fiorita,Q19626667,4,0,1,historic building in Brugherio,Villa Scotti-Cornaglia-Noseda-Bertani,Q3950|Q22698|Q25550691|Q1497375,,"Villa Fiorita, Brugherio"
Villa Fiorita,Villa Fiorita,Q124360009,4,0,1,"villa in Villa Fiorita, Prato, Italy",Villa Fiorita,Q3950,,
Villa Fiorita,Villa Fiorita,Q124340883,4,0,1,"village in Prato, Italy",,Q3835961,,
Villa Fiorita,The Battle of the Villa Fiorita,Q3206509,4,0,1,1965 film by Delmer Daves,Battle of the Villa Fiorita,Q11424,,The Battle of the Villa Fiorita
Villa Fiorita,The Battle of the Villa Fiorita,Q19800982,4,0,1,novel by Rumer Godden,,Q7725634,,
Villa Fiorita,Villa Fiorita,Q19721677,4,0,1,Wikimedia disambiguation page,,Q4167410,,
