data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Romny,George Romney,Q371280,0,0,1,English painter (1734-1802),georg romney|romney george|Romny|geo romney|Romney|romney geo.|romney g.|romney geo|geo. romney|G. Romney,Q5,,George Romney (painter)
Romny,Romny,Q161994,0,0,1,town of Ukraine (Sumy Oblast),Romen,Q5123999|Q1306755|Q486972,,Romny
Romny,Romny Raion,Q2634127,0,0,1,"raion in Sumy Oblast, Ukraine",,Q1267632,,
Romny,Romny,Q12228380,0,0,1,"village in Amur Oblast, Russia",,Q532|Q486972,,"Romny, Amur Oblast"
Romny,Romny urban hromada,Q107303111,0,0,1,"territorial hromada in Romny Raion, Sumy Oblast, Ukraine",Romny hromada|Romny territorial hromada|Romny urban territorial hromada,Q104841013,,
Romny,Romny,Q24065216,0,0,1,crater on Mars,,Q1475691,,
Romny,Romny Station,Q16714685,0,0,1,railway station,,Q55488,,
Romny,Romny Raion,Q103858836,0,0,1,"raion in Sumy Oblast, Ukraine (established in 2020)",,Q1267632,,Romny Raion
Romny,flag of Romny Raion,Q16712830,0,0,1,,Romny Raion flag,Q22807280,,
Romny,Romny Eparchy,Q18424544,0,0,1,,,Q60176300,,
Romny,Roman,Q933726,0,0,2,male given name,Roman (given name)|Roman (first name),Q12308941,,Roman (given name)
Romny,Romania,Q218,0,0,2,country in Southeast Europe,Roumania|Rumania,Q3624078|Q6256|Q179671,,Romania
Romny,Roman,Q202458,0,0,2,"city in Neamț County, Romania",,Q640364,,"Roman, Romania"
Romny,Roman,Q16882248,0,0,2,family name,,Q101352,,Roman (surname)
Romny,Romanian,Q7913,0,0,2,Romance language,Romanian language|Rumanian|Rumanian language|Roumanian|Roumanian language|Moldovan|Moldovan language|Daco-Romanian|Daco-Romanian language|Română|Românește,Q33742|Q1288568,Q147576,Romanian language
Romny,Roman,Q1115393,0,0,2,"commune in Eure, France",,Q21869758|Q484170,,"Roman, Eure"
Romny,Latin script,Q8229,0,0,2,"writing system used to write most Western, Northern and Central European languages",Roman script|Latn,Q29517555|Q8192,Q2182919,Latin script
Romny,Román,Q18182624,0,0,2,male given name,Román (given name)|Román (first name),Q12308941,,
Romny,Catholic Church,Q9592,0,0,2,"largest Christian Church, made up of 24 autonomous Churches in communion with the Pope, part of the Latin Church aka Latin Christianity a.k.a. western Christianity",Roman Catholic Church|Roman Apostolic Catholic Church|Roman Rite Catholic Church,Q879146|Q4204511|Q34651|Q2638480,,Catholic Church
Romny,Catholicism,Q1841,0,0,2,Christian doctrine professed by the Catholic Church,Catholic faith|Catholic religion|Roman Catholicism|Christianity,Q123129246|Q71966963,Q842798|Q2711500|Q5043,Catholicism
Romny,Romanov,Q10854295,0,0,2,family name (Романов),,Q101352|Q18972245,,Romanov (surname)
Romny,House of Romanov,Q112707,0,0,2,imperial dynasty of Russia from 1613 to 1762,Romanov|Romanoff|House of Romanoff|Romanovs,Q164950|Q2006518,,House of Romanov
Romny,Holstein-Gottorp-Romanov,Q870568,0,0,2,imperial house of Russia from 1762 to 1917,House of Holstein-Gottorp-Romanov|Romanov-Holstein-Gottorp,Q164950,,Holstein-Gottorp-Romanov
Romny,Romanov,Q2582366,0,0,2,sheep breed,Romanovskaya,Q15622363,Q7368,Romanov sheep
Romny,Romanovsky,Q37465702,0,0,2,family name,,Q101352,,Romanovsky (surname)
Romny,Romanov,Q12049740,0,0,2,part of Mšeno in Mělník District,,Q61089180,,
Romny,Romanov,Q63372584,0,0,2,show jumping horse,,Q726,,
Romny,Vladimir Romanovsky,Q67220527,0,0,2,"particle physicist at IHEP, Russia",Romanovsky V|Vladimir Romanovskiy|Vladimir Romanovski|Vladimir Ivanovich Romanovsky,Q5,,
Romny,Romanovich,Q37263758,0,0,2,family name,,Q101352,,Romanovich
Romny,Romanov,Q24483566,0,0,2,"human settlement in Kotovsky District, Volgograd Oblast, Russia",,Q2023000|Q532,,"Romanov, Volgograd Oblast"
Romny,Romanovna,Q47526615,0,0,2,Russian patronym,Roman's daughter,Q130444179,,
Tokelau,Tokelau,Q36823,1,0,1,New Zealand territory in the Pacific Ocean,tk|Tokelau Islands|Union Islands,Q1402592|Q161243|Q1048835,,Tokelau
Tokelau,Tokelauan,Q34097,1,0,1,Polynesian language native to Tokelau,Tokelau|Tokelauan language,Q33742|Q1288568,Q3397720,Tokelauan language
Tokelau,Tokelau,Q7813539,1,0,1,"village on Nanumaga, Tuvalu",,Q486972,,"Tokelau, Tuvalu"
Tokelau,Tokelau,Q2185716,1,0,1,islet in Tokelau,,Q23442,,Tokelau (islet)
Tokelau,Tokelau,Q103970346,1,0,1,encyclopedia article,,Q13433827,,
Tokelau,flag of Tokelau,Q270377,1,0,1,flag of the New Zealand territory of Tokelau,Tokelau flag,Q22807280,,Flag of Tokelau
Tokelau,Tokelauan people,Q56271585,1,0,1,Indigenous Polynesian people of Tokelau,Tokelauans,Q41710,,Tokelauans
Tokelau,Tokelau Islands,Q9380379,1,0,1,archipelago in the Pacific Ocean,,Q1402592,,
Tokelau,health in Tokelau,Q64057511,1,0,1,,Tokelau health|health of Tokelau,Q64027457,,
Tokelau,2017 Tokelauan general election,Q29641317,1,0,1,,"Tokelauan general election, 2017",Q2618461,,2017 Tokelauan general election
Tokelau,Tokelau Islands Amendment Act Commencement Order 1968,Q101082725,1,0,2,New Zealand Statutory Regulation SR 1968/229,,Q101073581,,
Tokelau,Tokelau Islands Children's Study: scabies infestation in children,Q40616082,1,0,2,"scientific article published on July 11, 1979",,Q13442814,,
Tokelau,Tokelau Islands children's growth,Q66867279,1,0,2,"scientific article published on November 28, 1979",,Q13442814,,
