data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
ARPANET,ARPANET,Q177524,0,0,1,early packet switching network (1969–1990),,Q1301371|Q5249081|Q132364,,ARPANET
ARPANET,Arpanet,Q16746502,0,0,1,episode of The Americans (S2 E7),,Q21191270,,Arpanet (The Americans)
ARPANET,ARPANet,Q21855051,0,0,1,Italian publisher,,Q19720190,,
ARPANET,Arpanet,Q2863501,0,0,1,electronic musician,Gerald Donald,Q5|Q7558495,,
ARPANET,spitzharfe,Q7578333,0,0,1,stringed musical instrument,arpanetta|harpe pointue,Q110295396,Q4951628,Spitzharfe
ARPANET,ARPANET Reference Model,Q61774825,0,0,1,communications system model used by ARPANET,ARM,Q356674,Q2623243,
ARPANET,RFC 851: ARPANET 1822L Host Access Protocol,Q47459276,0,0,1,request for comments publication,RFC851|ARPANET 1822L Host Access Protocol,Q212971,,
ARPANET,RFC 878: ARPANET 1822L Host Access Protocol,Q47466776,0,0,1,request for comments publication,RFC878|ARPANET 1822L Host Access Protocol,Q212971,,
ARPANET,RFC 1005: ARPANET AHIP-E Host Access Protocol (enhanced AHIP),Q47465948,0,0,1,request for comments publication,RFC1005|ARPANET AHIP-E Host Access Protocol (enhanced AHIP),Q212971,,
ARPANET,RFC 802: ARPANET 1822L Host Access Protocol,Q47485050,0,0,1,request for comments publication,RFC802|ARPANET 1822L Host Access Protocol,Q212971,,
XRT,adaptive radiation therapy,Q180507,1,0,1,therapy using ionizing radiation,radiotherapy|RT|RTx|XRT|adaptive radiotherapy,Q930752|Q130705900,Q179661|Q2575340,Radiation therapy
XRT,X-ray telescope,Q1369318,1,0,1,telescope designed to observe objects in the X‑ray band of the electromagnetic spectrum,XRT,,Q4213,X-ray telescope
XRT,XRT,Q5999424,1,0,1,Communication protocol by Intel,,Q132364,,
XRT,X-ray Telescope,Q140453538,1,0,1,telescope on the Neil Gehrels Swift Observatory,XRT,Q100349043|Q1369318,,
XRT,Ghost,Q109503547,1,0,1,Wellcome Collection story,XRtvuhEAACUA4YaS,Q213369,,
XRT,XrtN system VIT domain protein,Q24781425,1,0,1,InterPro Family,Sorted_by_XrtN|IPR031005,Q417841,Q8054,
XRT,XrtJ-associated TM-motif-TM protein,Q24723663,1,0,1,InterPro Family,Targ_of_XrtJ|IPR026477,Q417841,Q8054,
