data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Crberry,Malus sylvestris,Q47161,0,0,2,species of plant,crab apple|European crab apple,Q16521|Q188840,,Malus sylvestris
Crberry,Malus,Q104819,0,0,2,flowering genus in the rose family Rosaceae,crabapple|apples|apple,Q16521,Q157957|Q10884,Malus
Crberry,Crab-apple Blossom from a Flower Album of Ten Leaves,Q112195243,0,0,2,painting by Xiang Shengmo,,Q3305213,,
Crberry,Malus ʽRudolph’,Q90260783,0,0,2,tree cultivar,Crab Apple 'Rudolph'|Crab Apple Rudolph|Malus Rudolph,Q4886,,
Crberry,crab-apple juice,Q107246473,0,0,2,juice from crab-apple,,Q25403900,Q20932605,
Crberry,Crab Apple Jelly,Q5180209,0,0,2,short story,,Q7725634,,Crab Apple Jelly
Crberry,Crab Apple Inn,Q99592941,0,0,2,"pub in Clevedon, Somerset, UK",,Q212198,,
Crberry,Crab Apple Hill,Q31656716,0,0,2,"mountain in South Carolina, United States of America",,Q8502,,
Crberry,Crab Apple Hollow,Q49791258,0,0,2,,,Q39816,,
Crberry,Amaziah and Cornelia (Wait) Cannon House,Q28125820,0,0,2,"historic house in Mason City, Iowa, United States",Amaziah and Cornelia Cannon House|Amaziah and Cornelia Wait Cannon House|Crab Apple Grove,Q5773747,,Amaziah and Cornelia (Wait) Cannon House
Hinversum,IJmuiden,Q282461,1,0,2,"town in Velsen, Netherlands",,Q3957|Q1852859,,IJmuiden
Hinversum,IJmuiden-West,Q2356980,1,0,2,"neighborhood in IJmuiden (Velsen), Netherlands",,Q123705,,
Hinversum,IJmuiden railway station,Q2847858,1,0,2,"railway station in Velsen, the Netherlands",,Q55488,,
Hinversum,IJmuiden junction,Q1988368,1,0,2,junction and former interchange in the Netherlands,IJmuiden interchange|IJmuiden A22 junction,Q1861288|Q2376564|Q353070|Q2338869,,
Hinversum,IJmuiden lower Lighthouse,Q2269203,1,0,2,"lighthouse in IJmuiden, the Netherlands",,Q39715,,Lage vuurtoren van IJmuiden
Hinversum,Velsen public library,Q63677411,1,0,2,"main visitor location and administration offices of the Velsen Public Library, the public library service of the municipality of Velsen, The Netherlands",IJmuiden central public library,Q28564|Q11396180|Q7540126,,
Hinversum,IJmuiden-Noord,Q3269967,1,0,2,"neighborhood in IJmuiden (Velsen), Netherlands",,Q123705,,
Hinversum,port of IJmuiden,Q3398489,1,0,2,port in the Netherlands,IJmuiden Port Amsterdam|harbour of IJmuiden,Q44782,,
Hinversum,IJmuiden railway station,Q123359498,1,0,2,"former railway statiion (1883-1890) in IJmuiden, Netherlands",,Q55488,,
Hinversum,"IJmuiden, Viewed from the End of the North Pier",Q17855959,1,0,2,painting by Cornelis Christiaan Dommersen,,Q3305213,,
Dardsuuam,,,2,0,0,,,,,
Plum Couee,,,3,0,0,,,,,
drija,Drija,Q4168975,4,0,1,Polish coat of arms,Driya,Q5650788,,Dryja coat of arms
drija,Drijarkara (Pemikir yang Terlibat Penuh dalam Perjuangan Bangsanya),Q132862538,4,0,1,,,Q47461344,,
drija,Drijat,Q2473572,4,0,1,village in Israel,,Q532,,Drijat
drija,Holy Trinity,Q37090,4,0,1,"Christian conception of God as consisting of three persons (hypostases) — the Father, the Son, and the Holy Spirit — sharing the same substance (ousia)","Father, Son, Holy Ghost|the Father, the Son, and the Holy Ghost|Father, Son, Holy Spirit|the Father, the Son, and the Holy Spirit|Christian Trinity|Trinitarian God|Trinity",Q3045134|Q4818719|Q39604065|Q29430681,Q3451071,Trinity
drija,dryad,Q202474,4,0,1,tree nymph in Greek mythology,,Q28061975,Q3589148|Q30301473|Q3346693,Dryad
drija,Dryas,Q2290489,4,0,1,several characters with the same name,Dryas (mythology),Q26214208,Q4168165,Dryas (mythology)
drija,Drijarkara: Filsuf yang Mengubah Indonesia,Q132167904,4,0,1,,,Q47461344,,
Portmadog,Porthmadog,Q950671,5,0,1,"town and community in Gwynedd, Wales",Port|Portmadoc,Q3957|Q2630741,,Porthmadog
Portmadog,Tremadog,Q2035368,5,0,1,"village in Gwynedd, Wales, UK",,Q532,,Tremadog
Wegnesbury,,,6,0,0,,,,,
odmanchestr,,,7,0,0,,,,,
Garganta oa Olla,,,8,0,0,,,,,
Dnblane,,,9,0,0,,,,,
Clitjeroe,,,10,0,0,,,,,
Sinvaluta,,,11,0,0,,,,,
Mlsungen,,,12,0,0,,,,,
