data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Huzebosk 2a,Huzebosk 2a,Q17406722,0,0,1,,,Q17456783|Q2785355,,
Huzebosk 2a,Huzebosk,Q19266648,0,0,2,"street in Grouw, the Netherlands",,Q79007,,
Huzebosk 2a,Huzebosk 2,Q17406724,0,0,2,,,Q17456783,,
Huzebosk 2a,Boarnsterhim,Q840641,0,0,2,"former municipality in Friesland, the Netherlands",Boornsterhem|Boarnsterhim municipality,Q2039348,,Boarnsterhim
Huzebosk 2a,coat of arms of Boarnsterhim,Q13138543,0,0,2,"coat of arms of former municipality in Friesland, the Netherlands",coat of arms of Boornsterhem|Boarnsterhim coat of arms,Q28147344,,
Boarnsterhim,Boarnsterhim,Q840641,0,1,1,"former municipality in Friesland, the Netherlands",Boornsterhem|Boarnsterhim municipality,Q2039348,,Boarnsterhim
Boarnsterhim,coat of arms of Boarnsterhim,Q13138543,0,1,1,"coat of arms of former municipality in Friesland, the Netherlands",coat of arms of Boornsterhem|Boarnsterhim coat of arms,Q28147344,,
Buland Darwaza,Buland Darwaza,Q3535264,1,0,1,"monumental gate in Fatehpur Sikri, India",Buland Darwaza of the Jami Masjid,Q2785355,,Buland Darwaza
Buland Darwaza,Buland Darwaza with Figure,Q117247073,1,0,1,"photograph by Dr. John Murray (Scottish, 1809–1898)",,Q125191,,
Buland Darwaza,Agra Fort,Q171857,1,0,2,UNESCO World Heritage Site,Red Fort|Agra's Red Fort,Q1785071,,Agra Fort
Buland Darwaza,Agra Fort railway station,Q4693674,1,0,2,"railway Station in Uttar Pradesh, India",,Q55488|Q22808404,,Agra Fort railway station
Buland Darwaza,Dr. Ambedkar Chowk,Q124759439,1,0,2,"metro station in Agra, India",Dr. Ambedkar Chowk metro station|Agra Fort,Q928830|Q22808403,,Dr. Ambedkar Chowk metro station
Buland Darwaza,Agra fortuna,Q47464530,1,0,2,species of beetle,,Q16521,,
Buland Darwaza,Agra Fort Ajmer Intercity Express,Q17050543,1,0,2,train in India,,Q15141321,,Agra Fort–Ajmer Intercity Express
Buland Darwaza,Agra Fort head post office,Q64213372,1,0,2,,,Q61443591,,
Buland Darwaza,Taj Mahal,Q3487323,1,0,2,1968 album by Taj Mahal,,Q482994,,Taj Mahal (album)
Buland Darwaza,Taj Mahal,Q9141,1,0,2,"marble mausoleum in Agra, India",Crown of the Palace|the Taj Mahal,Q162875|Q381885,,Taj Mahal
Buland Darwaza,Taj Mahal,Q353023,1,0,2,American blues musician,Henry Saint Clair Fredericks,Q5,,Taj Mahal (musician)
Buland Darwaza,Taj Mahal,Q614897,1,0,2,board game (2000),,Q131436,,Taj Mahal (board game)
Buland Darwaza,85267 Taj Mahal,Q51269980,1,0,2,asteroid,(85267) 1994 AD2|Taj Mahal,Q3863,,85267 Taj Mahal
Buland Darwaza,Taj Mahal Palace Hotel,Q19104,1,0,2,five-star hotel,Taj Mahal Palace,Q27686,,Taj Mahal Palace Hotel
Buland Darwaza,Taj Mahal,Q12710262,1,0,2,1972 debut studio album by Sanisah Huri,,Q482994,,
Buland Darwaza,Taj Mahal,Q83687566,1,0,2,"painting in the Victoria Memorial collection, India",,Q3305213,,
Buland Darwaza,Taj Mahal,Q7676719,1,0,2,1999 Tamil film directed by Bharathiraja,,Q11424,,Taj Mahal (1999 film)
Buland Darwaza,Taj Mahal,Q10377883,1,0,2,song composed by Jorge Ben Jor with lyrics by Jorge Ben Jor performed by Jorge Ben Jor,,Q105543609,,
Agra district,Agra district,Q606343,1,1,1,"district of Uttar Pradesh, India",,Q1149652,,Agra district
