data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Krasnoe,Krasnoe,Q4238587,0,0,1,"human settlement in Vygonichsky District, Bryansk Oblast, Russia",Krasnoye,Q532,,
Krasnoe,Krasnoe,Q4238655,0,0,1,"lake in Leningrad Oblast, Russia",Lake Krasnoye,Q23397|Q1959314,,Lake Krasnoye (Leningrad Oblast)
Krasnoe,Krasnoye,Q21336983,0,0,1,"human settlement in Yakovlevsky District, Belgorod Oblast, Russia",Krasnoe,Q532,,
Krasnoe,Krasnoe,Q26999276,0,0,1,"human settlement in Khvastovichsky District, Kaluga Oblast, Russia",,Q532,,
Krasnoe,Gołdap,Q1322990,0,0,1,lake in Russia and Poland,Lake Gołdap|Krasnoe,Q23397,,
Krasnoe,"Krasnoye, Trubchevsky District, Bryansk Oblast",Q21336967,0,0,1,"human settlement in Trubchevsky District, Bryansk Oblast, Russia",Krasnoe,Q5084,,"Krasnoye, Trubchevsky District, Bryansk Oblast"
Krasnoe,Krasnoe,Q4238625,0,0,1,"human settlement in Sapozhkovsky District, Ryazan Oblast, Russia",,Q532,,
Krasnoe,Krasnoye,Q4238579,0,0,1,"human settlement in Brasovsky District, Bryansk Oblast, Russia",Krasnoe,Q2514025,,
Krasnoe,Krasnoe,Q20122453,0,0,1,"village in Torzhoksky District, Russia",,Q532,,
Krasnoe,"Krasnoe estate, Ryazan oblast",Q16666903,0,0,1,"country estate in Ryazan Oblast, Russia",Krasnoe|Krasnaya Gorka|Krasnoye,Q12292478|Q2319498,,
Fabricator,factory owner,Q42855995,1,0,1,someone who owns a factory,manufacturer|fabricators|mill owner|factory boss|fabricator,Q12737077,Q108290302|Q13235160|Q3053337|Q11293375,
Fabricator,Fabricator,Q5428145,1,0,1,2007 studio album by Bodies Without Organs,,Q482994,,Fabricator (album)
Fabricator,Fabricator,Q2166757,1,0,1,Biosphere reserve ration | designated in 2003,Far East Marine,Q473972|Q1959314|Q179049,,Dalnevostochny Morskoy Nature Reserve
Fabricator,fabricator,Q111509447,1,0,1,prehistoric stone tool to detach flakes from cores or tools,,,Q479257,
Fabricator,Fabricatore,Q37204431,1,0,1,family name,,Q101352,,
Fabricator,Fabricator,Q5428144,1,0,1,source agent that provides fraudulent or false information,,,,Fabricator (intelligence)
Fabricator,fabricator,Q122768462,1,0,1,occupation: a person who makes things by art or skill and labor,,Q12737077,Q13235160|Q95143896|Q1191714,
Fabricator,Fabricatore,Q102286585,1,0,1,impresario,,Q5,,
Fabricator,"Fabricators & Manufacturers Association, Int'l",Q39071372,1,0,1,professional association for metal workers,"Fabricators and Manufacturers Association, Int'l",Q43229,,"Fabricators & Manufacturers Association, International"
Fabricator,Fabricator killed by ruptured hydraulic press fitting,Q25018164,1,0,1,field study published in 2006,,Q1402850,,
Belokamennaya,Belokamennaya,Q4082499,2,0,1,Moscow Ring Railway platform,,Q55488|Q1959314|Q2319498,,
Belokamennaya,Belokamennaya,Q26857978,2,0,1,Moscow Central Circle platform,,Q55488,,Belokamennaya (Moscow Central Circle)
Iva,Iva,Q1675491,3,0,1,unisex given name,Iva (first name)|Iva (given name),Q3409032|Q11879590,,Iva (given name)
Iva,Iva,Q4338415,3,0,1,genus of plants,,Q16521,,Iva (plant)
Iva,Ivan,Q830350,3,0,1,male given name,Ivan (first name)|Ivan (given name)|Ivan (Latin script),Q12308941,,Ivan
Iva,Ivanovo,Q2630,3,0,1,city in the center of European Russia,Ivanovo-Voznesensk,Q7930989|Q1549591|Q106389302,,Ivanovo
Iva,Iva,Q48688139,3,0,1,family name,,Q101352,,
Iva,Ivana,Q831245,3,0,1,female given name,Ivana (given name)|Ivana (first name),Q11879590,,Ivana
Iva,Ivanov,Q16654835,3,0,1,family name (Иванов),Ivanoff|Ivanow,Q101352|Q18972245|Q11455398|Q116729447|Q4400681,,Ivanov
Iva,Ivan Löbl,Q21340045,3,0,1,Slovak entomologist,Ivan Lobl|Löbl|I. Löbl|I Löbl,Q5,,
Iva,Ivan Turgenev,Q42831,3,0,1,Russian writer (1818–1883),"Ivan Sergeyevich Turgenev|Ivan Sergeevich Turgenev|Turgenev, Ivan Sergeyevich",Q5,,Ivan Turgenev
Iva,virtual assistant,Q3467906,3,0,1,mobile software agent,digital assistant|intelligent personal assistant|IVA|IPA|personal assistant|intelligent virtual assistant|Virtual assistance,Q4485156,Q2297769,Virtual assistant
Khmelita,Khmelita,Q4498427,4,0,1,"human settlement in Vyazemsky District, Smolensk Oblast, Smolensk Oblast, Russia",,Q532|Q192287|Q486972,,
Khmelita,Khmelita,Q4498430,4,0,1,,,Q12292478|Q1959314,,
Nadezhdino,Nadezhdino,Q1053641,5,0,1,"village in Belebeyevsky District, Russia",,Q532|Q192287,,"Nadezhdino, Belebeyevsky District, Republic of Bashkortostan"
Nadezhdino,Nadezhdino,Q4311897,5,0,1,"human settlement in Kaybitsky District, Republic of Tatarstan, Russia",,Q532|Q192287,,
Nadezhdino,Nadezhdino,Q18405501,5,0,1,"village in Yelnikovsky District, Russia",,Q532,,
Nadezhdino,Nadezhdino,Q18791625,5,0,1,"village in Koshkinsky District, Russia",,Q532,,
Nadezhdino,Nadezhdino,Q19868526,5,0,1,"human settlement in Selivanovsky District, Vladimir Oblast, Russia",,Q5084,,"Nadezhdino, Vladimir Oblast"
Nadezhdino,Nadezhdino,Q1064359,5,0,1,"village in Kaltasinsky District, Russia","Nadezhdino, Kaltasinsky District, Republic of Bashkortostan",Q532|Q192287,,"Nadezhdino, Kaltasinsky District, Republic of Bashkortostan"
Nadezhdino,Nadezhdino,Q29628755,5,0,1,"human settlement in Omsky District, Omsk Oblast, Russia",,Q532,,
Nadezhdino,Nadezhdino,Q4311894,5,0,1,"human settlement in Uglegorsky District, Sakhalin Oblast, Russia",,Q532,,
Nadezhdino,Nadezhdino,Q16679371,5,0,1,,,Q12292478|Q1959314|Q2319498,,
Nadezhdino,Nadezhdino,Q4311893,5,0,1,village in Crimea,,Q532,,
Sokorevo,Sokorevo,Q21036237,6,0,1,"lake in Ryazan Oblast, Russia",,Q23397|Q27608973|Q1959314,,
Sokorevo,Sokorevo,Q27579045,6,0,1,"human settlement in Kaluga Urban Okrug, Kaluga Oblast, Russia",,Q5084|Q486972,,
Sokorevo,Sokorevo,Q1224816,6,0,1,"human settlement in Demidovsky District, Smolensk Oblast, Russia",,Q5084,,
Talan,Talan,Q36884653,7,0,1,family name,,Q101352,,
Talan,Talan,Q4215336,7,0,1,"village in Tabalong Regency, South Kalimantan, Indonesia",,Q26211545,,
Talan,Talan,Q96653949,7,0,1,male given name,,Q12308941,,
Talan,Talanta,Q730331,7,0,1,peer-reviewed scientific journal,,Q5633421,,Talanta
Talan,Talant,Q46704,7,0,1,"commune in Côte-d'Or, France",,Q484170,,Talant
Talan,Talange,Q22085,7,0,1,"commune in Moselle, France",,Q484170,,Talange
Talan,Talang Empat,Q9639346,7,0,1,"district in Central Bengkulu Regency, Bengkulu Province, Indonesia",Talangempat|Kecamatan Talangempat|Talang Empat District,Q3700011,,
Talan,Talang Padang,Q4187607,7,0,1,"district in Tanggamus Regency, Lampung Province, Indonesia",Talangpadang|Kecamatan Talangpadang|Talang Padang District,Q3700011,,
