data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
SuperValu,SuperValu,Q682047,0,0,1,American wholesaler and retailer of grocery products,"SuperValu, Inc.",Q6881511|Q18043413|Q891723,,SuperValu (United States)
SuperValu,SuperValu,Q7642081,0,0,1,Irish supermarket chain,,Q4830453,,SuperValu (Ireland)
SuperValu,SuperValu,Q7642077,0,0,1,Canadian supermarket chain,,Q18043413,,SuperValu (Canada)
SuperValu,SuperValue,Q7642080,0,0,1,New Zealand supermarket chain,,Q4830453|Q18043413,,SuperValue
SuperValu,Supervalu Pharmacies,Q7644302,0,0,1,,,Q4830453,,SuperValu Pharmacies
SuperValu,supervaluationism,Q17141227,0,0,1,semantics for dealing with irreferential singular terms and vagueness,,Q33104279,,Supervaluationism
SuperValu,Supervalu 2014 data breach,Q76317005,0,0,1,Hacked,,Q1172486,,
SuperValu,Supervalu Expanding Distribution Unit as Retail Sales Fall,Q114686582,0,0,1,"Wall Street Journal article (October 18, 2017)",,Q5707594,,
SuperValu,Supervalues,Q76455872,0,0,1,print in the National Gallery of Art (NGA 147164),,Q11060274,,
SuperValu,Supervaluationism and Necessarily Borderline Sentences,Q128553195,0,0,1,scholarly article,,Q13442814,,
Minneapolis,Minneapolis,Q36091,0,1,1,"city in and seat of Hennepin County, and largest city in State of Minnesota, United States","Minneapolis, Minnesota|Minneapolis, MN",Q62049|Q1093829|Q1549591,,Minneapolis
Minneapolis,Minneapolis Institute of Art,Q1700481,0,1,1,"art museum in Minneapolis, Minnesota",ARTSMIA|The Minneapolis Institute of Arts|MIA|Mia|Minneapolis Society of Fine Arts,Q3196771|Q383092|Q163740,,Minneapolis Institute of Art
Minneapolis,Minneapolis,Q1931546,0,1,1,"city in Ottawa County, Kansas, United States","Minneapolis, Kansas|Minneapolis (Kansas)|Minneapolis, KS",Q1093829|Q62049,,"Minneapolis, Kansas"
Minneapolis,Downtown,Q135264400,0,1,1,Tony Hawk's Pro Skater level,Minneapolis,Q1046315,,
Minneapolis,Minneapolis College of Art and Design,Q6867974,0,1,1,"private art college located in Minneapolis, Minnesota, USA",Minneapolis School of Fine Arts|MCAD,Q383092|Q23002054|Q1792623,,Minneapolis College of Art and Design
Minneapolis,Los Angeles Lakers,Q121783,0,1,1,American professional basketball team,Minneapolis Lakers|LA Lakers|L.A. Lakers|Purple and Gold|The Lake Show|Lakers,Q13393265,,Los Angeles Lakers
Minneapolis,Minneapolis Millers,Q6868005,0,1,1,baseball team,,Q13027888,,Minneapolis Millers
Minneapolis,Hennepin County Medical Center,Q5714832,0,1,1,"hospital in Minneapolis, Minnesota, United States",Minneapolis City Hospital|Hennepin County General Hospital,Q7257872,,Hennepin County Medical Center
Minneapolis,Minneapolis,Q112201193,0,1,1,painting by James Hayward,,Q3305213,,
Minneapolis,Honeywell,Q898208,0,1,1,American multinational conglomerate,"Minneapolis Heat Regulator Company|Minneapolis-Honeywell Regulator Company|Honeywell International|HONEYWELL INTERNATIONAL INC. (Charlotte, NC)|Honeywell International, Inc.",Q4830453|Q6881511|Q891723,,Honeywell
joint-stock company,joint-stock company,Q134161,0,2,1,business entity which is owned by shareholders,stock company|stock corporation|joint-stock corporation,Q1269299,Q33685,Joint-stock company
joint-stock company,società per azioni,Q3742388,0,2,1,Italian company owned by shareholders,S.p.A.|joint-stock company|SpA,Q15813157,Q134161,Società per azioni
joint-stock company,joint-stock company,Q18226900,0,2,1,type of legal entity in the United States and the United Kingdom,,Q1269299,Q134161,
joint-stock company,joint-stock company,Q110763931,0,2,1,type of legal entity in Russia,aktsionernyye obshchestva|AO,Q2321921,Q134161,
joint-stock company,Tupolev,Q194009,0,2,1,Russian aerospace and defence company,"OKB-156|Joint Stock Company Tupolev|Tupolev Design Bureau|JSC Tupolev|Otkrytoe akt︠s︡ionernoe obshchestvo ""Tupolev""|OKB A.N. Tupoleva",Q936518,,Tupolev
joint-stock company,Kalashnikov Concern,Q7427495,0,2,1,weapons and motor vehicle manufacturer,Izhevsk Machinebuilding Plant|Izhmash|Joint stock company «Concern «Kalashnikov»|JSC Kalashnikov Concern|JSC 766 UPTK,Q4830453|Q6881511|Q891723,,Kalashnikov Concern
joint-stock company,Research and Design Institute of Well Logging,Q48950696,0,2,1,"facility in Nizhny Novgorod, Russia",Joint Stock Company Scientific Production Enterprise Research and Design Institute of Well Logging|VNIIGIS,Q13226383,,
joint-stock company,joint stock company,Q116848174,0,2,1,type of legal entity in Croatia,d.d.,Q61050448|Q10541491,Q134161,
joint-stock company,Belavia,Q815314,0,2,1,National airline of Belarus,"Belavia - Belarusian Airlines|Joint Stock Company ""Belavia Belarusian Airlines""|B2|BRU",Q46970,,Belavia
joint-stock company,Atomenergomash,Q2869564,0,2,1,Russian nuclear engineering company,"Joint-Stock Company ""Atomenergomash Nuclear and Power Engineering""",Q4830453|Q6881511,,Atomenergomash
joint-stock company,SuperValu,Q682047,0,2,2,American wholesaler and retailer of grocery products,"SuperValu, Inc.",Q6881511|Q18043413|Q891723,,SuperValu (United States)
joint-stock company,SuperValu,Q7642081,0,2,2,Irish supermarket chain,,Q4830453,,SuperValu (Ireland)
joint-stock company,SuperValu,Q7642077,0,2,2,Canadian supermarket chain,,Q18043413,,SuperValu (Canada)
joint-stock company,SuperValue,Q7642080,0,2,2,New Zealand supermarket chain,,Q4830453|Q18043413,,SuperValue
joint-stock company,Supervalu Pharmacies,Q7644302,0,2,2,,,Q4830453,,SuperValu Pharmacies
joint-stock company,supervaluationism,Q17141227,0,2,2,semantics for dealing with irreferential singular terms and vagueness,,Q33104279,,Supervaluationism
joint-stock company,Supervalu 2014 data breach,Q76317005,0,2,2,Hacked,,Q1172486,,
joint-stock company,Supervalu Expanding Distribution Unit as Retail Sales Fall,Q114686582,0,2,2,"Wall Street Journal article (October 18, 2017)",,Q5707594,,
joint-stock company,Supervalues,Q76455872,0,2,2,print in the National Gallery of Art (NGA 147164),,Q11060274,,
joint-stock company,Supervaluationism and Necessarily Borderline Sentences,Q128553195,0,2,2,scholarly article,,Q13442814,,
joint-stock company,Minneapolis,Q36091,0,2,2,"city in and seat of Hennepin County, and largest city in State of Minnesota, United States","Minneapolis, Minnesota|Minneapolis, MN",Q62049|Q1093829|Q1549591,,Minneapolis
joint-stock company,Minneapolis Institute of Art,Q1700481,0,2,2,"art museum in Minneapolis, Minnesota",ARTSMIA|The Minneapolis Institute of Arts|MIA|Mia|Minneapolis Society of Fine Arts,Q3196771|Q383092|Q163740,,Minneapolis Institute of Art
joint-stock company,Minneapolis,Q1931546,0,2,2,"city in Ottawa County, Kansas, United States","Minneapolis, Kansas|Minneapolis (Kansas)|Minneapolis, KS",Q1093829|Q62049,,"Minneapolis, Kansas"
joint-stock company,Downtown,Q135264400,0,2,2,Tony Hawk's Pro Skater level,Minneapolis,Q1046315,,
joint-stock company,Minneapolis College of Art and Design,Q6867974,0,2,2,"private art college located in Minneapolis, Minnesota, USA",Minneapolis School of Fine Arts|MCAD,Q383092|Q23002054|Q1792623,,Minneapolis College of Art and Design
joint-stock company,Los Angeles Lakers,Q121783,0,2,2,American professional basketball team,Minneapolis Lakers|LA Lakers|L.A. Lakers|Purple and Gold|The Lake Show|Lakers,Q13393265,,Los Angeles Lakers
joint-stock company,Minneapolis Millers,Q6868005,0,2,2,baseball team,,Q13027888,,Minneapolis Millers
joint-stock company,Hennepin County Medical Center,Q5714832,0,2,2,"hospital in Minneapolis, Minnesota, United States",Minneapolis City Hospital|Hennepin County General Hospital,Q7257872,,Hennepin County Medical Center
joint-stock company,Minneapolis,Q112201193,0,2,2,painting by James Hayward,,Q3305213,,
joint-stock company,Honeywell,Q898208,0,2,2,American multinational conglomerate,"Minneapolis Heat Regulator Company|Minneapolis-Honeywell Regulator Company|Honeywell International|HONEYWELL INTERNATIONAL INC. (Charlotte, NC)|Honeywell International, Inc.",Q4830453|Q6881511|Q891723,,Honeywell
Makro,Makro,Q704606,1,0,1,Dutch brand of wholesale supermarket chains,Makro chain store|Makro supermarkets|Makro warehouse clubs,Q4830453|Q6881511|Q135302108,,Makro
Makro,M&Co,Q136785661,1,0,1,Filipino wholesale retailer,M&Co. Corporation|M&Co. Corp.|Pilipinas Makro|Makro|M&Co.|M&Co Corporation|M&Co Corp.,Q1589009,,
Makro,Makrokylindrus,Q6497875,1,0,1,genus of crustaceans,,Q16521,,
Makro,Makrobiusz,Q3842164,1,0,1,male given name,Makrobiusz (given name)|Makrobiusz (first name),Q12308941,,
Makro,makro,Q18024604,1,0,1,,,Q15416,,
Makro,Makro,Q10323264,1,0,1,,,Q5,,
