data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Melekeok,Melekeok,Q154002,0,0,1,"town in Melekeok state, Palau",,Q486972,,Melekeok (town)
Melekeok,Melekeok,Q12898552,0,0,1,state of Palau,"State of Melekeok|Melekeok State|Melekeok, Palau",Q1044181,,Melekeok
Melekeok,Melekeok F.C.,Q6812162,0,0,1,association football club in Palau,,Q476028,,Melekeok F.C.
Melekeok,Melekeok Elementary School,Q125994272,0,0,1,Public elementary school in Palau,,Q9842|Q1080794,,
Melekeok,Melekeok Fringing Reef,Q49178659,0,0,1,,,,,
Melekeok,Melekeok Quarry and Docks,Q49460319,0,0,1,,,,,
Melekeok,Melekeok,Q1485918,0,0,1,Wikimedia disambiguation page,,Q4167410,,
Doha,Doha,Q3861,1,0,1,capital of Qatar,,Q486972|Q51929311|Q108178728,,Doha
Doha,Ad-Dawhah,Q594208,1,0,1,municipality in Qatar,Doha|ad-Dawḥa|ad-Dōḥa,Q685320,,Doha (municipality)
Doha,2006 Asian Games,Q329679,1,0,1,15th edition of the Asian Games,15th Asian Games|Doha 2006|XV Asiad|XV Asian Games,Q167170,,2006 Asian Games
Doha,Doha Hany,Q15838609,1,0,1,badminton player,Doha Hany Mostafa|Doha Toufic,Q5,,Doha Hany
Doha,Dohasan,Q2632155,1,0,1,19th century Kiowa chief and calendar-keeper (c.1790-1866),Tohausen|Dohäsan|Little Mountain|Dohate|Little Bluff|Tauhawsin|Top of the Mountain|Touhason|Doha|Tohasan|Aonote|Dohosan,Q5,,Dohasan
Doha,Doha,Q5288532,1,0,1,form of self-contained rhyming couplet in poetry,,Q89522629,,Doha (poetry)
Doha,2019 World Athletics Championships,Q15694436,1,0,1,2019 edition of the World Championships in Athletics,2019 IAAF World Athletics Championships|2019 World Championships in Athletics|Doha 2019,Q27020041|Q11783626,,2019 World Athletics Championships
Doha,Dohan,Q36996110,1,0,1,family name,,Q101352,,
Doha,Dohan,Q2358375,1,0,1,"section of Bouillon, Belgium",,Q2785216,,Dohan
Doha,Doha,Q5288530,1,0,1,Indian literature,,,,Doha (Indian literature)
Doha,"Doha, Qatar As a Model for Creative City: A Tale of Two Museums.",Q112035467,1,0,2,scientific article published on 14 December 2011,,Q13442814,,
Vienna,Vienna,Q1741,2,0,1,capital of and state in Austria,"Vienna, Austria",Q257391|Q262882|Q261543|Q200250|Q171441|Q133442|Q667509|Q51929311|Q871419|Q13539802,,Vienna
Vienna,Vienna,Q1002926,2,0,1,"town in Fairfax County, Virginia, United States","Vienna, Virginia|Vienna, VA",Q15127012,,"Vienna, Virginia"
