data,candidates,QID,row,columns,quality,description,aliases,P31,P279,sitelink
Milestone in Eppendorf,Milestone in Eppendorf,Q62221714,0,0,1,,,Q84163056,,
"Eppendorf, Saxony",Eppendorf,Q70949,0,1,2,municipality of Germany,,Q116457956,,"Eppendorf, Saxony"
"Eppendorf, Saxony",Eppendorf,Q1153,0,1,2,quarter of the German city of Hamburg,,Q15830667,,"Eppendorf, Hamburg"
"Eppendorf, Saxony",Eppendorf,Q889058,0,1,2,"quarter of Bochum, Germany",,Q253019,,"Eppendorf, Bochum"
"Eppendorf, Saxony",Eppendorf,Q443211,0,1,2,company,,Q4830453,,Eppendorf (company)
"Eppendorf, Saxony",Eppendorf,Q31996944,0,1,2,,,Q15303838,,
"Eppendorf, Saxony",Eppendorf tube,Q1933961,0,1,2,plastic centrifuge tube,,,Q834028,Eppendorf tube
"Eppendorf, Saxony",Eppendorf,Q137418657,0,1,2,,,Q253019|Q1499928,,
"Eppendorf, Saxony",Eppendorfer Baum metro station,Q2465872,0,1,2,"metro station in Hamburg, Germany",,Q928830|Q11670533,,Eppendorfer Baum station
"Eppendorf, Saxony","Eppendorff, Heinrich v.",Q21234315,0,1,2,encyclopedic article,"Eppendorff, Heinrich v. (ADB)",Q19389637,,
"Eppendorf, Saxony",Eppendorff,Q112861537,0,1,2,family name,,Q101352,,
"Eppendorf, Saxony",Saxony,Q1202,0,1,2,state in Germany,Free State of Saxony|Sakska|Swobodny stat Sakska|DE-SN,Q1221156,,Saxony
"Eppendorf, Saxony",Kingdom of Saxony,Q153015,0,1,2,former German state (1806-1918),Saxony,Q3024240|Q26879769|Q417175,,Kingdom of Saxony
"Eppendorf, Saxony",Saxony,Q59360977,0,1,2,family name,,Q101352,,
"Eppendorf, Saxony",Electorate of Saxony,Q156199,0,1,2,"state of the Holy Roman Empire, established when Emperor Charles IV raised the Ascanian duchy of Saxe-Wittenberg to the status of an Electorate 1356",Upper Saxony|Saxony,Q20521456|Q26830017|Q3024240,,Electorate of Saxony
"Eppendorf, Saxony",Saxony-Anhalt,Q1206,0,1,2,state of Germany,Land Sachsen-Anhalt|Sachsen-Anhalt|DE-ST,Q1221156,,Saxony-Anhalt
"Eppendorf, Saxony",Duchy of Saxony,Q164092,0,1,2,(804-1260) duchy of Holy Roman Empire,Saxony,Q154547|Q617347|Q617347|Q26830017|Q19953632|Q3024240,,Duchy of Saxony
"Eppendorf, Saxony",Saxony,Q27916522,0,1,2,state of East Germany (1949–1952),,Q1801891,,State of Saxony (1945–1952)
"Eppendorf, Saxony",Saxony,Q467095,0,1,2,wine-producing region,,Q2140699,,Saxony (wine region)
"Eppendorf, Saxony",Saxony,Q820686,0,1,2,bird,,Q110536225,Q742292,Saxony duck
"Eppendorf, Saxony",Saxony,Q104863085,0,1,2,Australian pop rock band,,Q215380,,Saxony (group)
"Eppendorf, Saxony",Milestone in Eppendorf,Q62221714,0,1,2,,,Q84163056,,
